In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.061946902654867256;0.1111111111111111;0.64;0.15555555555555556;0.11111111111111116;-0.06469500924214418;0.008771929824561403;3.1248730520322614E-6;0.14907119849998599;-0.06623551151042695;2.7209302325581395;0.03;0.314647962111265;0.10931174089068826;0.11543175274561301;0.47058823529411764;0.25;0.41463414634146345
TitledEntry_Title_NoArticle;0.018404907975460124;0.15789473684210525;0.2;0.5789473684210527;0.1578947368421053;0.08571428571428572;0.025;0.15789473684210525;0.3973597071195132;0.09637388493048532;14.069767441860465;0.15;0.22824808078520123;0.0;0.09636150262066494;0.1111111111111111;2.8125;0.5151515151515151
Article_NoTitle_Journal;0.17012448132780084;0.26666666666666666;0.8;0.28717948717948716;0.3076923076923077;0.17040731504571904;0.02877697841726619;1.6160049126549343E-5;0.2864459496157732;0.17071334268365168;3.895348837209302;0.04;0.5173232186884335;0.059583333333333335;0.25313431626976723;0.6666666666666666;0.8;0.7157894736842105
Article_Title_Journal;0.102803738317757;0.2;0.52;0.4666666666666667;0.19999999999999996;0.14666666666666667;0.025;6.872465778244272E-5;0.38297084310253526;0.15480678800427466;10.488372093023255;0.11;0.4017704646589355;0.10110294117647059;0.25386884119250885;0.35135135135135137;2.5208333333333335;0.5862068965517241
Author;0.17355371900826447;0.23076923076923078;0.5;0.6153846153846154;0.23076923076923073;0.29577464788732394;0.04;0.23076923076923078;0.4803844614152614;0.30825739964255383;14.418604651162791;0.15;0.4312551145240432;0.0;0.30823930115770765;0.3333333333333333;4.5;0.6296296296296295
Article_NoTitle_NoJournal;0.030837004405286344;0.13333333333333333;0.78;0.1575757575757576;0.18181818181818177;0.031055900621118012;0.014388489208633094;3.4186631659555845E-6;0.1556997888323046;0.03132720189997844;1.8953488372093024;0.02;0.3944203210628183;0.05323901712583768;0.1360373863351416;0.639344262295082;0.18181818181818182;0.5573770491803279
UntitledEntry;0.14893617021276595;0.23076923076923078;0.64;0.41538461538461535;0.23076923076923073;0.1724137931034483;0.02631578947368421;4.498987727761254E-5;0.3721042037676254;0.18086654409396621;8.651162790697674;0.09;0.4646728343832233;0.09898477157360407;0.2842025366776194;0.47058823529411764;2.25;0.6296296296296297
Main;0.0;0.15;0.15;0.575;0.15000000000000002;0.0;0.023529411764705882;0.15;0.3872983346207417;0.0;14.011627906976745;0.15;0.15;0.0;0.0;0.08108108108108109;2.6470588235294117;0.5
TitledEntry_NoTitle_NoArticle;0.1856060606060606;0.24074074074074073;0.57;0.5537037037037037;0.2407407407407407;0.260707635009311;0.035961272475795295;2.0591474885711222E-4;0.4567734398020992;0.2753373903753834;12.523255813953488;0.13;0.46193854286533553;0.053838484546360914;0.32139620011350556;0.3986013986013986;3.9302325581395348;0.6424418604651163
EXAM-BC;0.8888888888888888;0.7777777777777778;1.0;0.3333333333333333;0.8888888888888888;0.8888888888888888;0.7777777777777778;0.3333333333333333;0.4444444444444444;0.8888888888888888;0.3333333333333333;0.1111111111111111;1.0;0.7777777777777778;1.0;1.0;0.4444444444444444;0.8888888888888888
EXAM-WC;0.8888888888888888;0.7777777777777778;1.0;0.3333333333333333;0.8888888888888888;0.8888888888888888;0.7777777777777778;0.3333333333333333;0.4444444444444444;0.8888888888888888;0.3333333333333333;0.3333333333333333;1.0;1.0;1.0;1.0;0.4444444444444444;0.8888888888888888
