In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.07555089192025184;0.125;0.59;0.1801470588235294;0.125;-0.0802899358795651;0.008968609865470852;4.395387041300156E-6;0.17149858514250882;-0.0821806438983176;3.6666666666666665;0.04;0.31475250744700517;0.13765718067504965;0.12554659658066145;0.41843971631205673;0.3902439024390244;0.41089108910891087
TitledEntry_Title_NoArticle;0.02132998745294856;0.17894736842105263;0.22;0.5894736842105264;0.17894736842105263;0.09013785790031813;0.02564102564102564;0.17894736842105263;0.4230217115244236;0.10382659559609696;16.071428571428573;0.17;0.25157991808376345;0.0;0.1038139148368581;0.12359550561797752;3.7051282051282053;0.515527950310559
Article_NoTitle_Journal;-0.01641907740422205;0.11764705882352941;0.74;0.13574660633484165;0.15384615384615385;-0.016522423288749016;0.010471204188481676;2.424160149716131E-6;0.1345345587992625;-0.016623577229862706;1.869047619047619;0.02;0.35;0.06539235412474849;0.11398122112081066;0.5873015873015873;0.15384615384615385;0.4702549575070821
Article_Title_Journal;0.07259354013431404;0.2028985507246377;0.42;0.5132139812446718;0.2028985507246377;0.12788732394366198;0.024518388791593695;1.1871535449858511E-4;0.4087700137316487;0.1306643035648493;13.345238095238095;0.14;0.36818476891630914;0.11828571428571429;0.22562757202847805;0.26582278481012656;3.3793103448275863;0.5541249403910348
Author;0.10922897196261683;0.21794871794871795;0.39;0.608974358974359;0.21794871794871795;0.23920690757914934;0.03278688524590164;0.21794871794871795;0.46684978092392626;0.24035294817673974;16.273809523809526;0.17;0.3733246682932814;0.0;0.240337502768358;0.2422360248447205;4.737704918032787;0.5763888888888888
Article_NoTitle_NoJournal;0.10780669144981413;0.23529411764705882;0.76;0.25098039215686274;0.2666666666666667;0.10796723752792256;0.020942408376963352;1.1187934930970441E-5;0.2504897164340598;0.10810590156005799;3.869047619047619;0.04;0.46631755234566813;0.07179675994108983;0.21470467975861557;0.6129032258064516;0.6666666666666666;0.6396917148362234
UntitledEntry;0.1487636805837049;0.24489795918367346;0.58;0.47539015606242496;0.24489795918367352;0.18772378516624041;0.02745995423340961;7.781058310386416E-5;0.41577535720514225;0.19544268902729697;11.55952380952381;0.12;0.4580273140674879;0.11026102610261027;0.29394719171692046;0.4084507042253521;3.4285714285714284;0.612923076923077
Main;0.0;0.17;0.17;0.585;0.17000000000000004;0.0;0.024096385542168676;0.17;0.412310562561766;0.0;16.011904761904763;0.17;0.17;0.0;0.0;0.09289617486338798;3.4819277108433737;0.5
TitledEntry_NoTitle_NoArticle;0.1045730732331308;0.21739130434782608;0.44;0.5498721227621484;0.21739130434782605;0.18422535211267604;0.028409090909090908;2.0812809590542658E-4;0.4379678718553378;0.18822567077403402;14.357142857142858;0.15;0.3903544512415102;0.08060747663551401;0.2503775352867039;0.28205128205128205;4.017857142857143;0.5755894590846047
EXAM-BC;0.6666666666666666;0.6666666666666666;0.8888888888888888;0.2222222222222222;0.6666666666666666;0.6666666666666666;0.4444444444444444;0.2222222222222222;0.3333333333333333;0.6666666666666666;0.2222222222222222;0.1111111111111111;0.8888888888888888;0.7777777777777778;0.8888888888888888;0.8888888888888888;0.3333333333333333;0.6666666666666666
EXAM-WC;0.6666666666666666;0.6666666666666666;0.8888888888888888;0.2222222222222222;0.6666666666666666;0.6666666666666666;0.4444444444444444;0.2222222222222222;0.3333333333333333;0.6666666666666666;0.2222222222222222;0.3333333333333333;0.8888888888888888;1.0;0.8888888888888888;0.8888888888888888;0.3333333333333333;0.6666666666666666
EXAM-AVG;0.6666666666666666;0.6666666666666666;0.8888888888888888;0.2222222222222222;0.6666666666666666;0.6666666666666666;0.4444444444444444;0.2222222222222222;0.3333333333333333;0.6666666666666666;0.2222222222222222;0.2222222222222222;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.3333333333333333;0.6666666666666666

OCL7;SrcPhDThesis.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] PhDThesis ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.school and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.046610169491525424;0.1875;0.64;0.28125;0.1875;0.05;0.016304347826086956;1.3844811964378837E-5;0.2651650429449553;0.05145808171385198;5.694117647058824;0.06;0.40647690100451606;0.11730205278592376;0.203481424545947;0.47058823529411764;1.0;0.5478260869565217
TitledEntry_Title_NoArticle;0.019851116625310174;0.16842105263157894;0.21;0.5842105263157895;0.16842105263157892;0.0879604178119846;0.02531645569620253;0.16842105263157894;0.41039134083406165;0.10012523486435178;15.070588235294117;0.16;0.23997735951815916;0.0;0.10011270510421244;0.11731843575418995;3.240506329113924;0.5153374233128835
