In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL4;SrcAuthor.allInstances()->forAll(a | TrgPara.allInstances()->exists(p | p.content = a.author and p.section.title = 'Authors List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.013024602026049204;0.05357142857142857;0.44;0.2767857142857143;0.5;-0.023778071334214;0.012345679012345678;5.659747311148382E-6;0.1636634176769943;-0.030538141073707066;2.933333333333333;0.03;0.20103336639634525;0.06871218668971478;0.10432979856264722;0.28205128205128205;0.16071428571428573;0.44
TitledEntry_Title_NoArticle;0.0016638935108153079;0.5606060606060606;0.52;0.6106601731601731;0.5606060606060606;0.0016992353440951572;0.02571230020847811;2.483156165854517E-4;0.6086053178377863;0.0017010936103752721;36.355555555555554;0.37;0.5578418325309469;0.734192037470726;0.2360167012770069;0.35135135135135137;28.520833333333332;0.5006150061500615
Article_NoTitle_Journal;-0.020042949176807445;0.0;0.43;0.0;0.0;-0.04369879047990636;0.0;0.0;0.0;-0.11338355717496792;-0.022222222222222223;0.0;0.0;0.011525005145091582;0.0;0.27388535031847133;0.0;0.0
Article_Title_Journal;0.0128928283642224;0.5357142857142857;0.51;0.5508760107816711;0.5660377358490566;0.012916246215943492;0.02250562640660165;1.5044204888697957E-4;0.5506673236607643;0.012916437975140149;29.488888888888887;0.3;0.5292978504731939;0.5851380042462845;0.25428210882592533;0.3422818791946309;18.367346938775512;0.5061349693251533
Author;0.025385312783318223;0.5656565656565656;0.57;0.7828282828282829;0.5656565656565656;0.04369879047990636;0.046511627906976744;0.5656565656565656;0.7521014330903549;0.11338355717496792;55.044444444444444;0.56;0.5961808655990313;0.0;0.11336060498097462;0.3986013986013986;72.93023255813954;0.5057471264367817
Article_NoTitle_NoJournal;-0.020042949176807445;0.0;0.43;0.0;0.0;-0.04369879047990636;0.0;0.0;0.0;-0.11338355717496792;-0.022222222222222223;0.0;0.0;0.011525005145091582;0.0;0.27388535031847133;0.0;0.0
UntitledEntry;-0.037873270211216316;0.07142857142857142;0.43;0.2579365079365079;0.4444444444444444;-0.06335668595796527;0.0106951871657754;6.1532686932457106E-6;0.1781741612749496;-0.0732101061700769;3.888888888888889;0.04;0.22438422771877067;0.10495626822157435;0.1098074294343777;0.27388535031847133;0.2807017543859649;0.3859649122807018
Main;0.0;0.56;0.56;0.78;0.56;0.0;0.045454545454545456;0.56;0.7483314773547882;0.0;55.022222222222226;0.56;0.56;0.0;0.0;0.3888888888888889;71.27272727272727;0.5
TitledEntry_NoTitle_NoArticle;-0.05166051660516605;0.125;0.43;0.29583333333333334;0.4666666666666667;-0.07488633324418294;0.011834319526627219;1.2498571591818078E-5;0.24152294576982397;-0.07898644934440116;6.822222222222222;0.07;0.28638057970449793;0.1767251743207502;0.1421675878820802;0.27388535031847133;0.8596491228070176;0.4074074074074074
EXAM-BC;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.8888888888888888;0.4444444444444444;0.1111111111111111;0.1111111111111111;0.2222222222222222
EXAM-WC;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;1.0;0.4444444444444444;0.1111111111111111;0.1111111111111111;0.2222222222222222
EXAM-AVG;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.16666666666666666;0.1111111111111111;0.9444444444444444;0.4444444444444444;0.1111111111111111;0.1111111111111111;0.2222222222222222

OCL5;SrcBooklet.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '['.concat(b.id).concat('] Booklet ').concat(b.year) and p.section.title = 'References List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.01744186046511628;0.0;0.93;0.0;0.0;-0.01809954751131222;0.0;0.0;0.0;-0.02539183580595128;-0.06;0.0;0.0;0.008064516129032258;0.0;0.8691588785046729;0.0;0.0
TitledEntry_Title_NoArticle;0.010353227771010963;0.015151515151515152;0.35;0.5075757575757576;0.015151515151515138;0.029022620571916347;0.03076923076923077;0.015151515151515152;0.12309149097933272;0.07213564069235202;0.35;0.01;0.0950976106351098;0.0;0.0721203393779756;0.21212121212121213;0.015384615384615385;0.6036585365853658
Article_NoTitle_Journal;-0.010101010101010102;0.0;0.98;0.0;0.0;-0.010101010101010102;0.0;0.0;0.0;-0.010101010101010102;-0.01;0.0;0.0;0.003401360544217687;0.0;0.9607843137254902;0.0;0.0
Article_Title_Journal;-0.020022667170381564;0.0;0.46;0.0;0.0;-0.040926640926640924;0.0;0.0;0.0;-0.10672628894608338;-0.53;0.0;0.0;0.020948616600790514;0.0;0.2987012987012987;0.0;0.0
Author;2.0403999183840033E-4;0.010101010101010102;0.02;0.5050505050505051;0.010101010101010055;0.010101010101010102;0.02040816326530612;0.010101010101010102;0.10050378152592121;0.010101010101010102;0.020000000000000018;0.01;0.02;0.0;0.010090817356205853;0.010101010101010102;0.01020408163265306;0.5025380710659898
Article_NoTitle_NoJournal;-0.010101010101010102;0.0;0.98;0.0;0.0;-0.010101010101010102;0.0;0.0;0.0;-0.010101010101010102;-0.01;0.0;0.0;0.003401360544217687;0.0;0.9607843137254902;0.0;0.0
UntitledEntry;0.18533604887983707;0.1111111111111111;0.92;0.5555555555555556;0.11111111111111116;0.19825708061002179;0.25;0.1111111111111111;0.3333333333333333;0.3195816569607348;0.92;0.01;0.5684863886644348;0.0;0.3194694629164412;0.8518518518518519;0.125;0.925233644859813
Main;0.0;0.01;0.01;0.505;0.010000000000000009;0.0;0.020202020202020204;0.01;0.1;0.0;0.010000000000000009;0.01;0.01;0.0;0.0;0.005025125628140704;0.010101010101010102;0.5
TitledEntry_NoTitle_NoArticle;-0.01910828025477707;0.0;0.84;0.0;0.0;-0.021834061135371178;0.0;0.0;0.0;-0.04222003309207491;-0.15;0.0;0.0;0.01050420168067227;0.0;0.7241379310344828;0.0;0.0
EXAM-BC;0.3333333333333333;0.3333333333333333;0.8888888888888888;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333;0.6666666666666666;0.3333333333333333;0.8888888888888888;0.3333333333333333;0.3333333333333333
EXAM-WC;0.3333333333333333;0.3333333333333333;0.8888888888888888;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.4444444444444444;0.3333333333333333;1.0;0.3333333333333333;0.8888888888888888;0.3333333333333333;0.3333333333333333
