In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.020172910662824207;0.06060606060606061;0.66;0.23030303030303031;0.06060606060606055;0.026061057334326135;0.015748031496062992;4.300742308122382E-6;0.1556997888323046;0.034152843515974154;1.6770833333333333;0.02;0.2813921994567482;0.04170176916596462;0.12488964104022775;0.4925373134328358;0.11764705882352941;0.5507246376811594
TitledEntry_Title_NoArticle;0.0055248618784530384;0.05263157894736842;0.1;0.5263157894736842;0.052631578947368474;0.05263157894736842;0.022222222222222223;0.05263157894736842;0.22941573387056174;0.05263157894736842;4.0625;0.05;0.1;0.0;0.05262050094716902;0.05263157894736842;0.2777777777777778;0.5135135135135136
Article_NoTitle_Journal;0.24324324324324326;0.2;0.86;0.4;0.19999999999999996;0.2571428571428571;0.06666666666666667;3.749203294299961E-5;0.3464101615137754;0.28912165479145596;2.875;0.03;0.572906843320825;0.022488755622188907;0.31992018870060757;0.7543859649122807;0.6428571428571429;0.826086956521739
Article_Title_Journal;0.036312849162011177;0.06756756756756757;0.31;0.5337837837837838;0.06756756756756754;0.10837849103793247;0.028985507246376812;0.06756756756756757;0.25993762245501817;0.13598594187236132;4.28125;0.05;0.19205406721257112;0.0;0.1359717186091128;0.1834319526627219;0.36231884057971014;0.5792682926829268
Author;0.015606242496998799;0.05747126436781609;0.18;0.5287356321839081;0.05747126436781613;0.08094645080946451;0.024390243902439025;0.05747126436781609;0.23973165074269207;0.08868195311464146;4.145833333333333;0.05;0.13740740076765473;0.0;0.08866985555160652;0.0989010989010989;0.3048780487804878;0.5367231638418078
Article_NoTitle_NoJournal;0.020618556701030927;0.0625;0.81;0.13125;0.0625;0.02199010445299615;0.014388489208633094;1.6666111129629013E-6;0.11180339887498948;0.025031308716087945;0.84375;0.01;0.34356614465620006;0.03470715835140998;0.10011270510421244;0.680672268907563;0.05263157894736842;0.5588235294117647
UntitledEntry;0.051233396584440226;0.07547169811320754;0.5;0.4377358490566038;0.07547169811320753;0.09103169251517194;0.026845637583892617;3.263867356430635E-5;0.24571804673358047;0.1241080922740216;3.4895833333333335;0.04;0.2599681545799879;0.0225531914893617;0.16913918388352533;0.3333333333333333;0.32;0.608
Main;0.0;0.05;0.05;0.525;0.050000000000000044;0.0;0.021052631578947368;0.05;0.22360679774997896;0.0;4.010416666666667;0.05;0.05;0.0;0.0;0.02564102564102564;0.2631578947368421;0.5
TitledEntry_NoTitle_NoArticle;0.0326975476839237;0.06578947368421052;0.29;0.5328947368421053;0.06578947368421051;0.10439321444106132;0.028169014084507043;0.06578947368421052;0.25649458802128855;0.12892051277806202;4.260416666666667;0.05;0.18348055722371567;0.0;0.12890666385039193;0.1695906432748538;0.352112676056338;0.572289156626506
EXAM-BC;0.3333333333333333;0.3333333333333333;0.5555555555555556;0.1111111111111111;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.5555555555555556;0.5555555555555556;0.3333333333333333;0.5555555555555556;0.2222222222222222;0.3333333333333333
EXAM-WC;0.3333333333333333;0.3333333333333333;0.5555555555555556;0.1111111111111111;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.5555555555555556;0.5555555555555556;1.0;0.3333333333333333;0.5555555555555556;0.2222222222222222;0.3333333333333333
