In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.03314917127071823;0.2222222222222222;0.65;0.26111111111111107;0.2222222222222222;0.033604032483898066;0.015037593984962405;1.2243873471811542E-5;0.25819888974716115;0.033786868919974296;5.7407407407407405;0.06;0.4148613943315277;0.12705882352941175;0.1993313019935615;0.48148148148148145;1.0285714285714285;0.5333333333333333
TitledEntry_Title_NoArticle;0.025974025974025976;0.21052631578947367;0.25;0.6052631578947368;0.21052631578947367;0.0963855421686747;0.02666666666666667;0.21052631578947367;0.4588314677411235;0.11470786693528089;19.074074074074073;0.2;0.2857142857142857;0.0;0.11469471054968497;0.14285714285714285;5.333333333333333;0.5161290322580645
Article_NoTitle_Journal;0.15384615384615385;0.2;0.78;0.30000000000000004;0.4;0.16;0.02857142857142857;1.6664861306691776E-5;0.282842712474619;0.16666666666666666;3.925925925925926;0.04;0.4907955572365147;0.055632823365785816;0.24664611282393137;0.639344262295082;0.7272727272727273;0.7272727272727273
Article_Title_Journal;0.1417910447761194;0.26785714285714285;0.54;0.5089285714285714;0.2678571428571429;0.18700787401574803;0.02727272727272727;1.0970713071970317E-4;0.4482107285003976;0.1913829539560278;14.493827160493828;0.15;0.4600100667299744;0.13565891472868216;0.29461418329212813;0.3698630136986301;4.891304347826087;0.594059405940594
Author;0.22818791946308725;0.30303030303030304;0.54;0.6515151515151515;0.303030303030303;0.3537981269510926;0.043478260869565216;0.30303030303030304;0.5504818825631803;0.3588702812826367;19.432098765432098;0.2;0.5004170953637888;0.0;0.3588513428881719;0.3698630136986301;8.695652173913043;0.6349206349206349
Article_NoTitle_NoJournal;-0.029411764705882353;0.1;0.72;0.13333333333333333;0.16666666666666663;-0.030120481927710843;0.009615384615384616;2.222148150617202E-6;0.12909944487358055;-0.03077287274483318;1.876543209876543;0.02;0.33065851033365595;0.06633906633906633;0.1076967692594775;0.5625;0.14285714285714285;0.4444444444444445
UntitledEntry;0.1588785046728972;0.2894736842105263;0.64;0.4197368421052632;0.2894736842105263;0.1718907987866532;0.024943310657596373;4.9783646853735236E-5;0.3990119375605064;0.17511819922894495;10.666666666666666;0.11;0.49399393952692117;0.13768115942028986;0.30026074128953983;0.47058823529411764;3.361111111111111;0.6197183098591549
Main;0.0;0.2;0.2;0.6;0.19999999999999996;0.0;0.025;0.2;0.4472135954999579;0.0;19.012345679012345;0.2;0.2;0.0;0.0;0.1111111111111111;5.0;0.5
TitledEntry_NoTitle_NoArticle;0.24354243542435425;0.3157894736842105;0.59;0.6078947368421053;0.3157894736842105;0.3258454702542582;0.040268456375838924;4.148198222420243E-4;0.533113989983183;0.33328232983929545;17.51851851851852;0.18;0.5241751265005112;0.06336853807670928;0.3726514236483802;0.41843971631205673;7.902439024390244;0.6486486486486487
EXAM-BC;0.7777777777777778;0.6666666666666666;0.8888888888888888;0.3333333333333333;0.7777777777777778;0.6666666666666666;0.5555555555555556;0.2222222222222222;0.3333333333333333;0.6666666666666666;0.2222222222222222;0.1111111111111111;0.8888888888888888;0.7777777777777778;0.7777777777777778;0.8888888888888888;0.3333333333333333;0.7777777777777778
EXAM-WC;0.7777777777777778;0.6666666666666666;0.8888888888888888;0.3333333333333333;0.7777777777777778;0.6666666666666666;0.5555555555555556;0.2222222222222222;0.3333333333333333;0.6666666666666666;0.2222222222222222;0.3333333333333333;0.8888888888888888;1.0;0.7777777777777778;0.8888888888888888;0.3333333333333333;0.7777777777777778
EXAM-AVG;0.7777777777777778;0.6666666666666666;0.8888888888888888;0.3333333333333333;0.7777777777777778;0.6666666666666666;0.5555555555555556;0.2222222222222222;0.3333333333333333;0.6666666666666666;0.2222222222222222;0.2222222222222222;0.8888888888888888;0.8888888888888888;0.7777777777777778;0.8888888888888888;0.3333333333333333;0.7777777777777778

OCL7;SrcPhDThesis.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] PhDThesis ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.school and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.27262931034482757;0.4074074074074074;0.73;0.4537037037037037;0.40740740740740744;0.27447789530783834;0.03389830508474576;6.87336757520089E-5;0.45133546692422;0.2751367246529054;10.79746835443038;0.11;0.5788825489354753;0.11990310859911182;0.3708162918879085;0.5748031496062992;4.481481481481482;0.7090909090909091
TitledEntry_Title_NoArticle;0.02925531914893617;0.23157894736842105;0.27;0.6157894736842106;0.2315789473684211;0.10041077133728891;0.0273972602739726;0.23157894736842105;0.48122650318578786;0.1218392560650652;21.075949367088608;0.22;0.3079787391098386;0.0;0.12182576228302326;0.15606936416184972;6.63013698630137;0.5165562913907285
Article_NoTitle_Journal;0.13043478260869565;0.18181818181818182;0.76;0.2909090909090909;0.4;0.13761467889908258;0.02564102564102564;1.4813278622957619E-5;0.26967994498529685;0.14484136487558028;3.9240506329113924;0.04;0.46631755234566813;0.05813953488372093;0.23172753728271772;0.6129032258064516;0.6666666666666666;0.7027027027027027
Article_Title_Journal;0.28785607196401797;0.35714285714285715;0.62;0.6331168831168831;0.3571428571428571;0.3674641148325359;0.04424778761061947;5.546619335515003E-4;0.5698028822981898;0.3734927934640695;19.544303797468356;0.2;0.5631317879201257;0.06511627906976744;0.4084878773202848;0.4492753623188406;10.526315789473685;0.6632653061224489
Author;0.2537313432835821;0.3333333333333333;0.56;0.6666666666666666;0.33333333333333337;0.37777777777777777;0.045454545454545456;0.3333333333333333;0.5773502691896257;0.38118124993124375;21.443037974683545;0.22;0.5286535202726181;0.0;0.38116182590166847;0.3888888888888889;11.0;0.639344262295082
Article_NoTitle_NoJournal;0.0947075208913649;0.18181818181818182;0.74;0.25757575757575757;0.33333333333333337;0.09812409812409813;0.02040816326530612;1.111018526233925E-5;0.24618298195866545;0.1010295241620948;3.8987341772151898;0.04;0.4436503448350311;0.06852791878172589;0.20798651093796564;0.5873015873015873;0.6153846153846154;0.6393442622950819
UntitledEntry;0.12199630314232902;0.2894736842105263;0.62;0.39473684210526316;0.2894736842105263;0.12966601178781925;0.021739130434782608;4.07333483923288E-5;0.380442955126341;0.13129785830570162;10.658227848101266;0.11;0.4771992747048113;0.15954198473282444;0.27899407339798066;0.4492753623188406;3.1842105263157894;0.5909090909090909
