In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.020172910662824207;0.06060606060606061;0.66;0.23030303030303031;0.06060606060606055;0.026061057334326135;0.015748031496062992;4.300742308122382E-6;0.1556997888323046;0.034152843515974154;1.6770833333333333;0.02;0.2813921994567482;0.04170176916596462;0.12488964104022775;0.4925373134328358;0.11764705882352941;0.5507246376811594
TitledEntry_Title_NoArticle;0.0055248618784530384;0.05263157894736842;0.1;0.5263157894736842;0.052631578947368474;0.05263157894736842;0.022222222222222223;0.05263157894736842;0.22941573387056174;0.05263157894736842;4.0625;0.05;0.1;0.0;0.05262050094716902;0.05263157894736842;0.2777777777777778;0.5135135135135136
Article_NoTitle_Journal;0.26136363636363635;0.21428571428571427;0.87;0.40714285714285714;0.2142857142857143;0.273972602739726;0.07228915662650602;4.090016723623937E-5;0.35856858280031806;0.3041359705492264;2.8854166666666665;0.03;0.5921505657595165;0.022116903633491312;0.33318317947582177;0.7699115044247787;0.6923076923076923;0.838235294117647
Article_Title_Journal;0.03818953323903819;0.0684931506849315;0.32;0.5342465753424658;0.06849315068493156;0.11038430089942763;0.029411764705882353;0.0684931506849315;0.2617119612951069;0.1395223079123588;4.291666666666667;0.05;0.19639749761769604;0.0;0.139507889791799;0.19047619047619047;0.36764705882352944;0.5828220858895705
Author;0.01699029126213592;0.05813953488372093;0.19;0.5290697674418605;0.05813953488372092;0.08338296605122096;0.024691358024691357;0.05813953488372093;0.24112141108520607;0.0925631214715037;4.15625;0.05;0.14164545747919755;0.0;0.09255088318772826;0.10497237569060773;0.30864197530864196;0.5397727272727273
Article_NoTitle_NoJournal;0.020618556701030927;0.0625;0.81;0.13125;0.0625;0.02199010445299615;0.014388489208633094;1.6666111129629013E-6;0.11180339887498948;0.025031308716087945;0.84375;0.01;0.34356614465620006;0.03470715835140998;0.10011270510421244;0.680672268907563;0.05263157894736842;0.5588235294117647
UntitledEntry;0.05405405405405406;0.07692307692307693;0.51;0.43846153846153846;0.07692307692307687;0.09424436216762033;0.0273972602739726;3.331861761055534E-5;0.24806946917841693;0.1285757127148629;3.5;0.04;0.26549185457432367;0.022090059473237042;0.17264295872319943;0.3422818791946309;0.32653061224489793;0.6129032258064516
Main;0.0;0.05;0.05;0.525;0.050000000000000044;0.0;0.021052631578947368;0.05;0.22360679774997896;0.0;4.010416666666667;0.05;0.05;0.0;0.0;0.02564102564102564;0.2631578947368421;0.5
TitledEntry_NoTitle_NoArticle;0.034482758620689655;0.06666666666666667;0.3;0.5333333333333333;0.06666666666666665;0.10638297872340426;0.02857142857142857;0.06666666666666667;0.25819888974716115;0.13245323570650439;4.270833333333333;0.05;0.18774978038635026;0.0;0.13243920210582172;0.17647058823529413;0.35714285714285715;0.5757575757575757
EXAM-BC;0.3333333333333333;0.3333333333333333;0.5555555555555556;0.1111111111111111;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.5555555555555556;0.5555555555555556;0.3333333333333333;0.5555555555555556;0.2222222222222222;0.3333333333333333
EXAM-WC;0.3333333333333333;0.3333333333333333;0.5555555555555556;0.1111111111111111;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.5555555555555556;0.5555555555555556;1.0;0.3333333333333333;0.5555555555555556;0.2222222222222222;0.3333333333333333
