In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL5;SrcBooklet.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '['.concat(b.id).concat('] Booklet ').concat(b.year) and p.section.title = 'References List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.1743119266055046;0.4117647058823529;0.64;0.4392156862745098;0.4666666666666667;0.17495395948434622;0.024475524475524476;6.123660449276721E-5;0.4383570037596047;0.175050164393881;13.761194029850746;0.14;0.5291502622129182;0.19480519480519481;0.3224459754042538;0.47058823529411764;5.444444444444445;0.6294277929155313
TitledEntry_Title_NoArticle;-0.07142857142857142;0.3157894736842105;0.31;0.5990712074303406;0.3157894736842105;-0.16917984553144538;0.023166023166023165;3.457588831219722E-4;0.5278615073083401;-0.22277661714472863;29.029850746268657;0.3;0.3395689862530513;1.9689119170984455;0.029055005377221537;0.1834319526627219;13.043478260869565;0.47255369928400953
Article_NoTitle_Journal;0.14948453608247422;0.23529411764705882;0.67;0.38431372549019605;0.5333333333333333;0.16481955100880932;0.025477707006369428;3.515849890788913E-5;0.3542459542160381;0.1714476273089244;7.895522388059701;0.08;0.4738986868645279;0.1057197072377338;0.2790292972369525;0.5037593984962406;1.9393939393939394;0.6892950391644909
Article_Title_Journal;0.2332382310984308;0.43478260869565216;0.57;0.6585677749360613;0.4347826086956522;0.29842573579739906;0.03745318352059925;5.761143010773337E-4;0.6193801042615005;0.298511405826544;29.417910447761194;0.3;0.5761897442985534;0.19870410367170627;0.3696990868197045;0.3986013986013986;20.930232558139537;0.5989110707803993
Author;0.21562082777036048;0.41975308641975306;0.53;0.7098765432098766;0.41975308641975306;0.3415278879196405;0.0425531914893617;0.41975308641975306;0.6478835438717;0.34761761998911767;33.298507462686565;0.34;0.5583392920627305;0.0;0.34759891542136384;0.36054421768707484;24.595744680851062;0.584070796460177
Article_NoTitle_NoJournal;0.18763102725366876;0.23529411764705882;0.69;0.42533936651583715;0.6153846153846154;0.21214814814814814;0.031496062992125984;4.921895668116575E-5;0.38052119532359524;0.22471926094376368;7.925373134328359;0.08;0.49255797005383367;0.09172320217096336;0.3063020004040253;0.5267175572519084;2.064516129032258;0.7564469914040115
UntitledEntry;0.6271585557299842;0.6415094339622641;0.81;0.820754716981132;0.6415094339622642;0.674973600844773;0.10526315789473684;0.6415094339622641;0.8009428406336273;0.675893834637068;33.71641791044776;0.34;0.7956439731376168;0.0;0.6758652480817349;0.680672268907563;60.8421052631579;0.7764705882352941
Main;0.0;0.34;0.34;0.67;0.33999999999999997;0.0;0.030303030303030304;0.34;0.5830951894845301;0.0;33.014925373134325;0.34;0.34;0.0;0.0;0.20481927710843373;17.515151515151516;0.5
TitledEntry_NoTitle_NoArticle;0.2066290550070522;0.4225352112676056;0.55;0.652444076222038;0.4225352112676056;0.27236811526841737;0.03575685339690107;5.480286192723398E-4;0.6105941257599791;0.27262019017467065;29.388059701492537;0.3;0.5604873342331536;0.21115241635687731;0.34890039403041934;0.3793103448275862;20.0;0.5868405453467694
EXAM-BC;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111
EXAM-WC;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111
