In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL3;SrcAuthor.allInstances()->forAll(au|TrgArticle.allInstances()->exists(a|a.sections_1->at(2).paras->exists(p|p.content=au.author )))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
EXAM-AVG;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.6666666666666667;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.16666666666666666;0.1111111111111111;0.7222222222222222;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.2222222222222222

OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.018518518518518517;0.0;0.89;0.0;0.0;-0.02002002002002002;0.0;0.0;0.0;-0.0335012605086404;-0.01098901098901099;0.0;0.0;0.005350454788657036;0.0;0.8018018018018018;0.0;0.0
TitledEntry_Title_NoArticle;0.19291338582677164;0.19607843137254902;0.59;0.5980392156862745;0.196078431372549;0.2883200941453369;0.04878048780487805;0.19607843137254902;0.4428074427700477;0.3267320196065356;9.54945054945055;0.1;0.4394001366500828;0.0;0.32671023456678744;0.41843971631205673;2.4390243902439024;0.6870229007633588
Article_NoTitle_Journal;0.0;0.0;0.9;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8181818181818182;0.0;0.0
Article_Title_Journal;-0.16141732283464566;0.0196078431372549;0.41;0.059803921568627454;0.019607843137254943;-0.24124742571344512;0.0020855057351407717;2.222192592987649E-7;0.04428074427700476;-0.27338801640546856;0.4505494505494505;0.01;0.11043504603928898;0.16819347746427263;0.02667022322994183;0.2578616352201258;0.01694915254237288;0.15254237288135594
Author;0.002242152466367713;0.10101010101010101;0.11;0.5505050505050505;0.101010101010101;0.02002002002002002;0.02247191011235955;0.10101010101010101;0.3178208630818641;0.0335012605086404;9.021978021978022;0.1;0.1288369637171878;0.0;0.0334900409227864;0.0582010582010582;1.1235955056179776;0.5027932960893855
Article_NoTitle_NoJournal;0.0;0.0;0.9;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8181818181818182;0.0;0.0
