In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.011235955056179775;0.19230769230769232;0.64;0.22115384615384615;0.1923076923076923;-0.011350737797956867;0.012345679012345678;7.935991467221975E-6;0.21926450482675733;-0.01139901881468883;4.7407407407407405;0.05;0.38118348148877057;0.1264591439688716;0.16812594516259954;0.47058823529411764;0.6944444444444444;0.48780487804878053
TitledEntry_Title_NoArticle;0.025974025974025976;0.21052631578947367;0.25;0.6052631578947368;0.21052631578947367;0.0963855421686747;0.02666666666666667;0.21052631578947367;0.4588314677411235;0.11470786693528089;19.074074074074073;0.2;0.2857142857142857;0.0;0.11469471054968497;0.14285714285714285;5.333333333333333;0.5161290322580645
Article_NoTitle_Journal;0.13533834586466165;0.2;0.77;0.28181818181818186;0.36363636363636365;0.13958898797983715;0.02531645569620253;1.4284336867516347E-5;0.26967994498529685;0.14382062372263346;3.9135802469135803;0.04;0.4783161837176348;0.06046032291308828;0.23329037183516885;0.6260162601626016;0.6956521739130435;0.6956521739130436
Article_Title_Journal;0.16058394160583941;0.27586206896551724;0.54;0.5379310344827586;0.27586206896551724;0.2180376610505451;0.029850746268656716;1.5229102815480383E-4;0.46977617561176277;0.22287124708010464;15.481481481481481;0.16;0.46917557989687625;0.11812627291242363;0.307951942866702;0.3698630136986301;5.565217391304348;0.6037735849056604
Author;0.21926910299003322;0.29850746268656714;0.53;0.6492537313432836;0.29850746268656714;0.34636578325898715;0.0425531914893617;0.29850746268656714;0.546358364708153;0.3509050132987686;19.419753086419753;0.2;0.4929359786875221;0.0;0.35088635757422754;0.36054421768707484;8.51063829787234;0.6299212598425197
Article_NoTitle_NoJournal;0.04411764705882353;0.15;0.74;0.2;0.25;0.045180722891566265;0.015625;5.882018473459352E-6;0.19364916731037085;0.046159309117249775;2.888888888888889;0.03;0.40359475716956533;0.06572164948453608;0.16385294180191937;0.5873015873015873;0.34615384615384615;0.5714285714285714
UntitledEntry;0.1810344827586207;0.29545454545454547;0.62;0.4727272727272728;0.2954545454545454;0.20669291338582677;0.028017241379310345;7.785639687044926E-5;0.43822991060110733;0.21152852805666233;12.617283950617283;0.13;0.5015665169416604;0.13414634146341464;0.3208021106958729;0.4492753623188406;4.447368421052632;0.6265060240963856
Main;0.0;0.2;0.2;0.6;0.19999999999999996;0.0;0.025;0.2;0.4472135954999579;0.0;19.012345679012345;0.2;0.2;0.0;0.0;0.1111111111111111;5.0;0.5
TitledEntry_NoTitle_NoArticle;0.24354243542435425;0.3157894736842105;0.59;0.6078947368421053;0.3157894736842105;0.3258454702542582;0.040268456375838924;4.148198222420243E-4;0.533113989983183;0.33328232983929545;17.51851851851852;0.18;0.5241751265005112;0.06336853807670928;0.3726514236483802;0.41843971631205673;7.902439024390244;0.6486486486486487
EXAM-BC;0.7777777777777778;0.5555555555555556;0.8888888888888888;0.3333333333333333;0.7777777777777778;0.6666666666666666;0.5555555555555556;0.2222222222222222;0.4444444444444444;0.6666666666666666;0.2222222222222222;0.1111111111111111;0.8888888888888888;0.7777777777777778;0.8888888888888888;0.8888888888888888;0.4444444444444444;0.7777777777777778
EXAM-WC;0.7777777777777778;0.5555555555555556;0.8888888888888888;0.3333333333333333;0.7777777777777778;0.6666666666666666;0.5555555555555556;0.2222222222222222;0.4444444444444444;0.6666666666666666;0.2222222222222222;0.3333333333333333;0.8888888888888888;1.0;0.8888888888888888;0.8888888888888888;0.4444444444444444;0.7777777777777778
EXAM-AVG;0.7777777777777778;0.5555555555555556;0.8888888888888888;0.3333333333333333;0.7777777777777778;0.6666666666666666;0.5555555555555556;0.2222222222222222;0.4444444444444444;0.6666666666666666;0.2222222222222222;0.2222222222222222;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.4444444444444444;0.7777777777777778

OCL7;SrcPhDThesis.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] PhDThesis ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.school and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.21706263498920086;0.38461538461538464;0.71;0.4096989966555184;0.3846153846153846;0.2175913396481732;0.028328611898016998;4.806791034373363E-5;0.4089304100547654;0.21777811712124226;9.794871794871796;0.1;0.5447279517489035;0.12555720653789004;0.3304414307281032;0.5503875968992248;3.4482758620689653;0.6766256590509666
TitledEntry_Title_NoArticle;0.03095558546433378;0.24210526315789474;0.28;0.6210526315789474;0.2421052631578947;0.10240427426536064;0.027777777777777776;0.24210526315789474;0.49204193231664184;0.12538389443735937;22.076923076923077;0.23;0.31898024480617054;0.0;0.12537022538770232;0.16279069767441862;7.347222222222222;0.5167785234899329
Article_NoTitle_Journal;0.10158949550794748;0.17391304347826086;0.74;0.26877470355731226;0.36363636363636365;0.10690909090909091;0.021621621621621623;1.2028989865576038E-5;0.2514778453847726;0.11163919808562407;3.91025641025641;0.04;0.4436503448350311;0.06478611283323;0.2126299434036577;0.5873015873015873;0.6153846153846154;0.6567164179104477
Article_Title_Journal;0.2820324005891016;0.3620689655172414;0.61;0.6375562218890555;0.3620689655172413;0.3641549797955788;0.04343329886246122;5.949329520006475E-4;0.5749649621030632;0.3687914526921392;20.525641025641026;0.21;0.5617128210879624;0.06896551724137931;0.4043993555598126;0.43884892086330934;11.307692307692308;0.6551863857374393
Author;0.25650557620817843;0.34328358208955223;0.56;0.6716417910447761;0.34328358208955223;0.3812154696132597;0.045454545454545456;0.34328358208955223;0.5859040724295678;0.38356425169876907;22.435897435897434;0.23;0.5346375344847507;0.0;0.38354486907680596;0.3888888888888889;12.022727272727273;0.6363636363636364
Article_NoTitle_NoJournal;0.2198100407055631;0.2608695652173913;0.77;0.3804347826086957;0.5;0.22921825256455608;0.03508771929824561;3.5288097912709006E-5;0.3611575592573076;0.23692111645050334;5.923076923076923;0.06;0.536661809958209;0.06934058463630184;0.31148461691232976;0.6260162601626016;1.565217391304348;0.77
UntitledEntry;0.12318220701454234;0.29545454545454547;0.59;0.43033596837944665;0.2954545454545454;0.1360094451003542;0.022549869904596703;5.450378656188179E-5;0.40865149875025547;0.1378678031578259;12.602564102564102;0.13;0.4774010264763907;0.1777059773828756;0.28625347143977264;0.41843971631205673;4.121951219512195;0.5840140023337222
Main;0.0;0.23;0.23;0.615;0.22999999999999998;0.0;0.025974025974025976;0.23;0.47958315233127197;0.0;22.01282051282051;0.23;0.23;0.0;0.0;0.12994350282485875;6.87012987012987;0.5
