In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.021739130434782608;0.21428571428571427;0.64;0.2571428571428571;0.2142857142857143;0.022123893805309734;0.014423076923076924;1.1687355450138495E-5;0.253546276418555;0.0222717701593687;5.728395061728395;0.06;0.40647690100451606;0.13136729222520108;0.19375361229670612;0.47058823529411764;1.0;0.5217391304347826
TitledEntry_Title_NoArticle;0.025974025974025976;0.21052631578947367;0.25;0.6052631578947368;0.21052631578947367;0.0963855421686747;0.02666666666666667;0.21052631578947367;0.4588314677411235;0.11470786693528089;19.074074074074073;0.2;0.2857142857142857;0.0;0.11469471054968497;0.14285714285714285;5.333333333333333;0.5161290322580645
Article_NoTitle_Journal;0.13533834586466165;0.2;0.77;0.28181818181818186;0.36363636363636365;0.13958898797983715;0.02531645569620253;1.4284336867516347E-5;0.26967994498529685;0.14382062372263346;3.9135802469135803;0.04;0.4783161837176348;0.06046032291308828;0.23329037183516885;0.6260162601626016;0.6956521739130435;0.6956521739130436
Article_Title_Journal;0.07942238267148015;0.23728813559322035;0.49;0.46864406779661016;0.23728813559322037;0.10947997014182632;0.022328548644338118;7.256813444357642E-5;0.4075557568177074;0.11182650591230865;13.444444444444445;0.14;0.4147076639036443;0.17027417027417027;0.24905546725801392;0.32450331125827814;3.843137254901961;0.5544554455445544
Author;0.20195439739413681;0.2898550724637681;0.51;0.644927536231884;0.28985507246376807;0.33163947579566727;0.04081632653061224;0.2898550724637681;0.5383819020581655;0.3351400312999182;19.395061728395063;0.2;0.4781671481774682;0.0;0.3351219163370907;0.3422818791946309;8.16326530612245;0.6201550387596899
Article_NoTitle_NoJournal;0.09448818897637795;0.15;0.77;0.24166666666666664;0.33333333333333337;0.09921455146754857;0.02197802197802198;8.822854722874133E-6;0.22360679774997896;0.10482848367219184;2.925925925925926;0.03;0.4376481977803542;0.050813683161740286;0.19391575488143462;0.6260162601626016;0.391304347826087;0.6666666666666667
UntitledEntry;0.2127659574468085;0.3111111111111111;0.63;0.5055555555555555;0.3111111111111111;0.24539877300613497;0.03146067415730337;1.0533590868881515E-4;0.4666666666666667;0.251259453814803;13.617283950617283;0.14;0.5206732444775201;0.12323140118667275;0.344710648272068;0.45985401459854014;5.297297297297297;0.6436781609195402
Main;0.0;0.2;0.2;0.6;0.19999999999999996;0.0;0.025;0.2;0.4472135954999579;0.0;19.012345679012345;0.2;0.2;0.0;0.0;0.1111111111111111;5.0;0.5
TitledEntry_NoTitle_NoArticle;0.22382671480144403;0.3050847457627119;0.57;0.6025423728813559;0.30508474576271183;0.30853446130878326;0.03837953091684435;3.945935807905999E-4;0.5240002587656238;0.31514742575286986;17.493827160493826;0.18;0.5085449326784671;0.06588498045784479;0.3568100775818893;0.3986013986013986;7.534883720930233;0.6371681415929203
EXAM-BC;0.7777777777777778;0.6666666666666666;0.8888888888888888;0.2222222222222222;0.8888888888888888;0.7777777777777778;0.4444444444444444;0.2222222222222222;0.4444444444444444;0.5555555555555556;0.2222222222222222;0.1111111111111111;0.8888888888888888;0.7777777777777778;0.8888888888888888;0.8888888888888888;0.3333333333333333;0.8888888888888888
EXAM-WC;0.7777777777777778;0.6666666666666666;0.8888888888888888;0.2222222222222222;0.8888888888888888;0.7777777777777778;0.4444444444444444;0.2222222222222222;0.4444444444444444;0.5555555555555556;0.2222222222222222;0.3333333333333333;0.8888888888888888;1.0;0.8888888888888888;0.8888888888888888;0.3333333333333333;0.8888888888888888
EXAM-AVG;0.7777777777777778;0.6666666666666666;0.8888888888888888;0.2222222222222222;0.8888888888888888;0.7777777777777778;0.4444444444444444;0.2222222222222222;0.4444444444444444;0.5555555555555556;0.2222222222222222;0.2222222222222222;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.3333333333333333;0.8888888888888888

OCL7;SrcPhDThesis.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] PhDThesis ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.school and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.16756176154672395;0.32142857142857145;0.69;0.375;0.3214285714285714;0.16979591836734695;0.024489795918367346;3.552070725674893E-5;0.37115374447904514;0.1706027930934323;8.7625;0.09;0.5097876437684713;0.125;0.2952579201534209;0.5267175572519084;2.6129032258064515;0.6405405405405405
