In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.1606714628297362;0.2916666666666667;0.72;0.3402777777777778;0.29166666666666663;0.16242424242424242;0.02456140350877193;2.619977596518103E-5;0.3367876570272817;0.1633349779709304;6.795180722891566;0.07;0.502935600280056;0.10107197549770292;0.277286887731356;0.5625;1.75;0.6522727272727272
TitledEntry_Title_NoArticle;0.01812688821752266;0.1875;0.22;0.59375;0.1875;0.07741935483870968;0.02564102564102564;0.1875;0.4330127018922193;0.09563650695950074;17.06024096385542;0.18;0.25348337130256;0.0;0.0956238053945978;0.12359550561797752;4.153846153846154;0.5125000000000001
Article_NoTitle_Journal;0.18032786885245902;0.2222222222222222;0.8;0.3111111111111111;0.4;0.18518518518518517;0.03225806451612903;1.9045442425627548E-5;0.29814239699997197;0.1908790423082963;3.927710843373494;0.04;0.5173232186884335;0.05303030303030303;0.2637372485017299;0.6666666666666666;0.8;0.7522935779816513
Article_Title_Journal;0.1827637444279346;0.26785714285714285;0.56;0.5505952380952381;0.2678571428571429;0.24974619289340103;0.033112582781456956;1.8279530581654662E-4;0.472455591261534;0.2579892276015446;14.506024096385541;0.15;0.4749352810719042;0.08519269776876268;0.32246962521544;0.3888888888888889;5.113636363636363;0.625
Author;0.20318725099601595;0.2727272727272727;0.52;0.6363636363636364;0.2727272727272727;0.32903225806451614;0.041666666666666664;0.2727272727272727;0.5222329678670935;0.33627673114758955;17.42168674698795;0.18;0.4710081250475124;0.0;0.33625825470531606;0.35135135135135137;6.75;0.6307692307692307
Article_NoTitle_NoJournal;0.20033670033670034;0.2222222222222222;0.81;0.3333333333333333;0.4444444444444444;0.2074074074074074;0.037037037037037035;2.285413917028048E-5;0.31426968052735443;0.21646706434795304;3.9397590361445785;0.04;0.5314418403660662;0.04851752021563342;0.28010837140959544;0.680672268907563;0.8421052631578947;0.784688995215311
UntitledEntry;0.14323374340949033;0.2558139534883721;0.61;0.43346253229974163;0.2558139534883721;0.16603004838298957;0.02508551881413911;5.400459708553703E-5;0.3953868350792742;0.1713968222461884;10.614457831325302;0.11;0.4690415759823429;0.12663020614219606;0.289151215568877;0.43884892086330934;3.1025641025641026;0.6102841677943167
Main;0.0;0.18;0.18;0.59;0.18000000000000005;0.0;0.024390243902439025;0.18;0.4242640687119285;0.0;17.012048192771083;0.18;0.18;0.0;0.0;0.0989010989010989;3.951219512195122;0.5
TitledEntry_NoTitle_NoArticle;0.2841409691629956;0.3157894736842105;0.61;0.6578947368421053;0.3157894736842105;0.3941940412528648;0.05128205128205128;0.3157894736842105;0.5619514869490164;0.4069360135538338;17.53012048192771;0.18;0.5402074197870695;0.0;0.4069146197278379;0.43884892086330934;8.307692307692308;0.6776859504132231
EXAM-BC;0.4444444444444444;0.4444444444444444;0.6666666666666666;0.3333333333333333;0.6666666666666666;0.3333333333333333;0.4444444444444444;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.5555555555555556;0.3333333333333333;0.3333333333333333;0.6666666666666666;0.3333333333333333;0.6666666666666666
EXAM-WC;0.4444444444444444;0.4444444444444444;0.6666666666666666;0.3333333333333333;0.6666666666666666;0.3333333333333333;0.4444444444444444;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.4444444444444444;0.5555555555555556;0.3333333333333333;0.3333333333333333;0.6666666666666666;0.3333333333333333;0.6666666666666666
EXAM-AVG;0.4444444444444444;0.4444444444444444;0.6666666666666666;0.3333333333333333;0.6666666666666666;0.3333333333333333;0.4444444444444444;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.2777777777777778;0.5555555555555556;0.3333333333333333;0.3333333333333333;0.6666666666666666;0.3333333333333333;0.6666666666666666

OCL7;SrcPhDThesis.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] PhDThesis ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.school and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.3848396501457726;0.0;0.43;0.0;0.0;-0.3925650557620818;0.0;0.0;0.0;-0.3943831880022147;-0.35294117647058826;0.0;0.0;0.20465116279069767;0.0;0.27388535031847133;0.0;0.0
TitledEntry_Title_NoArticle;0.04021937842778794;0.34375;0.37;0.671875;0.34375;0.10173410404624278;0.031746031746031744;0.34375;0.5863019699779287;0.1432563717944214;32.0735294117647;0.33;0.41389419787139936;0.0;0.14324082621786322;0.22699386503067484;17.285714285714285;0.5153846153846153
Article_NoTitle_Journal;-0.1813186813186813;0.0;0.57;0.0;0.0;-0.21215043394406943;0.0;0.0;0.0;-0.23393667553251238;-0.14705882352941177;0.0;0.0;0.07617728531855955;0.0;0.3986013986013986;0.0;0.0
Article_Title_Journal;-0.7102229054573405;0.0;0.11;0.0;0.0;-0.7905882352941176;0.0;0.0;0.0;-0.7917484901417818;-0.8235294117647058;0.0;0.0;1.3770491803278688;0.0;0.0582010582010582;0.0;0.0
Author;-0.7857142857142857;0.0;0.01;0.0;0.0;-0.9777777777777777;0.0;0.0;0.0;-0.9778046040608337;-0.9705882352941176;0.0;0.0;16.5;0.0;0.005025125628140704;0.0;0.0
Article_NoTitle_NoJournal;-0.16472545757071547;0.0;0.58;0.0;0.0;-0.19603960396039605;0.0;0.0;0.0;-0.2207090427424813;-0.1323529411764706;0.0;0.0;0.06827586206896552;0.0;0.4084507042253521;0.0;0.0
UntitledEntry;-0.5959680806383872;0.0;0.24;0.0;0.0;-0.6087516087516087;0.0;0.0;0.0;-0.609559871094983;-0.6323529411764706;0.0;0.0;0.5424311926605505;0.0;0.13636363636363635;0.0;0.0
Main;0.0;0.33;0.33;0.665;0.32999999999999996;0.0;0.029850746268656716;0.33;0.5744562646538028;0.0;32.01470588235294;0.33;0.33;0.0;0.0;0.19760479041916168;16.253731343283583;0.5
TitledEntry_NoTitle_NoArticle;-0.718213058419244;0.0;0.1;0.0;0.0;-0.806949806949807;0.0;0.0;0.0;-0.8080212244747449;-0.8382352941176471;0.0;0.0;1.5292682926829269;0.0;0.05263157894736842;0.0;0.0
EXAM-BC;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111
EXAM-WC;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111
EXAM-AVG;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.16666666666666666;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111

OCL8;SrcBook.allInstances()->select(b|b.oclIsTypeOf(SrcBook))->forAll(b | TrgPara.allInstances()->exists(p | p.content ='['+b.id+'] Book ' + b.title + ' ' + b.authors->iterate(e; str : String =  '' | str + e.author + ' ') + b.year + ' ' + b.publisher and p.section.title = 'References List') and	TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.27385892116182575;0.42857142857142855;0.72;0.4642857142857143;0.5;0.275;0.03333333333333333;7.498125468632842E-5;0.4629100498862757;0.2753443958769674;11.835616438356164;0.12;0.581044136863556;0.13559322033898305;0.3754500515618439;0.5625;5.142857142857143;0.72
TitledEntry_Title_NoArticle;0.003416856492027335;0.28125;0.3;0.6227678571428572;0.28125;0.01;0.026627218934911243;0.0010525267138210186;0.5207738061220601;0.013638618139749523;26.054794520547944;0.27;0.33962264150943394;0.4;0.09205021046272441;0.17647058823529413;10.414285714285715;0.5015479876160991
Article_NoTitle_Journal;0.07407407407407407;0.14285714285714285;0.7;0.27142857142857146;0.4;0.0823045267489712;0.0196078431372549;1.111006182749407E-5;0.23904572186687872;0.08908708063747481;3.9178082191780823;0.04;0.4029622245270825;0.06557377049180328;0.1959770282180146;0.5384615384615384;0.5333333333333333;0.6315789473684211
Article_Title_Journal;0.3541033434650456;0.44642857142857145;0.66;0.6696428571428572;0.4464285714285714;0.4160714285714286;0.04826254826254826;6.709788239083175E-4;0.6313453403451317;0.4181675195632079;24.575342465753426;0.25;0.626437752591036;0.10552763819095477;0.45987390248860144;0.4925373134328358;18.38235294117647;0.6746626686656672
Author;0.3338008415147265;0.42424242424242425;0.62;0.7121212121212122;0.4242424242424242;0.4469483568075117;0.05263157894736842;0.42424242424242425;0.6513389472789296;0.44758987961827323;27.47945205479452;0.28;0.6076588998710796;0.0;0.4475688368365715;0.4492753623188406;20.63157894736842;0.6545454545454545
