In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.022198731501057084;0.1935483870967742;0.63;0.26344086021505375;0.19354838709677424;0.023236514522821577;0.014598540145985401;1.1998968088744368E-5;0.254000254000381;0.02363745523438799;5.698795180722891;0.06;0.3983078661775424;0.12984293193717278;0.1924655892972756;0.45985401459854014;0.972972972972973;0.5222929936305732
TitledEntry_Title_NoArticle;0.02284263959390863;0.18947368421052632;0.23;0.5947368421052631;0.18947368421052635;0.09226037929267042;0.025974025974025976;0.18947368421052632;0.435285750066007;0.1074861545850028;17.072289156626507;0.18;0.26306504079450427;0.0;0.10747331914745208;0.12994350282485875;4.207792207792208;0.5157232704402516
Article_NoTitle_Journal;0.03560830860534125;0.16666666666666666;0.74;0.19047619047619047;0.2142857142857143;0.03582089552238806;0.014705882352941176;5.454257866403408E-6;0.1889822365046136;0.036006823939766154;2.8674698795180724;0.03;0.40359475716956533;0.07104194857916103;0.1597682963391343;0.5873015873015873;0.34615384615384615;0.5540540540540541
Article_Title_Journal;0.09658344283837056;0.22388059701492538;0.45;0.5286069651741294;0.22388059701492535;0.1594792514239219;0.026385224274406333;1.4413375612568464E-4;0.4319342127906801;0.1627457965836098;14.373493975903614;0.15;0.39701712111411314;0.11260504201680673;0.249086920672422;0.2903225806451613;4.090909090909091;0.5678670360110804
Author;0.1102683780630105;0.22784810126582278;0.39;0.6139240506329113;0.22784810126582278;0.24114832535885167;0.03278688524590164;0.22784810126582278;0.477334370505438;0.24156022645936762;17.265060240963855;0.18;0.3803471853673271;0.0;0.24154479058256517;0.2422360248447205;5.311475409836065;0.5734265734265734
Article_NoTitle_NoJournal;0.14330218068535824;0.2222222222222222;0.78;0.2777777777777778;0.33333333333333337;0.14533965244865718;0.02564102564102564;1.4284387878268447E-5;0.2721655269759087;0.14738140255418522;3.9036144578313254;0.04;0.4907955572365147;0.061764705882352944;0.2370728323010088;0.639344262295082;0.7272727272727273;0.6949152542372882
UntitledEntry;0.04;0.2;0.52;0.37777777777777777;0.19999999999999996;0.05030181086519115;0.017857142857142856;3.124433696392529E-5;0.3333333333333333;0.052057920629535355;9.518072289156626;0.1;0.38848752497694344;0.16447368421052633;0.21863188512272572;0.35135135135135137;2.0833333333333335;0.5324675324675325
Main;0.0;0.18;0.18;0.59;0.18000000000000005;0.0;0.024390243902439025;0.18;0.4242640687119285;0.0;17.012048192771083;0.18;0.18;0.0;0.0;0.0989010989010989;3.951219512195122;0.5
TitledEntry_NoTitle_NoArticle;0.15474642392717816;0.25;0.48;0.5972222222222222;0.25;0.2606790799561884;0.034482758620689655;5.65366324121188E-4;0.4859126579037751;0.26560382706943353;16.3855421686747;0.17;0.4345151132399376;0.04096385542168675;0.29404497251804274;0.3157894736842105;5.5576923076923075;0.6029411764705883
EXAM-BC;0.7777777777777778;0.7777777777777778;0.8888888888888888;0.3333333333333333;0.8888888888888888;0.5555555555555556;0.4444444444444444;0.2222222222222222;0.3333333333333333;0.5555555555555556;0.2222222222222222;0.1111111111111111;0.8888888888888888;0.7777777777777778;0.8888888888888888;0.8888888888888888;0.3333333333333333;0.8888888888888888
EXAM-WC;0.7777777777777778;0.7777777777777778;0.8888888888888888;0.3333333333333333;0.8888888888888888;0.5555555555555556;0.4444444444444444;0.2222222222222222;0.3333333333333333;0.5555555555555556;0.2222222222222222;0.3333333333333333;0.8888888888888888;1.0;0.8888888888888888;0.8888888888888888;0.3333333333333333;0.8888888888888888
EXAM-AVG;0.7777777777777778;0.7777777777777778;0.8888888888888888;0.3333333333333333;0.8888888888888888;0.5555555555555556;0.4444444444444444;0.2222222222222222;0.3333333333333333;0.5555555555555556;0.2222222222222222;0.2222222222222222;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.3333333333333333;0.8888888888888888

OCL7;SrcPhDThesis.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] PhDThesis ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.school and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
