In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL15;SrcArticle.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '['+b.id+'] Article ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.journal) and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List') and TrgPara.allInstances()->exists(p | p.content = b.journal and p.section.title = 'Journals List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.6443514644351465;0.6222222222222222;0.83;0.8111111111111111;1.0;0.6858160765976398;0.11764705882352941;0.6222222222222222;0.7888106377466154;0.6894263136661587;28.0;0.28;0.7982024197770141;0.2028985507246377;0.6893954508502926;0.7094017094017094;46.11764705882353;1.0
TitledEntry_Title_NoArticle;-0.3610586011342155;0.3291139240506329;0.28;0.4534458509142053;0.3291139240506329;-0.46202225447508466;0.013381369016984045;6.711310782534866E-5;0.4360673247030773;-0.4712947228535472;25.053571428571427;0.26;0.31566157701704506;2.220414201183432;0.02566085466580698;0.16279069767441862;9.38888888888889;0.3748361730013106
Article_NoTitle_Journal;0.4004282655246253;0.37777777777777777;0.72;0.6888888888888889;1.0;0.48121461657231085;0.07142857142857142;0.37777777777777777;0.6146362971528592;0.5003345600909646;17.0;0.17;0.6295206896142722;0.13385826771653545;0.5003077877618843;0.5625;10.321428571428571;1.0
Article_Title_Journal;0.23507462686567165;0.5232558139534884;0.59;0.7616279069767442;0.5232558139534884;0.342484370752922;0.04878048780487805;0.5232558139534884;0.7233642332556182;0.36495532467185965;44.267857142857146;0.45;0.6309624346197034;0.0;0.3649341842474635;0.41843971631205673;49.390243902439025;0.5729166666666666
Author;-0.33458646616541354;0.34146341463414637;0.29;0.4818428184281843;0.3414634146341463;-0.45051885598582636;0.014644351464435146;8.537726952166514E-5;0.4609404784364752;-0.46564959146636653;27.035714285714285;0.28;0.3192158688397802;2.471631205673759;0.014648883636393474;0.1695906432748538;11.04225352112676;0.3879093198992443
Article_NoTitle_NoJournal;0.24568965517241378;0.26666666666666666;0.65;0.5619047619047619;0.8571428571428572;0.3098668116335961;0.043478260869565216;2.1799553109161263E-4;0.4780914437337575;0.3301976747031111;11.964285714285714;0.12;0.5153632644019672;0.1155;0.3684097479069631;0.48148148148148145;4.114285714285714;0.88
UntitledEntry;-0.2774451097804391;0.3137254901960784;0.36;0.334640522875817;0.3137254901960784;-0.2794531564133494;0.010478061558611657;2.5218494613487166E-5;0.33398628857874635;-0.2794564095142101;15.375;0.16;0.34619519810524546;0.6364027538726333;0.1286654034638549;0.21951219512195122;4.0;0.3584521384928717
Main;0.0;0.45;0.45;0.725;0.44999999999999996;0.0;0.03636363636363636;0.45;0.6708203932499369;0.0;44.017857142857146;0.45;0.45;0.0;0.0;0.2903225806451613;36.81818181818182;0.5
TitledEntry_NoTitle_NoArticle;-0.20689655172413793;0.375;0.37;0.4875;0.375;-0.24048096192384769;0.016260162601626018;8.997300809757072E-5;0.4743416490252569;-0.24174688920761409;26.196428571428573;0.27;0.4080709621564194;1.0;0.12086803359063572;0.22699386503067484;11.571428571428571;0.4230769230769231
EXAM-BC;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.5555555555555556;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111
