In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.0048721071863581;0.10714285714285714;0.67;0.18993506493506493;0.1071428571428571;-0.005342237061769616;0.012024048096192385;4.499757013121292E-6;0.1709408646894569;-0.005694470890182296;2.7222222222222223;0.03;0.338099106157775;0.08459214501510574;0.13665757395716482;0.5037593984962406;0.2727272727272727;0.492619926199262
TitledEntry_Title_NoArticle;0.042690815006468305;0.12941176470588237;0.26;0.5647058823529412;0.12941176470588234;0.14640638864241348;0.02702702702702703;0.12941176470588237;0.3597384670922507;0.14768538038561263;10.177777777777777;0.11;0.24370357093784978;0.0;0.14767216279801554;0.14942528735632185;1.635135135135135;0.5460122699386503
Article_NoTitle_Journal;0.1650294695481336;0.25;0.83;0.26136363636363635;0.25;0.1651105651105651;0.03076923076923077;1.2498958420131656E-5;0.26111648393354675;0.16522888673756772;2.9;0.03;0.5210179221381522;0.04743083003952569;0.23601805426774158;0.7094017094017094;0.5294117647058824;0.7295081967213114
Article_Title_Journal;-0.04137348719392063;0.09090909090909091;0.26;0.36363636363636365;0.09090909090909094;-0.10690909090909091;0.012987012987012988;1.749645696746409E-5;0.24052284646041733;-0.11163919808562407;6.222222222222222;0.07;0.20028152333628485;0.20397350993377483;0.10099922311673741;0.14942528735632185;0.6621621621621622;0.4472361809045226
Author;0.00853759294960066;0.11392405063291139;0.28;0.46605293440736484;0.11392405063291144;0.02350265352539803;0.01939655172413793;5.782703149574257E-5;0.30530408919874125;0.024324681077860674;8.222222222222221;0.09;0.23466700654221995;0.11095505617977527;0.13416755180720338;0.16279069767441862;1.125;0.50986632718014
Article_NoTitle_NoJournal;-0.04068117313150426;0.07692307692307693;0.78;0.08391608391608392;0.07692307692307687;-0.04075829383886256;0.007633587786259542;8.333173614172395E-7;0.08362420100070908;-0.04086446403387882;0.8666666666666667;0.01;0.3076310100058112;0.05254648342764753;0.0731689472006405;0.639344262295082;0.045454545454545456;0.40271493212669685
UntitledEntry;0.01536037810161481;0.11764705882352941;0.5;0.3315508021390374;0.11764705882352944;0.022426682001150087;0.016;1.5997611023420503E-5;0.25332019855244947;0.024933895389778755;5.5;0.06;0.3079400558717256;0.10408163265306122;0.1687725017259313;0.3333333333333333;0.72;0.5189504373177842
Main;0.0;0.11;0.11;0.555;0.10999999999999999;0.0;0.02247191011235955;0.11;0.33166247903553997;0.0;10.011111111111111;0.11;0.11;0.0;0.0;0.0582010582010582;1.3595505617977528;0.5
TitledEntry_NoTitle_NoArticle;0.03314917127071823;0.125;0.23;0.5625;0.125;0.12972972972972974;0.025974025974025976;0.125;0.3535533905932738;0.12982269672237465;10.144444444444444;0.11;0.22604606510337052;0.0;0.12980992984725787;0.12994350282485875;1.5714285714285714;0.536144578313253
EXAM-BC;0.3333333333333333;0.3333333333333333;0.8888888888888888;0.2222222222222222;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.3333333333333333;0.2222222222222222;0.1111111111111111;0.7777777777777778;0.7777777777777778;0.6666666666666666;0.8888888888888888;0.2222222222222222;0.3333333333333333
EXAM-WC;0.3333333333333333;0.3333333333333333;0.8888888888888888;0.2222222222222222;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.3333333333333333;0.2222222222222222;0.3333333333333333;0.7777777777777778;1.0;0.6666666666666666;0.8888888888888888;0.2222222222222222;0.3333333333333333
EXAM-AVG;0.3333333333333333;0.3333333333333333;0.8888888888888888;0.2222222222222222;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.7777777777777778;0.8888888888888888;0.6666666666666666;0.8888888888888888;0.2222222222222222;0.3333333333333333

OCL7;SrcPhDThesis.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] PhDThesis ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.school and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.22126745435016112;0.35714285714285715;0.71;0.41666666666666663;0.3571428571428571;0.22421768707482992;0.029154518950437316;5.049510449961876E-5;0.4123930494211613;0.2252831754951734;9.775;0.1;0.5447279517489035;0.1207843137254902;0.33353209498812364;0.5503875968992248;3.4482758620689653;0.6763698630136986
TitledEntry_Title_NoArticle;0.06116642958748222;0.23529411764705882;0.34;0.5938375350140056;0.23529411764705888;0.1465576005453306;0.027586206896551724;6.137605106487448E-4;0.47338106833115084;0.1478291822518366;19.1875;0.2;0.35755919547849635;0.08872651356993737;0.19250848927097536;0.20481927710843373;6.0606060606060606;0.5365025466893039
Article_NoTitle_Journal;0.034334763948497854;0.14285714285714285;0.73;0.19642857142857142;0.25;0.03535911602209945;0.014814814814814815;5.555246930726071E-6;0.1889822365046136;0.03626486668453208;2.8875;0.03;0.3931408291987172;0.06741573033707865;0.1586468056922063;0.5748031496062992;0.3333333333333333;0.5563380281690141
Article_Title_Journal;0.08620164483703929;0.24675324675324675;0.4;0.5757575757575758;0.24675324675324672;0.16501457725947521;0.027696793002915453;3.1080472595374436E-4;0.47249649473689415;0.16510261878952825;18.275;0.19;0.39378621385249757;0.11492537313432835;0.23276361098533047;0.25;6.016666666666667;0.5520411916145642
Author;0.1319964082609997;0.26582278481012656;0.42;0.6329113924050633;0.26582278481012656;0.26582278481012656;0.034482758620689655;0.26582278481012656;0.5155800469472481;0.26582278481012656;20.275;0.21;0.42;0.0;0.2658067627026701;0.26582278481012656;7.603448275862069;0.5766423357664234
Article_NoTitle_NoJournal;0.299229152067274;0.3333333333333333;0.8;0.4358974358974359;0.5384615384615384;0.3060931899641577;0.045454545454545456;5.832021128579403E-5;0.42365927286816174;0.3117262531915177;6.925;0.07;0.5968173496251954;0.07054263565891473;0.37302221849885847;0.6666666666666666;2.45;0.8144329896907216
UntitledEntry;0.13009094503756424;0.27450980392156865;0.56;0.47058823529411764;0.27450980392156865;0.15824915824915825;0.024691358024691357;7.565195776459272E-5;0.4277926319464986;0.16158073408921675;13.5375;0.14;0.4650372109014511;0.159375;0.2887684063931635;0.3888888888888889;4.454545454545454;0.587360594795539
Main;0.0;0.21;0.21;0.605;0.20999999999999996;0.0;0.02531645569620253;0.21;0.45825756949558405;0.0;20.0125;0.21;0.21;0.0;0.0;0.11731843575418995;5.582278481012659;0.5
TitledEntry_NoTitle_NoArticle;0.0699611327040533;0.23863636363636365;0.33;0.6193181818181819;0.23863636363636365;0.1856353591160221;0.029850746268656716;0.23863636363636365;0.4885042104591972;0.1903905500937934;20.1625;0.21;0.3549909272621417;0.0;0.19037616683064754;0.19760479041916168;6.582089552238806;0.5410958904109588
EXAM-BC;0.6666666666666666;0.6666666666666666;0.8888888888888888;0.2222222222222222;0.7777777777777778;0.4444444444444444;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.4444444444444444;0.2222222222222222;0.1111111111111111;0.8888888888888888;0.7777777777777778;0.7777777777777778;0.8888888888888888;0.2222222222222222;0.7777777777777778
EXAM-WC;0.6666666666666666;0.6666666666666666;0.8888888888888888;0.2222222222222222;0.7777777777777778;0.4444444444444444;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.4444444444444444;0.2222222222222222;0.3333333333333333;0.8888888888888888;1.0;0.7777777777777778;0.8888888888888888;0.2222222222222222;0.7777777777777778
EXAM-AVG;0.6666666666666666;0.6666666666666666;0.8888888888888888;0.2222222222222222;0.7777777777777778;0.4444444444444444;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.4444444444444444;0.2222222222222222;0.2222222222222222;0.8888888888888888;0.8888888888888888;0.7777777777777778;0.8888888888888888;0.2222222222222222;0.7777777777777778

OCL8;SrcBook.allInstances()->select(b|b.oclIsTypeOf(SrcBook))->forAll(b | TrgPara.allInstances()->exists(p | p.content ='['+b.id+'] Book ' + b.title + ' ' + b.authors->iterate(e; str : String =  '' | str + e.author + ' ') + b.year + ' ' + b.publisher and p.section.title = 'References List') and	TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.00644468313641246;0.21428571428571427;0.63;0.25;0.2142857142857143;0.006530612244897959;0.013605442176870748;1.0908238083204404E-5;0.24743582965269675;0.006561645888208934;5.725;0.06;0.3983078661775424;0.137524557956778;0.18699668276383324;0.45985401459854014;0.972972972972973;0.5064102564102564
TitledEntry_Title_NoArticle;0.08961593172119488;0.24705882352941178;0.36;0.6235294117647059;0.24705882352941178;0.2147239263803681;0.03125;0.24705882352941178;0.4970501217477084;0.21658694143873733;20.2;0.21;0.3771182805144901;0.0;0.21657205042984728;0.21951219512195122;6.890625;0.5524475524475525
Article_NoTitle_Journal;-0.10872675250357654;0.047619047619047616;0.69;0.06547619047619047;0.08333333333333337;-0.11197053406998159;0.004246284501061571;4.545388430713735E-7;0.0629940788348712;-0.11483874450101825;0.8625;0.01;0.2297411598203922;0.06880733944954129;0.05137134660509537;0.5267175572519084;0.03225806451612903;0.25483870967741934
Article_Title_Journal;0.08620164483703929;0.24675324675324675;0.4;0.5757575757575758;0.24675324675324672;0.16501457725947521;0.027696793002915453;3.1080472595374436E-4;0.47249649473689415;0.16510261878952825;18.275;0.19;0.39378621385249757;0.11492537313432835;0.23276361098533047;0.25;6.016666666666667;0.5520411916145642
Author;0.1319964082609997;0.26582278481012656;0.42;0.6329113924050633;0.26582278481012656;0.26582278481012656;0.034482758620689655;0.26582278481012656;0.5155800469472481;0.26582278481012656;20.275;0.21;0.42;0.0;0.2658067627026701;0.26582278481012656;7.603448275862069;0.5766423357664234
Article_NoTitle_NoJournal;-0.051156271899089;0.09523809523809523;0.7;0.12454212454212454;0.15384615384615385;-0.052329749103942655;0.008368200836820083;1.9138169931638457E-6;0.12104550653376049;-0.05329277864866696;1.8625;0.02;0.31290215505711494;0.07329376854599406;0.09927792899382534;0.5384615384615384;0.13333333333333333;0.40616966580976865
UntitledEntry;0.051008303677342826;0.23529411764705882;0.52;0.40336134453781514;0.23529411764705888;0.06204906204906205;0.018779342723004695;4.1017227235438884E-5;0.36667939881128453;0.06335536382221568;11.5125;0.12;0.4139831123108715;0.1922110552763819;0.23572931134135794;0.35135135135135137;3.0;0.5365025466893039
Main;0.0;0.21;0.21;0.605;0.20999999999999996;0.0;0.02531645569620253;0.21;0.45825756949558405;0.0;20.0125;0.21;0.21;0.0;0.0;0.11731843575418995;5.582278481012659;0.5
TitledEntry_NoTitle_NoArticle;0.0699611327040533;0.23863636363636365;0.33;0.6193181818181819;0.23863636363636365;0.1856353591160221;0.029850746268656716;0.23863636363636365;0.4885042104591972;0.1903905500937934;20.1625;0.21;0.3549909272621417;0.0;0.19037616683064754;0.19760479041916168;6.582089552238806;0.5410958904109588
EXAM-BC;0.4444444444444444;0.4444444444444444;0.8888888888888888;0.3333333333333333;0.4444444444444444;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.6666666666666666;0.6666666666666666;0.5555555555555556;0.8888888888888888;0.3333333333333333;0.4444444444444444
EXAM-WC;0.4444444444444444;0.4444444444444444;0.8888888888888888;0.3333333333333333;0.4444444444444444;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.4444444444444444;0.6666666666666666;1.0;0.5555555555555556;0.8888888888888888;0.3333333333333333;0.4444444444444444
EXAM-AVG;0.4444444444444444;0.4444444444444444;0.8888888888888888;0.3333333333333333;0.4444444444444444;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.2777777777777778;0.6666666666666666;0.8333333333333333;0.5555555555555556;0.8888888888888888;0.3333333333333333;0.4444444444444444

OCL9;SrcInBook.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] InBook ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.publisher + ' ' + b.chapter.toString() and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.23900789177001128;0.32142857142857145;0.73;0.42542016806722693;0.3214285714285714;0.247446746425445;0.03290676416819013;5.327811703294825E-5;0.4125143236626951;0.2513952605352035;8.773809523809524;0.09;0.55;0.09688581314878893;0.3414978419207147;0.5748031496062992;3.0;0.6981308411214954
TitledEntry_Title_NoArticle;0.06976744186046512;0.2;0.32;0.6;0.19999999999999996;0.189873417721519;0.029411764705882353;0.2;0.447213595499958;0.19011727515734336;16.19047619047619;0.17;0.3265240919285006;0.0;0.19010310186960752;0.19047619047619047;4.25;0.5496688741721855
Article_NoTitle_Journal;-0.0032102728731942215;0.11764705882352941;0.75;0.14215686274509803;0.16666666666666663;-0.0032428050263477908;0.011428571428571429;2.666570670122542E-6;0.14002800840280097;-0.003276910087975271;1.880952380952381;0.02;0.36033644826734873;0.061016949152542375;0.11959742046125726;0.6;0.16;0.49404761904761907
Article_Title_Journal;0.056325567679150694;0.19480519480519481;0.36;0.5385790679908327;0.19480519480519476;0.12005028284098052;0.024834437086092714;1.8127837510121376E-4;0.4145924946170866;0.12082605051508812;14.261904761904763;0.15;0.3384892538567544;0.10875706214689265;0.19925548893652142;0.21951219512195122;3.515625;0.5415397999130057
Author;0.10326873011281458;0.21518987341772153;0.38;0.6075949367088608;0.21518987341772156;0.23257328990228013;0.03225806451612903;0.21518987341772153;0.4638856253622454;0.23333587513230977;16.261904761904763;0.17;0.366664769700349;0.0;0.23332062525211944;0.2345679012345679;4.661290322580645;0.5724137931034483
Article_NoTitle_NoJournal;0.0617670054730258;0.17647058823529413;0.76;0.20361990950226244;0.23076923076923073;0.06215578284815106;0.017045454545454544;6.428199511313988E-6;0.20180183819889375;0.06253631434091207;2.880952380952381;0.03;0.425818757032882;0.06463068181818182;0.17334644045456624;0.6129032258064516;0.375;0.5942720763723152
UntitledEntry;0.17094354520331623;0.2549019607843137;0.58;0.5098039215686274;0.2549019607843137;0.22148337595907927;0.03058823529411765;1.1113193464916174E-4;0.4415031470273609;0.23059042056899068;12.547619047619047;0.13;0.46960839192033493;0.09613572101790764;0.311520121656519;0.4084507042253521;4.023809523809524;0.6255072463768117
Main;0.0;0.17;0.17;0.585;0.17000000000000004;0.0;0.024096385542168676;0.17;0.412310562561766;0.0;16.011904761904763;0.17;0.17;0.0;0.0;0.09289617486338798;3.4819277108433737;0.5
TitledEntry_NoTitle_NoArticle;0.05434203516249334;0.19318181818181818;0.29;0.5965909090909091;0.19318181818181823;0.16538305634373734;0.028169014084507043;0.19318181818181818;0.4395245364957663;0.1671224144867388;16.154761904761905;0.17;0.305846530086616;0.0;0.16710872448011288;0.1695906432748538;4.070422535211268;0.538961038961039
EXAM-BC;0.7777777777777778;0.6666666666666666;0.8888888888888888;0.3333333333333333;0.7777777777777778;0.5555555555555556;0.5555555555555556;0.3333333333333333;0.4444444444444444;0.5555555555555556;0.3333333333333333;0.1111111111111111;0.8888888888888888;0.6666666666666666;0.7777777777777778;0.8888888888888888;0.3333333333333333;0.7777777777777778
