In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.06639004149377593;0.2857142857142857;0.64;0.30952380952380953;0.2857142857142857;0.06666666666666667;0.017241379310344827;1.9997800241973383E-5;0.3086066999241838;0.06675015657623451;7.740259740259741;0.08;0.4475647698834692;0.14736842105263157;0.23361336541625843;0.47058823529411764;1.7777777777777777;0.5588235294117647
TitledEntry_Title_NoArticle;0.2867593269934162;0.3728813559322034;0.61;0.644774011299435;0.3728813559322034;0.3695498468065048;0.0437375745526839;6.528700653679408E-4;0.5846434037980073;0.3732378778920007;21.51948051948052;0.22;0.5680663095488617;0.07181984175289105;0.4084475183964757;0.43884892086330934;12.41025641025641;0.653125
Article_NoTitle_Journal;0.0880503144654088;0.20833333333333334;0.71;0.2708333333333333;0.33333333333333337;0.09035172636334302;0.01904761904761905;1.3156717556850177E-5;0.26352313834736496;0.09180377212587393;4.87012987012987;0.05;0.44408130945879365;0.08734293594851364;0.2163804167692217;0.5503875968992248;0.8620689655172413;0.6129032258064516
Article_Title_Journal;0.1465149359886202;0.3064516129032258;0.52;0.5490591397849462;0.30645161290322576;0.19712918660287082;0.028315946348733235;1.6780761902371295E-4;0.492552054996952;0.19874543219999194;18.441558441558442;0.19;0.47848743305352043;0.1681127982646421;0.3024450850278662;0.35135135135135137;7.520833333333333;0.5831987075928917
Author;0.24849699398797595;0.34782608695652173;0.55;0.6739130434782609;0.34782608695652173;0.37547312641937924;0.044444444444444446;0.34782608695652173;0.5897678246195885;0.3766648778502578;23.415584415584416;0.24;0.5325955570646569;0.0;0.37664580940297404;0.3793103448275862;12.8;0.628099173553719
Article_NoTitle_NoJournal;0.05721716514954486;0.16666666666666666;0.71;0.23717948717948717;0.3076923076923077;0.05956006768189509;0.01680672268907563;8.888237084836001E-6;0.22645540682891913;0.06126874050685186;3.883116883116883;0.04;0.41260713857320597;0.07731192387749034;0.18657817403253857;0.5503875968992248;0.5517241379310345;0.5846153846153845
UntitledEntry;0.22771403353927624;0.36585365853658536;0.65;0.4954268292682927;0.36585365853658536;0.24322413386754654;0.030211480362537766;9.612303748798461E-5;0.4781825347975037;0.24565146044932698;14.662337662337663;0.15;0.5477225575051662;0.15802997858672377;0.3570345440528634;0.48148148148148145;6.428571428571429;0.6462585034013606
Main;0.0;0.24;0.24;0.62;0.24;0.0;0.02631578947368421;0.24;0.48989794855663565;0.0;23.01298701298701;0.24;0.24;0.0;0.0;0.13636363636363635;7.578947368421052;0.5
TitledEntry_NoTitle_NoArticle;0.0326975476839237;0.25263157894736843;0.29;0.6263157894736842;0.25263157894736843;0.10439321444106132;0.028169014084507043;0.25263157894736843;0.5026246899500346;0.12892051277806202;23.07792207792208;0.24;0.32990073348201415;0.0;0.12890666385039193;0.1695906432748538;8.112676056338028;0.5170068027210885
EXAM-BC;0.1111111111111111;0.1111111111111111;0.5555555555555556;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.6666666666666666;0.1111111111111111;0.5555555555555556;0.2222222222222222;0.1111111111111111
