In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL5;SrcBooklet.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '['.concat(b.id).concat('] Booklet ').concat(b.year) and p.section.title = 'References List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.2219679633867277;0.42857142857142855;0.66;0.4729064039408867;0.4285714285714286;0.2238117212736502;0.028037383177570093;8.033605464279913E-5;0.47082361543075835;0.22409020030027849;14.722222222222221;0.15;0.5564752656747399;0.18434913468773514;0.3534455316736376;0.4925373134328358;6.617647058823529;0.6474164133738602
TitledEntry_Title_NoArticle;-0.07402031930333818;0.2631578947368421;0.26;0.5626134301270417;0.26315789473684215;-0.20126282557221783;0.02074688796680498;2.2301715447952257E-4;0.47629849263196766;-0.25784885208333236;24.02777777777778;0.25;0.28846153846153844;2.134831460674157;0.025276743310425915;0.14942528735632185;8.445945945945946;0.4664914586070959
Article_NoTitle_Journal;0.1501416430594901;0.2413793103448276;0.7;0.35402298850574715;0.4666666666666667;0.15896820635872824;0.02491103202846975;2.7836812650865582E-5;0.3356243110397689;0.1635545416296586;6.888888888888889;0.07;0.4827586206896552;0.09620991253644315;0.27216264722633154;0.5384615384615384;1.6333333333333333;0.6817558299039781
Article_Title_Journal;0.20662297343911692;0.37681159420289856;0.54;0.6366816591704147;0.37681159420289856;0.28537398761314914;0.03576341127922971;5.232716553962003E-4;0.5812323842128647;0.2854258195933837;25.40277777777778;0.26;0.5352665744652935;0.14275862068965517;0.3468782902536793;0.3698630136986301;14.695652173913043;0.5968315551244746
Author;0.1853035143769968;0.3625;0.49;0.68125;0.36250000000000004;0.3170265099754031;0.0392156862745098;0.3625;0.6020797289396148;0.3195507409729134;28.291666666666668;0.29;0.5100073276695557;0.0;0.3195331363090388;0.32450331125827814;16.49019607843137;0.5819672131147541
Article_NoTitle_NoJournal;0.11123853211009174;0.20689655172413793;0.69;0.31773399014778325;0.4285714285714286;0.11890897946674839;0.021660649819494584;1.956285709006848E-5;0.29777500019127906;0.12321407276900904;5.888888888888889;0.06;0.4507657769444309;0.09096045197740113;0.2400616577795276;0.5267175572519084;1.1612903225806452;0.6474164133738602
UntitledEntry;0.6481788079470199;0.6304347826086957;0.83;0.8152173913043479;0.6304347826086957;0.6894122826326217;0.11764705882352941;0.6304347826086957;0.7939992333804207;0.6924489940118492;28.76388888888889;0.29;0.8013385524943979;0.0;0.6924183768720983;0.7094017094017094;49.470588235294116;0.8068181818181819
Main;0.0;0.29;0.29;0.645;0.29000000000000004;0.0;0.028169014084507043;0.29;0.5385164807134504;0.0;28.01388888888889;0.29;0.29;0.0;0.0;0.1695906432748538;11.845070422535212;0.5
TitledEntry_NoTitle_NoArticle;0.1721283201103829;0.36231884057971014;0.52;0.6121939030484758;0.3623188405797102;0.23773225345402574;0.03221649484536082;3.5474578916748256E-4;0.5588772925123698;0.23777543234907925;24.38888888888889;0.25;0.515057280070819;0.18351063829787234;0.32162478835334274;0.35135135135135137;13.020833333333334;0.5817764667322189
EXAM-BC;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111
