In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.023668639053254437;0.21739130434782608;0.67;0.23369565217391303;0.21739130434782605;0.02373183031741323;0.014184397163120567;9.258607727604353E-6;0.23312620206007845;0.023762422826087874;4.777777777777778;0.05;0.4065475806302886;0.11307767944936087;0.1841478374052437;0.5037593984962406;0.7575757575757576;0.5263157894736842
TitledEntry_Title_NoArticle;0.025974025974025976;0.21052631578947367;0.25;0.6052631578947368;0.21052631578947367;0.0963855421686747;0.02666666666666667;0.21052631578947367;0.4588314677411235;0.11470786693528089;19.074074074074073;0.2;0.2857142857142857;0.0;0.11469471054968497;0.14285714285714285;5.333333333333333;0.5161290322580645
Article_NoTitle_Journal;0.15384615384615385;0.2;0.78;0.30000000000000004;0.4;0.16;0.02857142857142857;1.6664861306691776E-5;0.282842712474619;0.16666666666666666;3.925925925925926;0.04;0.4907955572365147;0.055632823365785816;0.24664611282393137;0.639344262295082;0.7272727272727273;0.7272727272727273
Article_Title_Journal;0.1796875;0.28846153846153844;0.58;0.5192307692307692;0.28846153846153844;0.224609375;0.03;1.215654386756391E-4;0.46513025470953173;0.23018422109481276;14.54320987654321;0.15;0.4902717773935579;0.12404580152671756;0.3227421599801811;0.4084507042253521;5.357142857142857;0.6185567010309279
Author;0.26573426573426573;0.3225806451612903;0.58;0.6612903225806451;0.32258064516129037;0.38422649140546006;0.047619047619047616;0.3225806451612903;0.5679618342470648;0.39144068062940635;19.48148148148148;0.2;0.5310830399402006;0.0;0.3914205203774447;0.4084507042253521;9.523809523809524;0.6557377049180328
Article_NoTitle_NoJournal;-0.06299212598425197;0.05;0.73;0.08055555555555555;0.11111111111111116;-0.06614303431169904;0.006042296072507553;6.578826179517745E-7;0.07453559924999299;-0.06988565578146122;0.9012345679012346;0.01;0.25997555773095704;0.05133593515460823;0.06289159617776258;0.5748031496062992;0.037037037037037035;0.3333333333333333
UntitledEntry;0.21800947867298578;0.32432432432432434;0.67;0.46216216216216216;0.32432432432432434;0.2340371406766726;0.03015075376884422;7.198056524738321E-5;0.44112877325628463;0.23819174363379333;11.691358024691358;0.12;0.5331760807266656;0.12590387069332198;0.3417356759492435;0.5037593984962406;4.363636363636363;0.6575342465753424
Main;0.0;0.2;0.2;0.6;0.19999999999999996;0.0;0.025;0.2;0.4472135954999579;0.0;19.012345679012345;0.2;0.2;0.0;0.0;0.1111111111111111;5.0;0.5
TitledEntry_NoTitle_NoArticle;0.2857142857142857;0.33962264150943394;0.63;0.619811320754717;0.339622641509434;0.3617697384502567;0.04466501240694789;4.6220345511348233E-4;0.552865605150556;0.37066780361164825;17.567901234567902;0.18;0.5566765060207992;0.05918481295365718;0.40571065207811396;0.45985401459854014;8.756756756756756;0.6728971962616823
EXAM-BC;0.4444444444444444;0.4444444444444444;0.6666666666666666;0.3333333333333333;0.5555555555555556;0.4444444444444444;0.4444444444444444;0.2222222222222222;0.3333333333333333;0.4444444444444444;0.2222222222222222;0.1111111111111111;0.5555555555555556;0.2222222222222222;0.4444444444444444;0.6666666666666666;0.3333333333333333;0.5555555555555556
