In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.0136986301369863;0.05714285714285714;0.64;0.2285714285714286;0.05714285714285716;0.01818181818181818;0.014814814814814815;4.040093891782045E-6;0.15118578920369088;0.02404930351219409;1.65625;0.02;0.26733260160891026;0.043316831683168314;0.11927307168327574;0.47058823529411764;0.1111111111111111;0.5352112676056338
TitledEntry_Title_NoArticle;0.0055248618784530384;0.05263157894736842;0.1;0.5263157894736842;0.052631578947368474;0.05263157894736842;0.022222222222222223;0.05263157894736842;0.22941573387056174;0.05263157894736842;4.0625;0.05;0.1;0.0;0.05262050094716902;0.05263157894736842;0.2777777777777778;0.5135135135135136
Article_NoTitle_Journal;0.21182266009852216;0.17647058823529413;0.84;0.38823529411764707;0.17647058823529416;0.22799575821845175;0.057692307692307696;3.213631510728173E-5;0.32539568672798425;0.26262021239012756;2.8541666666666665;0.03;0.5374179346603248;0.023224043715846996;0.29678566241595905;0.7241379310344828;0.5625;0.8028169014084506
Article_Title_Journal;0.024390243902439025;0.06172839506172839;0.24;0.5308641975308642;0.06172839506172845;0.09433962264150944;0.02631578947368421;0.06172839506172839;0.24845199749997662;0.1111111111111111;4.208333333333333;0.05;0.1625048515628644;0.0;0.11109811717927727;0.13636363636363635;0.32894736842105265;0.5555555555555556
Author;0.006696428571428571;0.05319148936170213;0.11;0.526595744680851;0.05319148936170215;0.05774783445620789;0.02247191011235955;0.05319148936170213;0.23063280200722125;0.05796087030059365;4.072916666666667;0.05;0.10532285670901634;0.0;0.05794967425541538;0.0582010582010582;0.2808988764044944;0.5163043478260869
Article_NoTitle_NoJournal;0.02702702702702703;0.06666666666666667;0.82;0.13333333333333333;0.06666666666666665;0.02857142857142857;0.015384615384615385;1.7856537010351434E-6;0.11547005383792514;0.032124628310161774;0.8541666666666666;0.01;0.35714285714285715;0.0335946248600224;0.10407042283031813;0.6949152542372882;0.05555555555555555;0.5757575757575758
UntitledEntry;0.04085257548845471;0.07017543859649122;0.46;0.43508771929824563;0.07017543859649122;0.0786056049213944;0.024844720496894408;3.0175470360144237E-5;0.23693955110363693;0.10658089918678605;3.4479166666666665;0.04;0.239023778294133;0.024632670700086432;0.15568636299238411;0.2987012987012987;0.2962962962962963;0.5891472868217055
Main;0.0;0.05;0.05;0.525;0.050000000000000044;0.0;0.021052631578947368;0.05;0.22360679774997896;0.0;4.010416666666667;0.05;0.05;0.0;0.0;0.02564102564102564;0.2631578947368421;0.5
TitledEntry_NoTitle_NoArticle;0.02132998745294856;0.060240963855421686;0.22;0.5301204819277109;0.06024096385542166;0.09013785790031813;0.02564102564102564;0.060240963855421686;0.245440346836908;0.10382659559609696;4.1875;0.05;0.1541923085933047;0.0;0.1038139148368581;0.12359550561797752;0.32051282051282054;0.5491329479768786
EXAM-BC;0.4444444444444444;0.4444444444444444;0.5555555555555556;0.1111111111111111;0.4444444444444444;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.5555555555555556;0.5555555555555556;0.4444444444444444;0.5555555555555556;0.2222222222222222;0.4444444444444444
EXAM-WC;0.4444444444444444;0.4444444444444444;0.5555555555555556;0.1111111111111111;0.4444444444444444;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.5555555555555556;0.5555555555555556;1.0;0.4444444444444444;0.5555555555555556;0.2222222222222222;0.4444444444444444
EXAM-AVG;0.4444444444444444;0.4444444444444444;0.5555555555555556;0.1111111111111111;0.4444444444444444;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.33333333333333337;0.5555555555555556;0.7777777777777778;0.4444444444444444;0.5555555555555556;0.2222222222222222;0.4444444444444444

OCL7;SrcPhDThesis.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] PhDThesis ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.school and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.20424403183023873;0.2;0.7;0.48888888888888893;0.19999999999999996;0.248868778280543;0.043478260869565216;8.745954995814436E-5;0.3944053188733077;0.28205128205128205;6.695652173913043;0.07;0.4827586206896552;0.034482758620689655;0.32305325617170905;0.5384615384615384;1.6333333333333333;0.7165354330708661
TitledEntry_Title_NoArticle;-0.012658227848101266;0.08421052631578947;0.12;0.4865497076023392;0.08421052631578951;-0.08500772797527048;0.018223234624145785;7.34983371001231E-5;0.27359422722270776;-0.08818077954471167;7.054347826086957;0.08;0.13434268009095485;0.260989010989011;0.05129695645218092;0.06382978723404255;0.7272727272727273;0.48180013236267366
Article_NoTitle_Journal;0.2153443766346992;0.23529411764705882;0.82;0.33986928104575165;0.23529411764705888;0.22152466367713006;0.039603960396039604;2.4612052522120084E-5;0.3233808333817773;0.22976903247906746;3.858695652173913;0.04;0.5461825069058285;0.046857772877618525;0.29020757110196777;0.6949152542372882;0.8888888888888888;0.7567567567567568
Article_Title_Journal;0.045346062052505964;0.1111111111111111;0.28;0.5555555555555556;0.11111111111111116;0.1450381679389313;0.027777777777777776;0.1111111111111111;0.3333333333333333;0.15231225557722922;8.217391304347826;0.09;0.23466700654221995;0.0;0.15229869010529276;0.16279069767441862;1.125;0.558282208588957
Author;0.01254646840148699;0.09574468085106383;0.15;0.5478723404255319;0.0957446808510638;0.07809110629067245;0.023529411764705882;0.09574468085106383;0.30942637387763805;0.07945335801632392;8.076086956521738;0.09;0.16130948353560814;0.0;0.0794416692989309;0.08108108108108109;0.9529411764705882;0.5170454545454546
Article_NoTitle_NoJournal;0.15492957746478872;0.2;0.82;0.26666666666666666;0.19999999999999996;0.15759312320916904;0.030303030303030304;1.2498906345694752E-5;0.25819888974716115;0.1614681617175282;2.869565217391304;0.03;0.5054239104418223;0.047021943573667714;0.23190430188437708;0.6949152542372882;0.5;0.7165354330708661
UntitledEntry;-0.0046645138141370645;0.08771929824561403;0.44;0.32163742690058483;0.08771929824561409;-0.007951070336391437;0.014367816091954023;1.2017468592345834E-5;0.22075539284417398;-0.009175500131984895;4.434782608695652;0.05;0.25297715327596726;0.09661016949152543;0.1376227884573607;0.28205128205128205;0.44642857142857145;0.49295774647887325
Main;0.0;0.09;0.09;0.545;0.08999999999999997;0.0;0.02197802197802198;0.09;0.3;0.0;8.01086956521739;0.09;0.09;0.0;0.0;0.04712041884816754;0.8901098901098901;0.5
TitledEntry_NoTitle_NoArticle;0.0397093174150013;0.10843373493975904;0.26;0.5542168674698795;0.10843373493975905;0.13721973094170403;0.02702702702702703;0.10843373493975904;0.329292779969071;0.1423265666773171;8.195652173913043;0.09;0.22406909870652028;0.0;0.14231332813654188;0.14942528735632185;1.0945945945945945;0.5515151515151515
EXAM-BC;0.4444444444444444;0.4444444444444444;0.5555555555555556;0.1111111111111111;0.4444444444444444;0.4444444444444444;0.4444444444444444;0.1111111111111111;0.2222222222222222;0.4444444444444444;0.1111111111111111;0.1111111111111111;0.5555555555555556;0.6666666666666666;0.4444444444444444;0.5555555555555556;0.2222222222222222;0.4444444444444444
EXAM-WC;0.4444444444444444;0.4444444444444444;0.5555555555555556;0.1111111111111111;0.4444444444444444;0.4444444444444444;0.4444444444444444;0.1111111111111111;0.2222222222222222;0.4444444444444444;0.1111111111111111;0.4444444444444444;0.5555555555555556;1.0;0.4444444444444444;0.5555555555555556;0.2222222222222222;0.4444444444444444
EXAM-AVG;0.4444444444444444;0.4444444444444444;0.5555555555555556;0.1111111111111111;0.4444444444444444;0.4444444444444444;0.4444444444444444;0.1111111111111111;0.2222222222222222;0.4444444444444444;0.1111111111111111;0.2777777777777778;0.5555555555555556;0.8333333333333333;0.4444444444444444;0.5555555555555556;0.2222222222222222;0.4444444444444444

OCL8;SrcBook.allInstances()->select(b|b.oclIsTypeOf(SrcBook))->forAll(b | TrgPara.allInstances()->exists(p | p.content ='['+b.id+'] Book ' + b.title + ' ' + b.authors->iterate(e; str : String =  '' | str + e.author + ' ') + b.year + ' ' + b.publisher and p.section.title = 'References List') and	TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.04145077720207254;0.14285714285714285;0.63;0.27976190476190477;0.1428571428571429;0.048033623536475535;0.01652892561983471;1.1903571547607144E-5;0.2439750182371333;0.051613977409250916;4.662921348314606;0.05;0.37319355192623943;0.09470429068419019;0.18708859762522037;0.45985401459854014;0.6756756756756757;0.55
TitledEntry_Title_NoArticle;-0.009501187648456057;0.11578947368421053;0.15;0.5162280701754386;0.11578947368421055;-0.05225342913128674;0.019945602901178604;1.4386675798044364E-4;0.32579188276750076;-0.0564782494724905;10.0561797752809;0.11;0.17180835307025927;0.2676056338028169;0.06211730372829824;0.08108108108108109;1.423529411764706;0.4898785425101215
Article_NoTitle_Journal;-0.0032102728731942215;0.11764705882352941;0.75;0.14215686274509803;0.11764705882352944;-0.0032428050263477908;0.011428571428571429;2.666570670122542E-6;0.14002800840280097;-0.003276910087975271;1.8314606741573034;0.02;0.36033644826734873;0.06601941747572816;0.11959742046125726;0.6;0.16;0.4943820224719101
