In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.0;0.0;0.88;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7857142857142857;0.0;0.0
TitledEntry_Title_NoArticle;0.2081447963800905;0.2222222222222222;0.58;0.6111111111111112;0.2222222222222222;0.31186440677966104;0.047619047619047616;0.2222222222222222;0.4714045207910317;0.3408249054303634;11.52808988764045;0.12;0.4580273140674879;0.0;0.3408038629585585;0.4084507042253521;3.4285714285714284;0.676923076923077
Article_NoTitle_Journal;0.0;0.0;0.88;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7857142857142857;0.0;0.0
Article_Title_Journal;-0.23509369676320271;0.0;0.42;0.0;0.0;-0.31186440677966104;0.0;0.0;0.0;-0.3408249054303634;-0.5168539325842697;0.0;0.0;0.18775510204081633;0.0;0.26582278481012656;0.0;0.0
Author;0.0;0.0;0.88;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7857142857142857;0.0;0.0
Article_NoTitle_NoJournal;0.0;0.0;0.88;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7857142857142857;0.0;0.0
UntitledEntry;0.0;0.0;0.88;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7857142857142857;0.0;0.0
Main;0.0;0.12;0.12;0.56;0.12;0.0;0.022727272727272728;0.12;0.3464101615137754;0.0;11.01123595505618;0.12;0.12;0.0;0.0;0.06382978723404255;1.6363636363636365;0.5
TitledEntry_NoTitle_NoArticle;0.0;0.0;0.88;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7857142857142857;0.0;0.0
EXAM-BC;0.1111111111111111;0.1111111111111111;0.7777777777777778;0.1111111111111111;0.7777777777777778;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.7777777777777778;0.1111111111111111;0.1111111111111111
EXAM-WC;0.1111111111111111;0.1111111111111111;0.7777777777777778;0.1111111111111111;0.7777777777777778;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.7777777777777778;0.1111111111111111;0.1111111111111111
EXAM-AVG;0.1111111111111111;0.1111111111111111;0.7777777777777778;0.1111111111111111;0.7777777777777778;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.16666666666666666;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.7777777777777778;0.1111111111111111;0.1111111111111111

OCL8;SrcBook.allInstances()->select(b|b.oclIsTypeOf(SrcBook))->forAll(b | TrgPara.allInstances()->exists(p | p.content ='['+b.id+'] Book ' + b.title + ' ' + b.authors->iterate(e; str : String =  '' | str + e.author + ' ') + b.year + ' ' + b.publisher and p.section.title = 'References List') and	TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.0;0.0;0.97;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.941747572815534;0.0;0.0
TitledEntry_Title_NoArticle;0.05133928571428571;0.05555555555555555;0.49;0.5277777777777778;0.05555555555555558;0.09945945945945946;0.0392156862745098;0.05555555555555555;0.23570226039551584;0.16231430486074974;2.479591836734694;0.03;0.22430322042764841;0.0;0.16229521584977663;0.32450331125827814;0.17647058823529413;0.6554054054054055
Article_NoTitle_Journal;0.0;0.0;0.97;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.941747572815534;0.0;0.0
Article_Title_Journal;-0.05968858131487889;0.0;0.51;0.0;0.0;-0.09945945945945946;0.0;0.0;0.0;-0.16231430486074974;-0.46938775510204084;0.0;0.0;0.05203619909502263;0.0;0.3422818791946309;0.0;0.0
Author;0.0;0.0;0.97;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.941747572815534;0.0;0.0
Article_NoTitle_NoJournal;0.0;0.0;0.97;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.941747572815534;0.0;0.0
UntitledEntry;0.0;0.0;0.97;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.941747572815534;0.0;0.0
Main;0.0;0.03;0.03;0.515;0.030000000000000027;0.0;0.020618556701030927;0.03;0.1732050807568877;0.0;2.010204081632653;0.03;0.03;0.0;0.0;0.015228426395939087;0.09278350515463918;0.5
TitledEntry_NoTitle_NoArticle;0.0;0.0;0.97;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.941747572815534;0.0;0.0
