In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.04384133611691023;0.0;0.9;0.0;0.0;-0.044585987261146494;0.0;0.0;0.0;-0.04824833223044731;-0.031914893617021274;0.0;0.0;0.013725490196078431;0.0;0.8181818181818182;0.0;0.0
TitledEntry_Title_NoArticle;0.007891770011273957;0.07368421052631578;0.12;0.5368421052631579;0.0736842105263158;0.06216696269982238;0.022727272727272728;0.07368421052631578;0.27144835701531844;0.06294058066909786;6.0638297872340425;0.07;0.12798832268217644;0.0;0.06292926408503331;0.06382978723404255;0.5568181818181818;0.5138121546961326
Article_NoTitle_Journal;-0.017811704834605598;0.0;0.92;0.0;0.0;-0.018666666666666668;0.0;0.0;0.0;-0.02757337634153148;-0.010638297872340425;0.0;0.0;0.005072463768115942;0.0;0.8518518518518519;0.0;0.0
Article_Title_Journal;-0.061946902654867256;0.0;0.88;0.0;0.0;-0.06216696269982238;0.0;0.0;0.0;-0.06294058066909786;-0.05319148936170213;0.0;0.0;0.020933014354066987;0.0;0.7857142857142857;0.0;0.0
Author;-0.061946902654867256;0.0;0.88;0.0;0.0;-0.06216696269982238;0.0;0.0;0.0;-0.06294058066909786;-0.05319148936170213;0.0;0.0;0.020933014354066987;0.0;0.7857142857142857;0.0;0.0
Article_NoTitle_NoJournal;-0.017811704834605598;0.0;0.92;0.0;0.0;-0.018666666666666668;0.0;0.0;0.0;-0.02757337634153148;-0.010638297872340425;0.0;0.0;0.005072463768115942;0.0;0.8518518518518519;0.0;0.0
UntitledEntry;-0.05363984674329502;0.0;0.89;0.0;0.0;-0.05410628019323672;0.0;0.0;0.0;-0.05600179208602059;-0.0425531914893617;0.0;0.0;0.017478152309612985;0.0;0.8018018018018018;0.0;0.0
Main;0.0;0.07;0.07;0.535;0.06999999999999995;0.0;0.021505376344086023;0.07;0.2645751311064591;0.0;6.01063829787234;0.07;0.07;0.0;0.0;0.03626943005181347;0.5268817204301075;0.5
TitledEntry_NoTitle_NoArticle;-0.03211009174311927;0.0;0.91;0.0;0.0;-0.03305785123966942;0.0;0.0;0.0;-0.03919309008348102;-0.02127659574468085;0.0;0.0;0.009615384615384616;0.0;0.8348623853211009;0.0;0.0
EXAM-BC;0.1111111111111111;0.1111111111111111;0.8888888888888888;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.8888888888888888;0.1111111111111111;0.8888888888888888;0.1111111111111111;0.1111111111111111
