In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL3;SrcAuthor.allInstances()->forAll(au|TrgArticle.allInstances()->exists(a|a.sections_1->at(2).paras->exists(p|p.content=au.author )))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.27266576454668473;0.4189189189189189;0.57;0.7094594594594594;1.0;0.3967511690868816;0.046511627906976744;0.4189189189189189;0.6472394602609756;0.3973078223236898;31.0;0.31;0.5800376836671823;0.37349397590361444;0.3972882384868575;0.3986013986013986;22.348837209302324;1.0
TitledEntry_Title_NoArticle;-0.09154929577464789;0.7263157894736842;0.69;0.8293741109530584;0.7263157894736842;-0.10837849103793247;0.05752396832013339;0.003642971918279899;0.8229461697420007;-0.13598594187236132;68.03703703703704;0.69;0.69;1.3768115942028984;0.0;0.5267175572519084;153.58064516129033;0.4825174825174825
Article_NoTitle_Journal;0.10820451843043995;0.1891891891891892;0.4;0.5945945945945946;1.0;0.23273657289002558;0.03333333333333333;0.1891891891891892;0.43495883620084;0.2391583818630162;14.0;0.14;0.35538478906501075;0.21212121212121213;0.23914266950755636;0.25;3.2666666666666666;1.0
Article_Title_Journal;0.72875226039783;0.8378378378378378;0.88;0.9189189189189189;1.0;0.7532710280373832;0.16666666666666666;0.8378378378378378;0.9153348228041135;0.7571376810028082;62.0;0.62;0.8948749062104642;0.543859649122807;0.7571021207953627;0.7857142857142857;320.3333333333333;1.0
Author;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;74.0;0.74;1.0;0.0;0.9999480276492906;1.0;1.0;1.0
Article_NoTitle_NoJournal;0.0914419695193435;0.16216216216216217;0.38;0.5810810810810811;1.0;0.20939597315436242;0.03225806451612903;0.16216216216216217;0.4026936331284146;0.2188870665698362;12.0;0.12;0.32361315790562606;0.1875;0.21887171138174025;0.2345679012345679;2.3225806451612905;1.0
UntitledEntry;0.43267776096822996;0.5945945945945946;0.7;0.7972972972972974;1.0;0.5214220601640839;0.06666666666666667;0.5945945945945946;0.7710996009560598;0.5254158125349636;44.0;0.44;0.7217664061674205;0.4583333333333333;0.5253916823690815;0.5384615384615384;64.53333333333333;1.0
Main;0.0;0.74;0.74;0.87;0.74;0.0;0.07692307692307693;0.74;0.8602325267042626;0.0;73.03703703703704;0.74;0.74;0.0;0.0;0.5873015873015873;210.6153846153846;0.5
TitledEntry_NoTitle_NoArticle;0.7486288848263254;0.8513513513513513;0.89;0.9256756756756757;1.0;0.7699177438307873;0.18181818181818182;0.8513513513513513;0.9226870278438682;0.7734642173650912;63.0;0.63;0.9039068107312812;0.5478260869565217;0.7734276960801316;0.8018018018018018;360.8181818181818;1.0
EXAM-BC;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111
EXAM-WC;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.7777777777777778;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.7777777777777778
