In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.013513513513513514;0.0;0.97;0.0;0.0;-0.013559322033898305;0.0;0.0;0.0;-0.014357683075131602;-0.010101010101010102;0.0;0.0;0.004123711340206186;0.0;0.941747572815534;0.0;0.0
TitledEntry_Title_NoArticle;0.17012448132780084;0.1111111111111111;0.84;0.5555555555555556;0.11111111111111116;0.19617224880382775;0.125;0.1111111111111111;0.3333333333333333;0.3049106779729928;1.8383838383838385;0.02;0.48062484748656975;0.0;0.3048539991683774;0.7241379310344828;0.25;0.8596491228070176
Article_NoTitle_Journal;0.6575342465753424;0.5;0.98;0.75;0.5;0.6620689655172414;1.0;0.5;0.7071067811865475;0.6998542122237651;1.97979797979798;0.02;0.887995381130102;0.0;0.6995992031356489;0.9607843137254902;2.0;0.98
Article_Title_Journal;0.006622516556291391;0.023255813953488372;0.16;0.5116279069767442;0.023255813953488413;0.04;0.023809523809523808;0.023255813953488372;0.15249857033260467;0.0576390417704235;1.1515151515151514;0.02;0.07987055106661933;0.0;0.057627179001217915;0.08695652173913043;0.047619047619047616;0.5384615384615384
Author;0.1812227074235808;0.11764705882352941;0.85;0.5588235294117647;0.11764705882352944;0.20659614187927816;0.13333333333333333;0.11764705882352941;0.34299717028501764;0.315657814638537;1.8484848484848484;0.02;0.49806082033233234;0.0;0.31559780204064725;0.7391304347826086;0.26666666666666666;0.8672566371681415
Article_NoTitle_NoJournal;-0.013513513513513514;0.0;0.97;0.0;0.0;-0.013559322033898305;0.0;0.0;0.0;-0.014357683075131602;-0.010101010101010102;0.0;0.0;0.004123711340206186;0.0;0.941747572815534;0.0;0.0
UntitledEntry;0.12420382165605096;0.09090909090909091;0.89;0.29545454545454547;0.09090909090909094;0.1327659574468085;0.06451612903225806;9.998800143982723E-6;0.21320071635561041;0.1780636293708795;0.898989898989899;0.01;0.48552047707349016;0.010406811731315043;0.20084644922907433;0.8018018018018018;0.09090909090909091;0.8305084745762712
Main;0.0;0.02;0.02;0.51;0.020000000000000018;0.0;0.02040816326530612;0.02;0.1414213562373095;0.0;1.01010101010101;0.02;0.02;0.0;0.0;0.010101010101010102;0.04081632653061224;0.5
TitledEntry_NoTitle_NoArticle;0.24033149171270718;0.15384615384615385;0.89;0.5769230769230769;0.15384615384615385;0.26224566691785983;0.18181818181818182;0.15384615384615385;0.3922322702763681;0.36956421364396125;1.8888888888888888;0.02;0.5800068917995778;0.0;0.36948573737615314;0.8018018018018018;0.36363636363636365;0.8990825688073394
EXAM-BC;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111
EXAM-WC;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.6666666666666666;0.1111111111111111;1.0;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111
EXAM-AVG;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.38888888888888884;0.1111111111111111;0.7222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111

OCL7;SrcPhDThesis.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] PhDThesis ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.school and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
