In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.0848078096400244;0.13793103448275862;0.7;0.29118773946360155;0.13793103448275867;0.0965948575399583;0.021621621621621623;1.2798607511502748E-5;0.24759378423606918;0.10703964894068285;3.7282608695652173;0.04;0.4029622245270825;0.06223175965665236;0.20328267186875554;0.5384615384615384;0.5333333333333333;0.6179966044142614
TitledEntry_Title_NoArticle;0.09289959336878323;0.13432835820895522;0.42;0.5671641791044776;0.13432835820895528;0.19603960396039605;0.034482758620689655;0.13432835820895522;0.36650833306891567;0.2207090427424813;8.369565217391305;0.09;0.3114393846606911;0.0;0.22069264245229414;0.26582278481012656;1.396551724137931;0.610738255033557
Article_NoTitle_Journal;0.169921875;0.21428571428571427;0.83;0.2738095238095238;0.2142857142857143;0.17202174987642116;0.03278688524590164;1.3635124079629125E-5;0.2672612419124244;0.17522418712423704;2.880434782608696;0.03;0.5210179221381522;0.04520990312163617;0.24166419752046053;0.7094017094017094;0.5294117647058824;0.7338709677419355
Article_Title_Journal;0.10979228486646884;0.14285714285714285;0.46;0.5714285714285714;0.1428571428571429;0.21142857142857144;0.037037037037037035;0.14285714285714285;0.3779644730092272;0.2410078263677067;8.41304347826087;0.09;0.3353706077855642;0.0;0.24099038475545284;0.2987012987012987;1.5;0.6275862068965516
Author;0.07407407407407407;0.125;0.37;0.5625;0.125;0.17777777777777778;0.031746031746031744;0.125;0.3535533905932738;0.19611613513818402;8.315217391304348;0.09;0.28306853113998687;0.0;0.19610087381061697;0.22699386503067484;1.2857142857142858;0.5909090909090909
Article_NoTitle_NoJournal;-0.008492569002123142;0.08333333333333333;0.81;0.09722222222222221;0.08333333333333337;-0.008533333333333334;0.010256410256410256;1.1363378105043067E-6;0.09622504486493763;-0.008602329568208486;0.8804347826086957;0.01;0.34356614465620006;0.04428044280442804;0.08601404666737326;0.680672268907563;0.05263157894736842;0.47894736842105257
UntitledEntry;0.11653344551956248;0.14893617021276595;0.58;0.46335697399527187;0.14893617021276595;0.1673716012084592;0.030837004405286344;6.122375031705157E-5;0.3403516468284206;0.19393266004041282;6.565217391304348;0.07;0.3813926772813257;0.04162976085031001;0.2499245948746499;0.4084507042253521;1.1666666666666667;0.6389167502507522
Main;0.0;0.09;0.09;0.545;0.08999999999999997;0.0;0.02197802197802198;0.09;0.3;0.0;8.01086956521739;0.09;0.09;0.0;0.0;0.04712041884816754;0.8901098901098901;0.5
TitledEntry_NoTitle_NoArticle;0.10979228486646884;0.14285714285714285;0.46;0.5714285714285714;0.1428571428571429;0.21142857142857144;0.037037037037037035;0.14285714285714285;0.3779644730092272;0.2410078263677067;8.41304347826087;0.09;0.3353706077855642;0.0;0.24099038475545284;0.2987012987012987;1.5;0.6275862068965516
EXAM-BC;0.3333333333333333;0.3333333333333333;0.5555555555555556;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.5555555555555556;0.5555555555555556;0.3333333333333333;0.5555555555555556;0.1111111111111111;0.3333333333333333
EXAM-WC;0.4444444444444444;0.4444444444444444;0.6666666666666666;0.2222222222222222;0.4444444444444444;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.5555555555555556;0.6666666666666666;1.0;0.4444444444444444;0.6666666666666666;0.2222222222222222;0.4444444444444444
EXAM-AVG;0.38888888888888884;0.38888888888888884;0.6111111111111112;0.16666666666666666;0.38888888888888884;0.16666666666666666;0.16666666666666666;0.16666666666666666;0.16666666666666666;0.16666666666666666;0.16666666666666666;0.33333333333333337;0.6111111111111112;0.7777777777777778;0.38888888888888884;0.6111111111111112;0.16666666666666666;0.38888888888888884

OCL7;SrcPhDThesis.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] PhDThesis ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.school and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.22459893048128343;0.3448275862068966;0.71;0.4224137931034483;0.3448275862068966;0.22957092101667123;0.029850746268656716;5.262077784033803E-5;0.41522739926869984;0.23139881242866145;9.765432098765432;0.1;0.5447279517489035;0.11698265429608713;0.3360607123250236;0.5503875968992248;3.4482758620689653;0.6779661016949152
