In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.00510204081632653;0.23333333333333334;0.61;0.26884057971014497;0.23333333333333328;0.005166623611469905;0.013875123885034688;1.3314052411718323E-5;0.26648544566940835;0.005185385776004484;6.705128205128205;0.07;0.40405446588821614;0.15574302401038287;0.19599741911067758;0.43884892086330934;1.2564102564102564;0.504681647940075
TitledEntry_Title_NoArticle;0.03095558546433378;0.24210526315789474;0.28;0.6210526315789474;0.2421052631578947;0.10240427426536064;0.027777777777777776;0.24210526315789474;0.49204193231664184;0.12538389443735937;22.076923076923077;0.23;0.31898024480617054;0.0;0.12537022538770232;0.16279069767441862;7.347222222222222;0.5167785234899329
Article_NoTitle_Journal;0.09967845659163987;0.21739130434782608;0.72;0.2753623188405797;0.33333333333333337;0.10177281680892974;0.02;1.3887615857435291E-5;0.26919095102908275;0.10314954703803263;4.871794871794872;0.05;0.45422300543268906;0.08511979823455233;0.22292128280520182;0.5625;0.8928571428571429;0.6260162601626016
Article_Title_Journal;0.10499139414802065;0.27692307692307694;0.48;0.5297658862876254;0.27692307692307694;0.15076618882847256;0.025604551920341393;1.377984569975247E-4;0.4655345401006845;0.15194970394741253;17.397435897435898;0.18;0.4422868816552097;0.18055555555555555;0.26901230327088116;0.3157894736842105;6.230769230769231;0.5618159708147548
Author;0.2081447963800905;0.3194444444444444;0.51;0.6597222222222222;0.3194444444444444;0.34011090573012936;0.04081632653061224;0.3194444444444444;0.5651941652604391;0.3408249054303634;22.371794871794872;0.23;0.4968018940449456;0.0;0.34080686886687717;0.3422818791946309;10.795918367346939;0.6111111111111112
Article_NoTitle_NoJournal;0.051047120418848166;0.17391304347826086;0.71;0.22981366459627328;0.2857142857142857;0.05243697478991596;0.016129032258064516;8.42046763066987E-6;0.22291128503014113;0.053416087991734404;3.871794871794872;0.04;0.41260713857320597;0.08080194410692589;0.1835196319449231;0.5503875968992248;0.5517241379310345;0.5724907063197027
UntitledEntry;0.1778450887061878;0.32558139534883723;0.62;0.46713852376137516;0.32558139534883723;0.19469445760303175;0.026565464895635674;7.507484502406992E-5;0.44517410052422535;0.1972699278124342;13.628205128205128;0.14;0.5123388711407455;0.1624685138539043;0.32252805104968607;0.4492753623188406;5.157894736842105;0.6177650429799427
Main;0.0;0.23;0.23;0.615;0.22999999999999998;0.0;0.025974025974025976;0.23;0.47958315233127197;0.0;22.01282051282051;0.23;0.23;0.0;0.0;0.12994350282485875;6.87012987012987;0.5
TitledEntry_NoTitle_NoArticle;0.2386685552407932;0.3387096774193548;0.57;0.6258765778401122;0.33870967741935487;0.3266295129634117;0.03936269915651359;5.369248451318814E-4;0.5561084983989949;0.3299612748440878;20.474358974358974;0.21;0.5300312961971877;0.07460890493381468;0.37008681357633433;0.3986013986013986;10.255813953488373;0.631640625
EXAM-BC;0.7777777777777778;0.5555555555555556;0.8888888888888888;0.3333333333333333;0.7777777777777778;0.5555555555555556;0.3333333333333333;0.2222222222222222;0.3333333333333333;0.5555555555555556;0.2222222222222222;0.1111111111111111;0.8888888888888888;0.7777777777777778;0.8888888888888888;0.8888888888888888;0.3333333333333333;0.7777777777777778
