In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.23393316195372751;0.0;0.52;0.0;0.0;-0.26717557251908397;0.0;0.0;0.0;-0.28365431446558775;-0.3977272727272727;0.0;0.0;0.14344262295081966;0.0;0.35135135135135137;0.0;0.0
TitledEntry_Title_NoArticle;0.015606242496998799;0.1368421052631579;0.18;0.5684210526315789;0.13684210526315788;0.08094645080946451;0.024390243902439025;0.1368421052631579;0.3699217555959069;0.08868195311464146;12.068181818181818;0.13;0.2043644124286251;0.0;0.08866985555160652;0.0989010989010989;2.0609756097560976;0.514792899408284
Article_NoTitle_Journal;-0.14942528735632185;0.0;0.74;0.0;0.0;-0.14942528735632185;0.0;0.0;0.0;-0.14942528735632185;-0.14772727272727273;0.0;0.0;0.05855855855855856;0.0;0.5873015873015873;0.0;0.0
Article_Title_Journal;-0.2846715328467153;0.0;0.12;0.0;0.0;-0.6487025948103793;0.0;0.0;0.0;-0.6695340634119862;-0.8522727272727273;0.0;0.0;0.8044554455445545;0.0;0.06382978723404255;0.0;0.0
Author;-0.2917536534446764;0.0;0.01;0.0;0.0;-0.9576017130620985;0.0;0.0;0.0;-0.9580700359369677;-0.9772727272727273;0.0;0.0;9.982142857142858;0.0;0.005025125628140704;0.0;0.0
Article_NoTitle_NoJournal;-0.16747181964573268;0.0;0.71;0.0;0.0;-0.16808080808080808;0.0;0.0;0.0;-0.16870672629282524;-0.18181818181818182;0.0;0.0;0.06975184439973173;0.0;0.5503875968992248;0.0;0.0
UntitledEntry;-0.2638835695135963;0.0;0.34;0.0;0.0;-0.3804527885146328;0.0;0.0;0.0;-0.4104885576419899;-0.6022727272727273;0.0;0.0;0.2565152643335815;0.0;0.20481927710843373;0.0;0.0
Main;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5
TitledEntry_NoTitle_NoArticle;-0.2846715328467153;0.0;0.12;0.0;0.0;-0.6487025948103793;0.0;0.0;0.0;-0.6695340634119862;-0.8522727272727273;0.0;0.0;0.8044554455445545;0.0;0.06382978723404255;0.0;0.0
EXAM-BC;0.7777777777777778;0.3333333333333333;0.7777777777777778;0.3333333333333333;0.3333333333333333;0.7777777777777778;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.7777777777777778;0.7777777777777778;0.3333333333333333;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.7777777777777778;0.3333333333333333;0.3333333333333333
