In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.17425968109339407;0.3076923076923077;0.71;0.3643724696356275;0.3076923076923077;0.1767253826162287;0.025477707006369428;3.231840088552418E-5;0.359937016532678;0.1778277701407802;7.780487804878049;0.08;0.5121946650851628;0.10966257668711657;0.2928757777983784;0.5503875968992248;2.206896551724138;0.6545454545454545
TitledEntry_Title_NoArticle;0.2803166606693055;0.3220338983050847;0.6;0.6610169491525424;0.3220338983050848;0.393633148054573;0.05;0.3220338983050847;0.5674803065350239;0.4037385450044705;18.51219512195122;0.19;0.5397567945803957;0.0;0.4037176212092228;0.42857142857142855;9.025;0.6694214876033058
Article_NoTitle_Journal;0.14794732765298219;0.21052631578947367;0.78;0.28708133971291866;0.36363636363636365;0.1517077045274027;0.026845637583892617;1.5236586090520559E-5;0.27668578554642986;0.15560470029571669;3.9146341463414633;0.04;0.4907955572365147;0.05897069335239457;0.24112690701320547;0.639344262295082;0.7272727272727273;0.7089715536105032
Article_Title_Journal;0.1812227074235808;0.27586206896551724;0.55;0.558983666061706;0.27586206896551724;0.25056603773584907;0.03292181069958848;2.030173452944386E-4;0.4819801865030224;0.2572002526499969;15.487804878048781;0.16;0.4766224216053315;0.090625;0.32225837180749667;0.3793103448275862;5.688888888888889;0.6189111747851003
Author;0.1988227599738391;0.27941176470588236;0.51;0.6397058823529411;0.27941176470588236;0.32732166890982506;0.04081632653061224;0.27941176470588236;0.5285941398709244;0.3322422229317342;18.402439024390244;0.19;0.47117159974649386;0.0;0.332224068513472;0.3422818791946309;7.36734693877551;0.6230769230769231
Article_NoTitle_NoJournal;0.16666666666666666;0.21052631578947367;0.79;0.30526315789473685;0.4;0.17220172201722017;0.030303030303030304;1.7775802688590158E-5;0.29019050004400465;0.1784344596771036;3.926829268292683;0.04;0.5037866756598899;0.05434782608695652;0.2548847137214943;0.6528925619834711;0.7619047619047619;0.7397260273972602
UntitledEntry;0.14712153518123666;0.26666666666666666;0.6;0.4491228070175438;0.2666666666666667;0.17189835575485798;0.025477707006369428;6.23208276205908E-5;0.41039134083406165;0.17677147409910796;11.597560975609756;0.12;0.47368421052631576;0.1346153846153846;0.2951163833776062;0.42857142857142855;3.6;0.6078799249530956
Main;0.0;0.19;0.19;0.595;0.18999999999999995;0.0;0.024691358024691357;0.19;0.43588989435406733;0.0;18.01219512195122;0.19;0.19;0.0;0.0;0.10497237569060773;4.45679012345679;0.5
TitledEntry_NoTitle_NoArticle;0.024390243902439025;0.2;0.24;0.6;0.19999999999999996;0.09433962264150944;0.02631578947368421;0.2;0.4472135954999579;0.1111111111111111;18.073170731707318;0.19;0.27444080293454437;0.0;0.11109811717927727;0.13636363636363635;4.75;0.5159235668789809
EXAM-BC;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.6666666666666666;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.3333333333333333
