In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.023668639053254437;0.21739130434782608;0.67;0.23369565217391303;0.21739130434782605;0.02373183031741323;0.014184397163120567;9.258607727604353E-6;0.23312620206007845;0.023762422826087874;4.777777777777778;0.05;0.4065475806302886;0.11307767944936087;0.1841478374052437;0.5037593984962406;0.7575757575757576;0.5263157894736842
TitledEntry_Title_NoArticle;0.2857142857142857;0.33962264150943394;0.63;0.619811320754717;0.339622641509434;0.3617697384502567;0.04466501240694789;4.6220345511348233E-4;0.552865605150556;0.37066780361164825;17.567901234567902;0.18;0.5566765060207992;0.05918481295365718;0.40571065207811396;0.45985401459854014;8.756756756756756;0.6728971962616823
Article_NoTitle_Journal;0.15384615384615385;0.2;0.78;0.30000000000000004;0.4;0.16;0.02857142857142857;1.6664861306691776E-5;0.282842712474619;0.16666666666666666;3.925925925925926;0.04;0.4907955572365147;0.055632823365785816;0.24664611282393137;0.639344262295082;0.7272727272727273;0.7272727272727273
Article_Title_Journal;0.1796875;0.28846153846153844;0.58;0.5192307692307692;0.28846153846153844;0.224609375;0.03;1.215654386756391E-4;0.46513025470953173;0.23018422109481276;14.54320987654321;0.15;0.4902717773935579;0.12404580152671756;0.3227421599801811;0.4084507042253521;5.357142857142857;0.6185567010309279
Author;0.26573426573426573;0.3225806451612903;0.58;0.6612903225806451;0.32258064516129037;0.38422649140546006;0.047619047619047616;0.3225806451612903;0.5679618342470648;0.39144068062940635;19.48148148148148;0.2;0.5310830399402006;0.0;0.3914205203774447;0.4084507042253521;9.523809523809524;0.6557377049180328
Article_NoTitle_NoJournal;-0.06299212598425197;0.05;0.73;0.08055555555555555;0.11111111111111116;-0.06614303431169904;0.006042296072507553;6.578826179517745E-7;0.07453559924999299;-0.06988565578146122;0.9012345679012346;0.01;0.25997555773095704;0.05133593515460823;0.06289159617776258;0.5748031496062992;0.037037037037037035;0.3333333333333333
UntitledEntry;0.21800947867298578;0.32432432432432434;0.67;0.46216216216216216;0.32432432432432434;0.2340371406766726;0.03015075376884422;7.198056524738321E-5;0.44112877325628463;0.23819174363379333;11.691358024691358;0.12;0.5331760807266656;0.12590387069332198;0.3417356759492435;0.5037593984962406;4.363636363636363;0.6575342465753424
Main;0.0;0.2;0.2;0.6;0.19999999999999996;0.0;0.025;0.2;0.4472135954999579;0.0;19.012345679012345;0.2;0.2;0.0;0.0;0.1111111111111111;5.0;0.5
TitledEntry_NoTitle_NoArticle;0.025974025974025976;0.21052631578947367;0.25;0.6052631578947368;0.21052631578947367;0.0963855421686747;0.02666666666666667;0.21052631578947367;0.4588314677411235;0.11470786693528089;19.074074074074073;0.2;0.2857142857142857;0.0;0.11469471054968497;0.14285714285714285;5.333333333333333;0.5161290322580645
EXAM-BC;0.1111111111111111;0.1111111111111111;0.5555555555555556;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.5555555555555556;0.2222222222222222;0.2222222222222222
EXAM-WC;0.1111111111111111;0.1111111111111111;0.5555555555555556;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.3333333333333333;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.5555555555555556;0.2222222222222222;0.2222222222222222
EXAM-AVG;0.1111111111111111;0.1111111111111111;0.5555555555555556;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.5555555555555556;0.2222222222222222;0.2222222222222222

OCL7;SrcPhDThesis.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] PhDThesis ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.school and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.3011065812463599;0.43478260869565216;0.76;0.4554865424430642;0.4347826086956522;0.30145772594752185;0.03802281368821293;6.99134471524253E-5;0.4550157551932901;0.30161856506779544;9.8375;0.1;0.5979257334192061;0.10454545454545454;0.38502251441182483;0.6129032258064516;4.166666666666667;0.7431796801505174
TitledEntry_Title_NoArticle;0.30421337456513337;0.3584905660377358;0.64;0.6316262353998203;0.3584905660377359;0.37927710843373497;0.046341463414634146;5.300677635104875E-4;0.5695161168636717;0.38713699578815575;18.575;0.19;0.5726515157785107;0.06064073226544622;0.4205665180597714;0.47058823529411764;10.027777777777779;0.6776523702031603
Article_NoTitle_Journal;0.1417910447761194;0.19047619047619047;0.77;0.29523809523809524;0.4;0.14849550605705353;0.02702702702702703;1.568461378599129E-5;0.2760262237369417;0.15549239511107485;3.925;0.04;0.4783161837176348;0.05689424364123159;0.23894770482810976;0.6260162601626016;0.6956521739130435;0.7149321266968325
Article_Title_Journal;0.3158717748240813;0.36538461538461536;0.65;0.63507326007326;0.3653846153846154;0.38892900120336943;0.04767879548306148;5.461207274751673E-4;0.5749661560353624;0.3970689041284144;18.5875;0.19;0.5811567996751292;0.059770114942528735;0.4294816445886611;0.48148148148148145;10.314285714285715;0.6841385597082954
Author;0.28019662921348315;0.3387096774193548;0.59;0.6693548387096774;0.33870967741935487;0.3975093399750934;0.04878048780487805;0.3387096774193548;0.5819876952473779;0.4036380089919442;20.4875;0.21;0.5457008027346336;0.0;0.40361759352805376;0.41843971631205673;10.75609756097561;0.6583333333333333
Article_NoTitle_NoJournal;0.08466819221967964;0.14285714285714285;0.76;0.23809523809523808;0.33333333333333337;0.08958837772397095;0.020833333333333332;8.332708380204819E-6;0.21821789023599236;0.09522650274882606;2.925;0.03;0.425818757032882;0.051923076923076926;0.18786319951751695;0.6129032258064516;0.375;0.652892561983471
UntitledEntry;0.19924634950541686;0.32432432432432434;0.66;0.44787644787644787;0.32432432432432434;0.21203007518796993;0.027972027972027972;6.39843025177823E-5;0.43049760200050513;0.21510278709922095;11.6875;0.12;0.5241816758667126;0.13703703703703704;0.3295024074507691;0.4925373134328358;4.235294117647059;0.6435845213849287
Main;0.0;0.21;0.21;0.605;0.20999999999999996;0.0;0.02531645569620253;0.21;0.45825756949558405;0.0;20.0125;0.21;0.21;0.0;0.0;0.11731843575418995;5.582278481012659;0.5
TitledEntry_NoTitle_NoArticle;0.001314060446780552;0.21052631578947367;0.24;0.581453634085213;0.21052631578947367;0.004686035613870665;0.023952095808383235;5.319714863283328E-4;0.44777366283964504;0.005632484516162934;19.0625;0.2;0.2758061148379965;0.2896341463414634;0.09010960143990958;0.13636363636363635;5.2631578947368425;0.5007923930269413
EXAM-BC;0.2222222222222222;0.3333333333333333;0.6666666666666666;0.3333333333333333;0.4444444444444444;0.3333333333333333;0.3333333333333333;0.4444444444444444;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.2222222222222222;0.6666666666666666;0.3333333333333333;0.4444444444444444
EXAM-WC;0.2222222222222222;0.3333333333333333;0.6666666666666666;0.3333333333333333;0.4444444444444444;0.3333333333333333;0.3333333333333333;0.4444444444444444;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.2222222222222222;0.6666666666666666;0.3333333333333333;0.4444444444444444
EXAM-AVG;0.2222222222222222;0.3333333333333333;0.6666666666666666;0.3333333333333333;0.4444444444444444;0.3333333333333333;0.3333333333333333;0.4444444444444444;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.2222222222222222;0.6666666666666666;0.3333333333333333;0.4444444444444444

OCL8;SrcBook.allInstances()->select(b|b.oclIsTypeOf(SrcBook))->forAll(b | TrgPara.allInstances()->exists(p | p.content ='['+b.id+'] Book ' + b.title + ' ' + b.authors->iterate(e; str : String =  '' | str + e.author + ' ') + b.year + ' ' + b.publisher and p.section.title = 'References List') and	TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.28325688073394495;0.43478260869565216;0.75;0.44466403162055335;0.4347826086956522;0.28333811299110984;0.03558718861209965;6.4088185343032E-5;0.444554224474387;0.2833733644852197;9.835443037974684;0.1;0.5867433725201706;0.1093069306930693;0.37283830297765275;0.6;4.0;0.7317073170731707
