In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.0700218818380744;0.2692307692307692;0.66;0.2937062937062937;0.2692307692307693;0.07032967032967033;0.017326732673267328;1.7191251266977675E-5;0.29268470350248177;0.07044477625010984;6.7594936708860756;0.07;0.4455533507244902;0.130173564753004;0.22728196491077332;0.4925373134328358;1.4411764705882353;0.5663900414937759
TitledEntry_Title_NoArticle;0.02925531914893617;0.23157894736842105;0.27;0.6157894736842106;0.2315789473684211;0.10041077133728891;0.0273972602739726;0.23157894736842105;0.48122650318578786;0.1218392560650652;21.075949367088608;0.22;0.3079787391098386;0.0;0.12182576228302326;0.15606936416184972;6.63013698630137;0.5165562913907285
Article_NoTitle_Journal;0.14617486338797814;0.22727272727272727;0.75;0.30594405594405594;0.3846153846153846;0.15033368458025992;0.02518891687657431;1.8380325699371394E-5;0.2956561979945413;0.153611535057119;4.89873417721519;0.05;0.4867403151758958;0.07305785123966942;0.2512157864753857;0.6;1.0;0.6890459363957597
Article_Title_Journal;0.15565345080763582;0.29310344827586204;0.54;0.5329153605015674;0.2931034482758621;0.20423892100192678;0.028523489932885907;1.4090199705422193E-4;0.4759086343124762;0.20738081306497785;16.481012658227847;0.17;0.4777467457384939;0.14705882352941177;0.30763243328173856;0.3698630136986301;6.282608695652174;0.5951526032315978
Author;0.2636986301369863;0.3384615384615385;0.57;0.6692307692307693;0.3384615384615385;0.38586820345778;0.046511627906976744;0.3384615384615385;0.5817744738827396;0.3897098500915555;21.455696202531644;0.22;0.5363825110257593;0.0;0.389690127223885;0.3986013986013986;11.255813953488373;0.6446280991735537
Article_NoTitle_NoJournal;0.0778688524590164;0.18181818181818182;0.73;0.24475524475524477;0.3076923076923077;0.08008429926238145;0.018518518518518517;9.875787285417659E-6;0.23652495839563303;0.08183044390893256;3.8860759493670884;0.04;0.4329309322592351;0.07365439093484419;0.1981015916205899;0.5748031496062992;0.5925925925925926;0.611764705882353
UntitledEntry;0.2144177449168207;0.34210526315789475;0.66;0.46650717703349287;0.3421052631578947;0.22789783889980353;0.02914798206278027;7.509071980897633E-5;0.4496144015129485;0.230765932779718;12.683544303797468;0.13;0.5358286334813518;0.14273789649415694;0.34265047517149494;0.4925373134328358;4.970588235294118;0.6483375959079284
Main;0.0;0.22;0.22;0.61;0.21999999999999997;0.0;0.02564102564102564;0.22;0.4690415759823429;0.0;21.0126582278481;0.22;0.22;0.0;0.0;0.12359550561797752;6.205128205128205;0.5
TitledEntry_NoTitle_NoArticle;0.29924242424242425;0.36363636363636365;0.63;0.6363636363636364;0.36363636363636365;0.37699832975423525;0.045454545454545456;5.704994722879882E-4;0.5749595745760689;0.38333709547278433;19.556962025316455;0.2;0.5713909560893776;0.064065230052417;0.41728342542400687;0.45985401459854014;10.81081081081081;0.6695278969957081
EXAM-BC;0.4444444444444444;0.4444444444444444;0.7777777777777778;0.3333333333333333;0.6666666666666666;0.4444444444444444;0.4444444444444444;0.2222222222222222;0.3333333333333333;0.4444444444444444;0.2222222222222222;0.1111111111111111;0.5555555555555556;0.1111111111111111;0.4444444444444444;0.7777777777777778;0.3333333333333333;0.6666666666666666
EXAM-WC;0.4444444444444444;0.4444444444444444;0.7777777777777778;0.3333333333333333;0.6666666666666666;0.4444444444444444;0.4444444444444444;0.2222222222222222;0.3333333333333333;0.4444444444444444;0.2222222222222222;0.3333333333333333;0.5555555555555556;0.1111111111111111;0.4444444444444444;0.7777777777777778;0.3333333333333333;0.6666666666666666
EXAM-AVG;0.4444444444444444;0.4444444444444444;0.7777777777777778;0.3333333333333333;0.6666666666666666;0.4444444444444444;0.4444444444444444;0.2222222222222222;0.3333333333333333;0.4444444444444444;0.2222222222222222;0.2222222222222222;0.5555555555555556;0.1111111111111111;0.4444444444444444;0.7777777777777778;0.3333333333333333;0.6666666666666666

OCL7;SrcPhDThesis.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] PhDThesis ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.school and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
