In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.03734439834024896;0.21428571428571427;0.6;0.23214285714285715;0.2142857142857143;-0.0375;0.011627906976744186;9.0902755262512E-6;0.23145502494313785;-0.03754696307413192;5.714285714285714;0.06;0.375;0.15555555555555556;0.16895252320282977;0.42857142857142855;0.9;0.46341463414634143
TitledEntry_Title_NoArticle;0.15488629379225569;0.3037974683544304;0.45;0.6518987341772152;0.30379746835443033;0.28940568475452194;0.03636363636363636;0.3037974683544304;0.5511782546095505;0.28973097402324977;23.285714285714285;0.24;0.45786071773320564;0.0;0.2897143194177035;0.2903225806451613;10.472727272727273;0.5801526717557252
Article_NoTitle_Journal;-0.24847746650426308;0.0;0.59;0.0;0.0;-0.252241112828439;0.0;0.0;0.0;-0.25432218094073655;-0.22077922077922077;0.0;0.0;0.10638852672750977;0.0;0.41843971631205673;0.0;0.0
Article_Title_Journal;-0.07683352735739232;0.20930232558139536;0.26;0.4796511627906977;0.2093023255813954;-0.17437252311756934;0.01675977653631285;7.937954594899718E-5;0.3962029078465307;-0.17814689876063272;17.116883116883116;0.18;0.28846153846153844;0.6898395721925134;0.09716447903965929;0.14942528735632185;4.378378378378378;0.45599999999999996
Author;0.12965186074429771;0.2926829268292683;0.42;0.6463414634146342;0.29268292682926833;0.26181818181818184;0.034482758620689655;0.2926829268292683;0.5410017808004594;0.2632862331471714;23.246753246753247;0.24;0.4357131853254829;0.0;0.2632701879119688;0.26582278481012656;9.931034482758621;0.5671641791044776
Article_NoTitle_NoJournal;0.04092071611253197;0.16666666666666666;0.7;0.22619047619047616;0.2857142857142857;0.04227212681638045;0.015384615384615385;7.999456036989485E-6;0.2182178902359924;0.0431871269722746;3.8701298701298703;0.04;0.4029622245270825;0.08284023668639054;0.17813487823937538;0.5384615384615384;0.5333333333333333;0.5588235294117647
UntitledEntry;0.14885193982581155;0.3137254901960784;0.57;0.49019607843137253;0.3137254901960784;0.1739532731899144;0.02564102564102564;9.139775732752958E-5;0.4573295603800236;0.1761133587720847;15.545454545454545;0.16;0.49180083852688494;0.18386660657954032;0.30724721361864676;0.3986013986013986;5.953488372093023;0.5914396887159532
Main;0.0;0.24;0.24;0.62;0.24;0.0;0.02631578947368421;0.24;0.48989794855663565;0.0;23.01298701298701;0.24;0.24;0.0;0.0;0.13636363636363635;7.578947368421052;0.5
TitledEntry_NoTitle_NoArticle;0.15364583333333334;0.3055555555555556;0.48;0.6111111111111112;0.3055555555555556;0.24583333333333332;0.03273809523809524;4.83213328700875E-4;0.529237746757157;0.24614120237486478;21.350649350649352;0.22;0.4689353828063918;0.09944751381215469;0.29827420762968715;0.3157894736842105;9.307692307692308;0.5821727019498607
EXAM-BC;0.6666666666666666;0.5555555555555556;1.0;0.3333333333333333;0.6666666666666666;0.6666666666666666;0.4444444444444444;0.3333333333333333;0.4444444444444444;0.6666666666666666;0.3333333333333333;0.1111111111111111;0.8888888888888888;0.7777777777777778;0.8888888888888888;1.0;0.4444444444444444;0.6666666666666666
EXAM-WC;0.6666666666666666;0.5555555555555556;1.0;0.3333333333333333;0.6666666666666666;0.6666666666666666;0.4444444444444444;0.3333333333333333;0.4444444444444444;0.6666666666666666;0.3333333333333333;0.3333333333333333;0.8888888888888888;1.0;1.0;1.0;0.4444444444444444;0.6666666666666666
EXAM-AVG;0.6666666666666666;0.5555555555555556;1.0;0.3333333333333333;0.6666666666666666;0.6666666666666666;0.4444444444444444;0.3333333333333333;0.4444444444444444;0.6666666666666666;0.3333333333333333;0.2222222222222222;0.8888888888888888;0.8888888888888888;0.9444444444444444;1.0;0.4444444444444444;0.6666666666666666

OCL7;SrcPhDThesis.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] PhDThesis ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.school and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.17251755265797392;0.39285714285714285;0.67;0.4001322751322751;0.3928571428571429;0.1725608226736895;0.024255788313120176;4.4477379760366174E-5;0.40006613209931935;0.17257181491512835;10.77027027027027;0.11;0.5204836822995428;0.15342465753424658;0.30900844585141457;0.5037593984962406;3.6666666666666665;0.6362916006339144
TitledEntry_Title_NoArticle;0.1474581622987054;0.3291139240506329;0.46;0.6460384435067978;0.3291139240506329;0.25730027548209367;0.03443708609271523;0.001270485641256954;0.5629604954667468;0.2582559733863405;25.283783783783782;0.26;0.4747260984875968;0.07015985790408526;0.2875496360166647;0.2987012987012987;12.518518518518519;0.5701411835386001
Article_NoTitle_Journal;-0.263641585295807;0.0;0.56;0.0;0.0;-0.2714370195150798;0.0;0.0;0.0;-0.27523639856476134;-0.22972972972972974;0.0;0.0;0.11544265593561369;0.0;0.3888888888888889;0.0;0.0
Article_Title_Journal;0.0234375;0.27906976744186046;0.35;0.5839793281653747;0.2790697674418605;0.04913385826771653;0.024844720496894408;3.093221977342149E-4;0.4980582450917522;0.05063351147322576;23.16216216216216;0.24;0.3824115179055341;0.3146341463414634;0.1713638378672632;0.21212121212121213;8.861538461538462;0.51138353765324
Author;0.15018541409147096;0.32926829268292684;0.45;0.6646341463414634;0.3292682926829268;0.2819843342036554;0.03636363636363636;0.32926829268292684;0.5738190417570045;0.284937610770159;26.256756756756758;0.27;0.47138464614903386;0.0;0.2849209061030307;0.2903225806451613;13.254545454545454;0.5703125
Article_NoTitle_NoJournal;0.25239234449760767;0.2962962962962963;0.75;0.43386243386243384;0.5714285714285714;0.2658267716535433;0.037383177570093455;5.612735296387503E-5;0.41147559989891175;0.2739402800218112;7.918918918918919;0.08;0.554777296816476;0.08580645161290322;0.3479205193062616;0.6;2.56;0.7828418230563002
