In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.42585551330798477;0.0;0.4;0.0;0.0;-0.42748091603053434;0.0;0.0;0.0;-0.4277926319464986;-0.4383561643835616;0.0;0.0;0.2545454545454545;0.0;0.25;0.0;0.0
TitledEntry_Title_NoArticle;0.04011461318051576;0.29473684210526313;0.33;0.6473684210526316;0.2947368421052632;0.11240465676435167;0.029850746268656716;0.29473684210526313;0.5428967140306369;0.14306584587982535;27.08219178082192;0.28;0.3728480237406132;0.0;0.143051227490636;0.19760479041916168;11.701492537313433;0.5179856115107914
Article_NoTitle_Journal;-0.18757612667478685;0.0;0.61;0.0;0.0;-0.20567612687813022;0.0;0.0;0.0;-0.21923712927201838;-0.1506849315068493;0.0;0.0;0.07536090041595302;0.0;0.43884892086330934;0.0;0.0
Article_Title_Journal;-0.6381766381766382;0.0;0.08;0.0;0.0;-0.8296296296296296;0.0;0.0;0.0;-0.8314794192830981;-0.8767123287671232;0.0;0.0;1.8666666666666667;0.0;0.041666666666666664;0.0;0.0
Author;-0.6711681296421337;0.0;0.01;0.0;0.0;-0.9757055214723926;0.0;0.0;0.0;-0.9757598473464086;-0.9726027397260274;0.0;0.0;15.653543307086615;0.0;0.005025125628140704;0.0;0.0
Article_NoTitle_NoJournal;-0.20192307692307693;0.0;0.6;0.0;0.0;-0.21875;0.0;0.0;0.0;-0.23028309323591917;-0.1643835616438356;0.0;0.0;0.08235294117647059;0.0;0.42857142857142855;0.0;0.0
UntitledEntry;-0.5271966527196653;0.0;0.27;0.0;0.0;-0.561122244488978;0.0;0.0;0.0;-0.5640760748177662;-0.6164383561643836;0.0;0.0;0.46204620462046203;0.0;0.15606936416184972;0.0;0.0
Main;0.0;0.28;0.28;0.64;0.28;0.0;0.027777777777777776;0.28;0.5291502622129182;0.0;27.013698630136986;0.28;0.28;0.0;0.0;0.16279069767441862;10.88888888888889;0.5
TitledEntry_NoTitle_NoArticle;-0.6280752532561505;0.0;0.1;0.0;0.0;-0.7941445562671546;0.0;0.0;0.0;-0.7965569182278239;-0.8493150684931506;0.0;0.0;1.471186440677966;0.0;0.05263157894736842;0.0;0.0
EXAM-BC;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.8888888888888888;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111
EXAM-WC;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;1.0;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111
EXAM-AVG;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.16666666666666666;0.1111111111111111;0.9444444444444444;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111

OCL7;SrcPhDThesis.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] PhDThesis ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.school and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.336734693877551;0.40625;0.74;0.528125;0.40625;0.3495762711864407;0.04304635761589404;1.2701924905318047E-4;0.5138701197773616;0.35371583185642447;12.765432098765432;0.13;0.6128662743091945;0.10646387832699619;0.42497215564271174;0.5873015873015873;6.5;0.7323943661971831
TitledEntry_Title_NoArticle;0.025974025974025976;0.21052631578947367;0.25;0.6052631578947368;0.21052631578947367;0.0963855421686747;0.02666666666666667;0.21052631578947367;0.4588314677411235;0.11470786693528089;19.074074074074073;0.2;0.2857142857142857;0.0;0.11469471054968497;0.14285714285714285;5.333333333333333;0.5161290322580645
Article_NoTitle_Journal;0.13533834586466165;0.2;0.77;0.28181818181818186;0.36363636363636365;0.13958898797983715;0.02531645569620253;1.4284336867516347E-5;0.26967994498529685;0.14382062372263346;3.9135802469135803;0.04;0.4783161837176348;0.06046032291308828;0.23329037183516885;0.6260162601626016;0.6956521739130435;0.6956521739130436
Article_Title_Journal;0.2465753424657534;0.3125;0.56;0.65625;0.3125;0.36885245901639346;0.045454545454545456;0.3125;0.5590169943749475;0.375;19.45679012345679;0.2;0.5155935699407254;0.0;0.3749804697671996;0.3888888888888889;9.090909090909092;0.6451612903225806
Author;0.1853035143769968;0.28169014084507044;0.49;0.6408450704225352;0.2816901408450704;0.3170265099754031;0.0392156862745098;0.28169014084507044;0.5307448924342753;0.3195507409729134;19.37037037037037;0.2;0.4636275828372145;0.0;0.3195331363090388;0.32450331125827814;7.8431372549019605;0.6106870229007634
Article_NoTitle_NoJournal;0.2647058823529412;0.3;0.8;0.4;0.5;0.2710843373493976;0.041666666666666664;4.284918515132904E-5;0.3872983346207417;0.27695585470349865;5.925925925925926;0.06;0.5751127160090929;0.06461538461538462;0.34155261108005724;0.6666666666666666;1.8;0.7999999999999999
UntitledEntry;0.0425531914893617;0.2222222222222222;0.55;0.3611111111111111;0.2222222222222222;0.049079754601226995;0.017391304347826087;2.856693948093871E-5;0.3333333333333333;0.050251890762960605;9.567901234567902;0.1;0.40955112800071425;0.17475728155339806;0.22612214536797462;0.3793103448275862;2.2222222222222223;0.5333333333333333
Main;0.0;0.2;0.2;0.6;0.19999999999999996;0.0;0.025;0.2;0.4472135954999579;0.0;19.012345679012345;0.2;0.2;0.0;0.0;0.1111111111111111;5.0;0.5
TitledEntry_NoTitle_NoArticle;0.26573426573426573;0.3225806451612903;0.58;0.6612903225806451;0.32258064516129037;0.38422649140546006;0.047619047619047616;0.3225806451612903;0.5679618342470648;0.39144068062940635;19.48148148148148;0.2;0.5310830399402006;0.0;0.3914205203774447;0.4084507042253521;9.523809523809524;0.6557377049180328
EXAM-BC;0.8888888888888888;0.7777777777777778;0.8888888888888888;0.4444444444444444;0.8888888888888888;0.7777777777777778;0.6666666666666666;0.4444444444444444;0.5555555555555556;0.7777777777777778;0.4444444444444444;0.1111111111111111;0.8888888888888888;0.5555555555555556;0.8888888888888888;0.8888888888888888;0.5555555555555556;0.8888888888888888
EXAM-WC;0.8888888888888888;0.7777777777777778;0.8888888888888888;0.4444444444444444;0.8888888888888888;0.7777777777777778;0.6666666666666666;0.4444444444444444;0.5555555555555556;0.7777777777777778;0.4444444444444444;0.5555555555555556;0.8888888888888888;1.0;0.8888888888888888;0.8888888888888888;0.5555555555555556;0.8888888888888888
EXAM-AVG;0.8888888888888888;0.7777777777777778;0.8888888888888888;0.4444444444444444;0.8888888888888888;0.7777777777777778;0.6666666666666666;0.4444444444444444;0.5555555555555556;0.7777777777777778;0.4444444444444444;0.33333333333333337;0.8888888888888888;0.7777777777777778;0.8888888888888888;0.8888888888888888;0.5555555555555556;0.8888888888888888

OCL8;SrcBook.allInstances()->select(b|b.oclIsTypeOf(SrcBook))->forAll(b | TrgPara.allInstances()->exists(p | p.content ='['+b.id+'] Book ' + b.title + ' ' + b.authors->iterate(e; str : String =  '' | str + e.author + ' ') + b.year + ' ' + b.publisher and p.section.title = 'References List') and	TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.16338582677165353;0.34375;0.66;0.40104166666666663;0.34375;0.166;0.02391304347826087;4.4314309310216643E-5;0.3969283100678677;0.16664650935896422;10.727272727272727;0.11;0.5114714250598038;0.15249266862170088;0.3036628847174619;0.4925373134328358;3.5588235294117645;0.6238805970149254
TitledEntry_Title_NoArticle;0.0326975476839237;0.25263157894736843;0.29;0.6263157894736842;0.25263157894736843;0.10439321444106132;0.028169014084507043;0.25263157894736843;0.5026246899500346;0.12892051277806202;23.07792207792208;0.24;0.32990073348201415;0.0;0.12890666385039193;0.1695906432748538;8.112676056338028;0.5170068027210885
Article_NoTitle_Journal;0.09152086137281291;0.16666666666666666;0.73;0.26515151515151514;0.36363636363636365;0.09703888690688547;0.020618556701030927;1.1427559273321506E-5;0.24618298195866545;0.10177360200242742;3.909090909090909;0.04;0.4329309322592351;0.06620523623232019;0.20652509023850166;0.5748031496062992;0.5925925925925926;0.6440677966101696
Article_Title_Journal;0.23184357541899442;0.34375;0.56;0.6302083333333333;0.34375;0.32170542635658916;0.03873239436619718;5.751962084587118E-4;0.5613413993878117;0.32390259317200254;21.454545454545453;0.22;0.5286535202726181;0.07960199004975124;0.3648604243507509;0.3888888888888889;11.0;0.6238805970149254
Author;0.22849638870650033;0.3380281690140845;0.53;0.6690140845070423;0.3380281690140845;0.35848570692763326;0.0425531914893617;0.3380281690140845;0.5814018997338111;0.3591440280907774;23.38961038961039;0.24;0.5173636732054441;0.0;0.3591254968009051;0.36054421768707484;12.25531914893617;0.6178861788617886
Article_NoTitle_NoJournal;0.007936507936507936;0.125;0.7;0.1875;0.25;0.008333333333333333;0.01282051282051282;4.7616553418630454E-6;0.1767766952966369;0.008646430798325933;2.883116883116883;0.03;0.3641029350931698;0.07241379310344828;0.1448172812669521;0.5384615384615384;0.3;0.5135135135135136
UntitledEntry;0.1350210970464135;0.3111111111111111;0.59;0.44722222222222224;0.3111111111111111;0.14887183065829263;0.023450586264656615;6.321010587692734E-5;0.42600643361512924;0.15060866525997466;13.597402597402597;0.14;0.48813855224923297;0.18480492813141683;0.2964968550444526;0.41843971631205673;4.780487804878049;0.588495575221239
Main;0.0;0.24;0.24;0.62;0.24;0.0;0.02631578947368421;0.24;0.48989794855663565;0.0;23.01298701298701;0.24;0.24;0.0;0.0;0.13636363636363635;7.578947368421052;0.5
TitledEntry_NoTitle_NoArticle;0.2887624466571835;0.3709677419354839;0.6;0.6646505376344086;0.3709677419354839;0.38851674641148326;0.04609218436873747;0.0013513893253016356;0.5962472244699946;0.39170216249124623;22.493506493506494;0.23;0.5660282782761982;0.04025974025974026;0.4104956417204373;0.42857142857142855;13.225;0.6512667660208644
EXAM-BC;0.7777777777777778;0.6666666666666666;0.8888888888888888;0.4444444444444444;0.7777777777777778;0.6666666666666666;0.4444444444444444;0.2222222222222222;0.4444444444444444;0.6666666666666666;0.2222222222222222;0.1111111111111111;0.8888888888888888;0.7777777777777778;0.8888888888888888;0.8888888888888888;0.4444444444444444;0.7777777777777778
EXAM-WC;0.7777777777777778;0.6666666666666666;0.8888888888888888;0.4444444444444444;0.7777777777777778;0.6666666666666666;0.4444444444444444;0.2222222222222222;0.4444444444444444;0.6666666666666666;0.2222222222222222;0.3333333333333333;0.8888888888888888;1.0;0.8888888888888888;0.8888888888888888;0.4444444444444444;0.7777777777777778
EXAM-AVG;0.7777777777777778;0.6666666666666666;0.8888888888888888;0.4444444444444444;0.7777777777777778;0.6666666666666666;0.4444444444444444;0.2222222222222222;0.4444444444444444;0.6666666666666666;0.2222222222222222;0.2222222222222222;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.4444444444444444;0.7777777777777778

OCL9;SrcInBook.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] InBook ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.publisher + ' ' + b.chapter.toString() and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.09819639278557114;0.28125;0.64;0.3451704545454546;0.28125;0.10071942446043165;0.019522776572668113;2.7086632078263645E-5;0.3392002626499841;0.10143036401394356;8.708860759493671;0.09;0.4646728343832233;0.14793741109530584;0.2561501635023951;0.47058823529411764;2.25;0.5811258278145696
TitledEntry_Title_NoArticle;0.02925531914893617;0.23157894736842105;0.27;0.6157894736842106;0.2315789473684211;0.10041077133728891;0.0273972602739726;0.23157894736842105;0.48122650318578786;0.1218392560650652;21.075949367088608;0.22;0.3079787391098386;0.0;0.12182576228302326;0.15606936416184972;6.63013698630137;0.5165562913907285
Article_NoTitle_Journal;-0.10085227272727272;0.045454545454545456;0.69;0.06818181818181818;0.09090909090909094;-0.10538033395176252;0.004434589800443459;4.7618322006521804E-7;0.0642824346533225;-0.10955655229957685;0.8734177215189873;0.01;0.2297411598203922;0.0649423671633399;0.05245965370768818;0.5267175572519084;0.03225806451612903;0.26174496644295303
Article_Title_Journal;0.10096818810511757;0.265625;0.48;0.5191761363636364;0.265625;0.14527363184079603;0.025110782865583457;1.2291736933011735E-4;0.45305152225567213;0.14685305049885222;16.40506329113924;0.17;0.4345151132399376;0.17278617710583152;0.2650262521285493;0.3157894736842105;5.5576923076923075;0.5618644067796611
Author;0.20660621761658032;0.30985915492957744;0.51;0.6549295774647887;0.3098591549295775;0.3380132450331126;0.04081632653061224;0.30985915492957744;0.5566499393061832;0.3394172134431452;21.379746835443036;0.22;0.4909549016922278;0.0;0.3393991573434225;0.3422818791946309;9.877551020408163;0.6141732283464567
Article_NoTitle_NoJournal;-0.04456824512534819;0.09090909090909091;0.7;0.12878787878787878;0.16666666666666663;-0.046176046176046176;0.008695652173913044;1.9999360020479345E-6;0.12309149097933272;-0.04754330548804461;1.8734177215189873;0.02;0.31290215505711494;0.06976744186046512;0.10102201959844045;0.5384615384615384;0.13333333333333333;0.41489361702127664
UntitledEntry;0.2584745762711864;0.35555555555555557;0.65;0.5414141414141415;0.3555555555555555;0.29109997613934624;0.03524229074889868;1.4705747189823622E-4;0.5085133809309825;0.295994466124555;15.632911392405063;0.16;0.5569620253164557;0.12826603325415678;0.3804072157353737;0.48148148148148145;7.314285714285714;0.6617179215270413
Main;0.0;0.22;0.22;0.61;0.21999999999999997;0.0;0.02564102564102564;0.22;0.4690415759823429;0.0;21.0126582278481;0.22;0.22;0.0;0.0;0.12359550561797752;6.205128205128205;0.5
TitledEntry_NoTitle_NoArticle;0.25952045133991536;0.3387096774193548;0.58;0.6466275659824047;0.33870967741935487;0.3614931237721022;0.043568464730290454;0.0010721501107402213;0.5686068791275765;0.36604251406438026;20.481012658227847;0.21;0.5378252595991146;0.038461538461538464;0.38641425139078606;0.4084507042253521;10.5;0.6448818897637796
EXAM-BC;0.6666666666666666;0.6666666666666666;0.8888888888888888;0.3333333333333333;0.6666666666666666;0.6666666666666666;0.4444444444444444;0.2222222222222222;0.4444444444444444;0.5555555555555556;0.2222222222222222;0.1111111111111111;0.7777777777777778;0.7777777777777778;0.6666666666666666;0.8888888888888888;0.4444444444444444;0.6666666666666666
EXAM-WC;0.6666666666666666;0.6666666666666666;0.8888888888888888;0.3333333333333333;0.6666666666666666;0.6666666666666666;0.4444444444444444;0.2222222222222222;0.4444444444444444;0.5555555555555556;0.2222222222222222;0.3333333333333333;0.7777777777777778;1.0;0.6666666666666666;0.8888888888888888;0.4444444444444444;0.6666666666666666
EXAM-AVG;0.6666666666666666;0.6666666666666666;0.8888888888888888;0.3333333333333333;0.6666666666666666;0.6666666666666666;0.4444444444444444;0.2222222222222222;0.4444444444444444;0.5555555555555556;0.2222222222222222;0.2222222222222222;0.7777777777777778;0.8888888888888888;0.6666666666666666;0.8888888888888888;0.4444444444444444;0.6666666666666666

OCL10;SrcTechReport.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '['+b.id+'] TechReport ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year and p.section.title = 'References List') and	TrgPara.allInstances()->exists(p | p.content = b.title and	p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.08123791102514506;0.3125;0.62;0.3485576923076923;0.3125;0.08195121951219513;0.01845018450184502;2.8405217470344955E-5;0.34668762264076824;0.08210645514674285;9.706666666666667;0.1;0.46330343221712156;0.1725067385444744;0.25412660793340885;0.4492753623188406;2.6315789473684212;0.5640243902439024
TitledEntry_Title_NoArticle;0.036312849162011177;0.2736842105263158;0.31;0.6368421052631579;0.27368421052631575;0.10837849103793247;0.028985507246376812;0.2736842105263158;0.5231483637805969;0.13598594187236132;25.08;0.26;0.35151445118812874;0.0;0.1359717186091128;0.1834319526627219;9.797101449275363;0.5174825174825175
Article_NoTitle_Journal;-0.054987212276214836;0.07692307692307693;0.67;0.12937062937062938;0.18181818181818177;-0.059249052704099206;0.008032128514056224;1.8517918400792567E-6;0.11826247919781652;-0.06266204605995289;1.88;0.02;0.2888199911257676;0.07034372501998401;0.09471479634303226;0.5037593984962406;0.12121212121212122;0.387434554973822
Article_Title_Journal;0.11847672778561354;0.3125;0.5;0.5408653846153846;0.3125;0.15894039735099338;0.02617801047120419;1.514348451578708E-4;0.4902903378454601;0.15958626340564364;19.413333333333334;0.2;0.4708709003236254;0.21333333333333335;0.2849619358402703;0.3333333333333333;8.0;0.5640243902439024
Author;0.25099866844207724;0.36619718309859156;0.55;0.6830985915492958;0.3661971830985915;0.3786090886266633;0.044444444444444446;0.36619718309859156;0.6051422833504461;0.3788267504941917;25.4;0.26;0.5429572473984461;0.0;0.37880771833278615;0.3793103448275862;15.022222222222222;0.6218487394957983
Article_NoTitle_NoJournal;-0.007556675062972292;0.11538461538461539;0.68;0.1826923076923077;0.25;-0.008053691275167786;0.011764705882352941;4.347605556239901E-6;0.16984155512168936;-0.008418733329609084;2.88;0.03;0.34646182660253017;0.07574094401756312;0.13679481961358764;0.5151515151515151;0.28125;0.4868421052631579
UntitledEntry;0.2647058823529412;0.4;0.65;0.5461538461538462;0.4;0.2864287338031371;0.03389830508474576;1.49933779247499E-4;0.5262348115842175;0.28870241313346057;17.64;0.18;0.5736183240231427;0.16628175519630484;0.38766833243269966;0.48148148148148145;9.257142857142858;0.6548672566371682
Main;0.0;0.26;0.26;0.63;0.26;0.0;0.02702702702702703;0.26;0.5099019513592785;0.0;25.013333333333332;0.26;0.26;0.0;0.0;0.14942528735632185;9.135135135135135;0.5
TitledEntry_NoTitle_NoArticle;0.28263988522238165;0.3870967741935484;0.6;0.6550868486352357;0.3870967741935484;0.36822429906542054;0.04316546762589928;7.563660811832927E-4;0.5977625776640615;0.37011444952246453;23.493333333333332;0.24;0.5717063974430462;0.07948717948717948;0.4057917074238172;0.42857142857142855;14.4;0.6425470332850941
EXAM-BC;0.6666666666666666;0.6666666666666666;0.8888888888888888;0.3333333333333333;0.6666666666666666;0.5555555555555556;0.4444444444444444;0.2222222222222222;0.4444444444444444;0.5555555555555556;0.2222222222222222;0.1111111111111111;0.6666666666666666;0.7777777777777778;0.7777777777777778;0.8888888888888888;0.3333333333333333;0.6666666666666666
EXAM-WC;0.6666666666666666;0.6666666666666666;0.8888888888888888;0.3333333333333333;0.6666666666666666;0.5555555555555556;0.4444444444444444;0.2222222222222222;0.4444444444444444;0.5555555555555556;0.2222222222222222;0.3333333333333333;0.6666666666666666;1.0;0.7777777777777778;0.8888888888888888;0.3333333333333333;0.6666666666666666
EXAM-AVG;0.6666666666666666;0.6666666666666666;0.8888888888888888;0.3333333333333333;0.6666666666666666;0.5555555555555556;0.4444444444444444;0.2222222222222222;0.4444444444444444;0.5555555555555556;0.2222222222222222;0.2222222222222222;0.6666666666666666;0.8888888888888888;0.7777777777777778;0.8888888888888888;0.3333333333333333;0.6666666666666666

OCL11;SrcManual.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '['.concat(b.id).concat('] Manual ').concat(b.title) and p.section.title = 'References List')	and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.13108242303872888;0.3125;0.65;0.37364130434782605;0.3125;0.13377248543197365;0.021691973969631236;3.4959534339002605E-5;0.3686048903872428;0.1344823225096602;9.717948717948717;0.1;0.48869339523328825;0.15018050541516245;0.28015723394228886;0.48148148148148145;2.857142857142857;0.603448275862069
TitledEntry_Title_NoArticle;0.03095558546433378;0.24210526315789474;0.28;0.6210526315789474;0.2421052631578947;0.10240427426536064;0.027777777777777776;0.24210526315789474;0.49204193231664184;0.12538389443735937;22.076923076923077;0.23;0.31898024480617054;0.0;0.12537022538770232;0.16279069767441862;7.347222222222222;0.5167785234899329
Article_NoTitle_Journal;0.10158949550794748;0.17391304347826086;0.74;0.26877470355731226;0.36363636363636365;0.10690909090909091;0.021621621621621623;1.2028989865576038E-5;0.2514778453847726;0.11163919808562407;3.91025641025641;0.04;0.4436503448350311;0.06478611283323;0.2126299434036577;0.5873015873015873;0.6153846153846154;0.6567164179104477
Article_Title_Journal;0.1487143849895761;0.296875;0.51;0.5614809782608696;0.296875;0.21006134969325152;0.02943454686289698;2.0041170448766775E-4;0.4952217333855526;0.21188160353261687;18.423076923076923;0.19;0.47117159974649386;0.14446952595936793;0.30097578930968394;0.3422818791946309;7.36734693877551;0.5856685348278623
Author;0.18487120965112488;0.30985915492957744;0.5;0.6331904470300062;0.3098591549295775;0.29608355091383814;0.03672787979966611;9.845723213123291E-4;0.5444143805583448;0.2969242068087604;21.371794871794872;0.22;0.4835742917248436;0.04896551724137931;0.3225674313691821;0.3333333333333333;9.68;0.6004962779156328
