In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.43732327992459946;0.0;0.39;0.0;0.0;-0.43825265643447464;0.0;0.0;0.0;-0.43841999966475986;-0.4444444444444444;0.0;0.0;0.2643874643874644;0.0;0.2422360248447205;0.0;0.0
TitledEntry_Title_NoArticle;0.0420899854862119;0.30526315789473685;0.34;0.6526315789473685;0.3052631578947368;0.11444356748224152;0.030303030303030304;0.30526315789473685;0.5525062514530825;0.14661993549836547;28.083333333333332;0.29;0.3834172570045373;0.0;0.14660511120047032;0.20481927710843373;12.742424242424242;0.5182481751824817
Article_NoTitle_Journal;-0.18976799524092802;0.0;0.6;0.0;0.0;-0.21000658327847269;0.0;0.0;0.0;-0.22468349140235333;-0.1527777777777778;0.0;0.0;0.07705314009661836;0.0;0.42857142857142855;0.0;0.0
Article_Title_Journal;-0.6588532275513884;0.0;0.08;0.0;0.0;-0.8323462414578587;0.0;0.0;0.0;-0.8339485104041672;-0.875;0.0;0.0;1.887396694214876;0.0;0.041666666666666664;0.0;0.0
Author;-0.6952054794520548;0.0;0.01;0.0;0.0;-0.9761962010098582;0.0;0.0;0.0;-0.9762436392584016;-0.9722222222222222;0.0;0.0;15.859375;0.0;0.005025125628140704;0.0;0.0
Article_NoTitle_NoJournal;-0.2044653349001175;0.0;0.59;0.0;0.0;-0.22343499197431782;0.0;0.0;0.0;-0.2360038628994388;-0.16666666666666666;0.0;0.0;0.08426150121065375;0.0;0.41843971631205673;0.0;0.0
UntitledEntry;-0.5374894692502106;0.0;0.27;0.0;0.0;-0.564227282776918;0.0;0.0;0.0;-0.5665029155440592;-0.6111111111111112;0.0;0.0;0.46332607116920843;0.0;0.15606936416184972;0.0;0.0
Main;0.0;0.29;0.29;0.645;0.29000000000000004;0.0;0.028169014084507043;0.29;0.5385164807134504;0.0;28.01388888888889;0.29;0.29;0.0;0.0;0.1695906432748538;11.845070422535212;0.5
TitledEntry_NoTitle_NoArticle;-0.6477480776272427;0.0;0.1;0.0;0.0;-0.797205948625507;0.0;0.0;0.0;-0.7992864278769979;-0.8472222222222222;0.0;0.0;1.4865546218487395;0.0;0.05263157894736842;0.0;0.0
EXAM-BC;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111
