In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.030612244897959183;0.21875;0.62;0.284375;0.21875;0.03177966101694915;0.015283842794759825;1.5075461916768069E-5;0.2766992952647332;0.03215598471422041;6.691358024691358;0.07;0.41195965919100375;0.143646408839779;0.20632317770800002;0.4492753623188406;1.2894736842105263;0.5283018867924528
TitledEntry_Title_NoArticle;0.025974025974025976;0.21052631578947367;0.25;0.6052631578947368;0.21052631578947367;0.0963855421686747;0.02666666666666667;0.21052631578947367;0.4588314677411235;0.11470786693528089;19.074074074074073;0.2;0.2857142857142857;0.0;0.11469471054968497;0.14285714285714285;5.333333333333333;0.5161290322580645
Article_NoTitle_Journal;0.15492957746478872;0.25;0.76;0.3035714285714286;0.3571428571428571;0.15691868758915833;0.02564102564102564;1.8516529706068607E-5;0.2988071523335984;0.15850736486866462;4.888888888888889;0.05;0.49834289784774183;0.07383966244725738;0.255754821027739;0.6129032258064516;1.0416666666666667;0.6896551724137931
Article_Title_Journal;0.13427561837455831;0.26229508196721313;0.51;0.5311475409836066;0.2622950819672131;0.1910027645136969;0.027972027972027972;1.4214009683294096E-4;0.4580786674510946;0.19477193742487328;15.444444444444445;0.16;0.4473537892189699;0.12714955706096925;0.28701761752680255;0.3422818791946309;5.224489795918367;0.5871559633027523
Author;0.1853035143769968;0.28169014084507044;0.49;0.6408450704225352;0.2816901408450704;0.3170265099754031;0.0392156862745098;0.28169014084507044;0.5307448924342753;0.3195507409729134;19.37037037037037;0.2;0.4636275828372145;0.0;0.3195331363090388;0.32450331125827814;7.8431372549019605;0.6106870229007634
Article_NoTitle_NoJournal;0.10071942446043165;0.2;0.75;0.25384615384615383;0.3076923076923077;0.10252654705236178;0.020618556701030927;1.1110216121479103E-5;0.24806946917841693;0.1040726808537592;3.888888888888889;0.04;0.4547710747914146;0.06991596638655462;0.21110317396530345;0.6;0.64;0.64
UntitledEntry;0.1592920353982301;0.2857142857142857;0.62;0.44285714285714284;0.2857142857142857;0.17839444995044598;0.02564102564102564;5.9985003749062735E-5;0.41403933560541256;0.18234920215644926;11.62962962962963;0.12;0.48989794855663565;0.14023372287145242;0.3038999436184559;0.4492753623188406;3.789473684210526;0.6153846153846154
Main;0.0;0.2;0.2;0.6;0.19999999999999996;0.0;0.025;0.2;0.4472135954999579;0.0;19.012345679012345;0.2;0.2;0.0;0.0;0.1111111111111111;5.0;0.5
TitledEntry_NoTitle_NoArticle;0.21428571428571427;0.3;0.56;0.6;0.30000000000000004;0.3;0.0375;3.852025166564422E-4;0.5196152422706631;0.30618621784789724;17.48148148148148;0.18;0.5008700383211195;0.06726457399103139;0.34903447675554683;0.3888888888888889;7.363636363636363;0.631578947368421
EXAM-BC;0.8888888888888888;0.7777777777777778;0.8888888888888888;0.2222222222222222;0.8888888888888888;0.7777777777777778;0.4444444444444444;0.2222222222222222;0.3333333333333333;0.6666666666666666;0.2222222222222222;0.1111111111111111;0.8888888888888888;0.7777777777777778;0.8888888888888888;0.8888888888888888;0.3333333333333333;0.8888888888888888
