In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL3;SrcAuthor.allInstances()->forAll(au|TrgArticle.allInstances()->exists(a|a.sections_1->at(2).paras->exists(p|p.content=au.author )))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.17721518987341772;0.35;0.48;0.675;1.0;0.30973451327433627;0.038461538461538464;0.35;0.5916079783099616;0.31180478223116176;28.0;0.28;0.4983809237816301;0.4117647058823529;0.31178742208665355;0.3157894736842105;15.076923076923077;1.0
TitledEntry_Title_NoArticle;-0.08695652173913043;0.7894736842105263;0.75;0.8634868421052632;0.7894736842105263;-0.0963855421686747;0.07228915662650602;0.005583126550868486;0.8603090020146066;-0.11470786693528089;74.04761904761905;0.75;0.75;1.2666666666666666;0.0;0.6;225.0;0.4838709677419355
Article_NoTitle_Journal;0.0782122905027933;0.175;0.34;0.5875;1.0;0.19971469329529243;0.030303030303030304;0.175;0.4183300132670378;0.20173664619648224;14.0;0.14;0.3177109861151928;0.25925925925925924;0.20172211235990684;0.20481927710843373;2.9696969696969697;1.0
Article_Title_Journal;0.6733668341708543;0.8375;0.87;0.91875;1.0;0.7032274993440042;0.15384615384615385;0.8375;0.9151502608861564;0.712443511849015;67.0;0.67;0.888513465545613;0.6261682242990654;0.7124056350749468;0.7699115044247787;345.3076923076923;1.0
Author;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;80.0;0.8;1.0;0.0;0.9999375039060059;1.0;1.0;1.0
Article_NoTitle_NoJournal;0.07202216066481995;0.1625;0.33;0.58125;1.0;0.19040644452581473;0.029850746268656716;0.1625;0.4031128874149275;0.1932778358712671;13.0;0.13;0.30298738408338854;0.24528301886792453;0.19326346912316514;0.19760479041916168;2.5223880597014925;1.0
UntitledEntry;0.38735177865612647;0.6125;0.69;0.80625;1.0;0.47816540619663334;0.06451612903225806;0.6125;0.7826237921249264;0.4900980294098034;49.0;0.49;0.7214858860212009;0.550561797752809;0.4900735208315559;0.5267175572519084;77.45161290322581;1.0
Main;0.0;0.8;0.8;0.9;0.8;0.0;0.1;0.8;0.8944271909999159;0.0;79.04761904761905;0.8;0.8;0.0;0.0;0.6666666666666666;320.0;0.5
TitledEntry_NoTitle_NoArticle;0.7150259067357513;0.8625;0.89;0.93125;1.0;0.7381652848355175;0.18181818181818182;0.8625;0.9287087810503355;0.7459568438611083;69.0;0.69;0.9061019648729378;0.6330275229357798;0.745916523459976;0.8018018018018018;432.8181818181818;1.0
EXAM-BC;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111
