In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.10907127429805616;0.3076923076923077;0.67;0.3277591973244147;0.3076923076923077;0.10933694181326116;0.01990049751243781;2.370082449243203E-5;0.32714432804381227;0.10943079517037546;7.769230769230769;0.08;0.4738986868645279;0.13211382113821138;0.2556858283666635;0.5037593984962406;1.9393939393939394;0.5980582524271845
TitledEntry_Title_NoArticle;0.03095558546433378;0.24210526315789474;0.28;0.6210526315789474;0.2421052631578947;0.10240427426536064;0.027777777777777776;0.24210526315789474;0.49204193231664184;0.12538389443735937;22.076923076923077;0.23;0.31898024480617054;0.0;0.12537022538770232;0.16279069767441862;7.347222222222222;0.5167785234899329
Article_NoTitle_Journal;0.13391072618254496;0.21739130434782608;0.74;0.3010033444816054;0.3846153846153846;0.13852515506547208;0.023923444976076555;1.735924258152768E-5;0.2891574659831201;0.14202195099011336;4.897435897435898;0.05;0.4755333866009326;0.07485604606525911;0.2437517974179425;0.5873015873015873;0.9615384615384616;0.6766256590509666
Article_Title_Journal;0.1715758468335788;0.3103448275862069;0.55;0.5464767616191905;0.31034482758620685;0.22153553601140955;0.02975206611570248;1.619081980517047E-4;0.4928271103740542;0.22435615790409513;17.48717948717949;0.18;0.49328304906168774;0.14948453608247422;0.32063091762242285;0.3793103448275862;7.2;0.601040763226366
Author;0.27710843373493976;0.35384615384615387;0.58;0.676923076923077;0.3538461538461538;0.39792387543252594;0.047619047619047616;0.35384615384615387;0.5948496901286525;0.4010475792710396;22.46153846153846;0.23;0.5501888656623781;0.0;0.40102760024640616;0.4084507042253521;12.595238095238095;0.6470588235294118
Article_NoTitle_NoJournal;0.06728847435043304;0.17391304347826086;0.72;0.2408026755852843;0.3076923076923077;0.06960716747070986;0.01762114537444934;9.356024812177801E-6;0.23132597278649608;0.07136426393035547;3.8846153846153846;0.04;0.4225901995600771;0.07548899755501222;0.19217533013820395;0.5625;0.5714285714285714;0.5980582524271845
UntitledEntry;0.2417279411764706;0.3684210526315789;0.67;0.48855835240274603;0.368421052631579;0.25490671189726194;0.03131991051454139;9.071310684060133E-5;0.4735570640442169;0.25750687027891717;13.692307692307692;0.14;0.5554937553809349;0.14540816326530612;0.3632333540656615;0.5037593984962406;5.9393939393939394;0.6613496932515338
Main;0.0;0.23;0.23;0.615;0.22999999999999998;0.0;0.025974025974025976;0.23;0.47958315233127197;0.0;22.01282051282051;0.23;0.23;0.0;0.0;0.12994350282485875;6.87012987012987;0.5
TitledEntry_NoTitle_NoArticle;0.31688804554079697;0.38181818181818183;0.64;0.6474308300395257;0.38181818181818183;0.39331135186057464;0.04708520179372197;6.473898152810421E-4;0.59043763497131;0.39883162982402975;20.564102564102566;0.21;0.5864443744649632;0.06563245823389022;0.4312907311288341;0.47058823529411764;12.25;0.6740308461859108
EXAM-BC;1.0;0.7777777777777778;1.0;0.4444444444444444;1.0;1.0;0.6666666666666666;0.3333333333333333;0.5555555555555556;1.0;0.3333333333333333;0.1111111111111111;1.0;0.7777777777777778;1.0;1.0;0.5555555555555556;1.0
EXAM-WC;1.0;0.7777777777777778;1.0;0.4444444444444444;1.0;1.0;0.6666666666666666;0.3333333333333333;0.5555555555555556;1.0;0.3333333333333333;0.3333333333333333;1.0;1.0;1.0;1.0;0.5555555555555556;1.0
EXAM-AVG;1.0;0.7777777777777778;1.0;0.4444444444444444;1.0;1.0;0.6666666666666666;0.3333333333333333;0.5555555555555556;1.0;0.3333333333333333;0.2222222222222222;1.0;0.8888888888888888;1.0;1.0;0.5555555555555556;1.0

OCL7;SrcPhDThesis.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] PhDThesis ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.school and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.2888402625820569;0.4230769230769231;0.74;0.46153846153846156;0.42307692307692313;0.29010989010989013;0.03571428571428571;7.331524890527004E-5;0.45993310550389993;0.2905847020317031;10.810126582278482;0.11;0.5894189677760141;0.1166394779771615;0.38137143264689083;0.5873015873015873;4.653846153846154;0.7222222222222222
TitledEntry_Title_NoArticle;0.0026595744680851063;0.22105263157894736;0.25;0.587799043062201;0.2210526315789474;0.009128251939753538;0.024376088218224026;5.94326806969122E-4;0.4593525712227975;0.011076296005915018;20.063291139240505;0.21;0.28683600024566097;0.2923076923076923;0.09303058210703595;0.14285714285714285;5.88;0.5015309246785058
Article_NoTitle_Journal;0.0778688524590164;0.18181818181818182;0.73;0.24475524475524477;0.3076923076923077;0.08008429926238145;0.018518518518518517;9.875787285417659E-6;0.23652495839563303;0.08183044390893256;3.8860759493670884;0.04;0.4329309322592351;0.07365439093484419;0.1981015916205899;0.5748031496062992;0.5925925925925926;0.611764705882353
Article_Title_Journal;0.2290748898678414;0.3275862068965517;0.58;0.5956112852664577;0.3275862068965517;0.30057803468208094;0.03682170542635659;3.0824166488068654E-4;0.5318978854080616;0.30520195130317496;18.50632911392405;0.19;0.5239245763290473;0.09602649006622517;0.3624095915131451;0.4084507042253521;8.595238095238095;0.6333333333333333
Author;0.2636986301369863;0.3384615384615385;0.57;0.6692307692307693;0.3384615384615385;0.38586820345778;0.046511627906976744;0.3384615384615385;0.5817744738827396;0.3897098500915555;21.455696202531644;0.22;0.5363825110257593;0.0;0.389690127223885;0.3986013986013986;11.255813953488373;0.6446280991735537
