In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL2;TrgArticle.allInstances()->forAll(a | a.sections_1->size() >= 4 and a.sections_1->at(1).title = 'References List' and a.sections_1->at(2).title = 'Authors List' and a.sections_1->at(3).title = 'Titles List' and a.sections_1->at(4).title = 'Journals List')
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.06900328587075576;0.20930232558139536;0.32;0.6046511627906976;1.0;0.1880597014925373;0.029411764705882353;0.20930232558139536;0.457495710997814;0.1890358256837723;18.0;0.18;0.33251211294993743;0.391304347826087;0.18902164637306032;0.19047619047619047;4.764705882352941;1.0
TitledEntry_Title_NoArticle;-0.2549212598425197;0.5697674418604651;0.49;0.6737726098191215;0.7777777777777778;-0.29306930693069305;0.027722772277227723;4.630754691508033E-4;0.6656969691836983;-0.30920419651440517;48.06666666666667;0.49;0.49;1.2857142857142858;0.0;0.32450331125827814;47.07843137254902;0.36296296296296293
Article_NoTitle_Journal;0.02056807051909892;0.06976744186046512;0.2;0.5348837209302325;1.0;0.09502262443438914;0.025;0.06976744186046512;0.26413527189768715;0.1019357424863305;6.0;0.06;0.15935614212157198;0.17647058823529413;0.10192337387348228;0.1111111111111111;0.45;1.0
Article_Title_Journal;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;86.0;0.86;1.0;0.0;0.9999169504194004;1.0;1.0;1.0
Author;0.11684782608695653;0.8686868686868687;0.87;0.9343434343434344;0.8686868686868687;0.13200306983883345;0.15384615384615385;0.8686868686868687;0.9320337272260424;0.24909649144269788;85.13333333333334;0.86;0.8799338178529535;0.0;0.24902436226255442;0.7699115044247787;568.9230769230769;0.5185185185185185
Article_NoTitle_NoJournal;0.024209486166007904;0.08139534883720931;0.21;0.5406976744186046;1.0;0.10566037735849057;0.02531645569620253;0.08139534883720931;0.28529870107872785;0.11069355566525295;7.0;0.07;0.17622089613487554;0.2;0.11068105395157266;0.11731843575418995;0.620253164556962;1.0
UntitledEntry;-0.10197368421052631;0.313953488372093;0.33;0.5426910299003322;0.7714285714285715;-0.1782121299223915;0.01961496549219034;1.5436614803311272E-4;0.4921307661891302;-0.1873086138224603;26.466666666666665;0.27;0.3722355058924345;0.8790974882928906;0.09787794226151512;0.19760479041916168;10.880597014925373;0.3545966228893058
Main;0.0;0.86;0.86;0.9299999999999999;0.86;0.0;0.14285714285714285;0.86;0.9273618495495703;0.0;85.06666666666666;0.86;0.86;0.0;0.0;0.7543859649122807;528.2857142857143;0.5
TitledEntry_NoTitle_NoArticle;-0.10785953177257525;0.5;0.47;0.6556603773584906;0.8113207547169812;-0.13964817320703654;0.0273972602739726;4.295875959079284E-4;0.6369147331931415;-0.14897712837711663;42.333333333333336;0.43;0.5142733838540482;1.0206000895656069;0.0993123509844103;0.30718954248366015;34.886792452830186;0.4117647058823529
EXAM-BC;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.7777777777777778;0.1111111111111111;0.1111111111111111;0.7777777777777778;0.1111111111111111
