In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL3;SrcAuthor.allInstances()->forAll(au|TrgArticle.allInstances()->exists(a|a.sections_1->at(2).paras->exists(p|p.content=au.author )))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.21875;0.3684210526315789;0.52;0.6842105263157895;1.0;0.35;0.041666666666666664;0.3684210526315789;0.6069769786668839;0.35043832202523123;28.0;0.28;0.5290560764291358;0.3684210526315789;0.35042004812438765;0.35135135135135137;16.333333333333332;1.0
TitledEntry_Title_NoArticle;-0.09022556390977443;0.7473684210526316;0.71;0.8407894736842105;0.7473684210526316;-0.10439321444106132;0.061765985210961286;0.004176124596139508;0.8355832968551846;-0.12892051277806202;70.04;0.71;0.71;1.3380281690140845;0.0;0.5503875968992248;173.82758620689654;0.4829931972789116
Article_NoTitle_Journal;0.09012131715771231;0.17105263157894737;0.37;0.5855263157894737;1.0;0.21116751269035533;0.031746031746031744;0.17105263157894737;0.4135850959342555;0.21722553452429297;13.0;0.13;0.32737955145631564;0.21311475409836064;0.2172104115602688;0.22699386503067484;2.6825396825396823;1.0
Article_Title_Journal;0.7393364928909952;0.8552631578947368;0.89;0.9276315789473684;1.0;0.7611612588436204;0.18181818181818182;0.8552631578947368;0.9248043889897672;0.7658107895645855;65.0;0.65;0.9047592951800031;0.5752212389380531;0.7657731974250376;0.8018018018018018;384.09090909090907;1.0
Author;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;76.0;0.76;1.0;0.0;0.9999451784441643;1.0;1.0;1.0
Article_NoTitle_NoJournal;0.09778812572759023;0.18421052631578946;0.38;0.5921052631578947;1.0;0.22192866578599735;0.03225806451612903;0.18421052631578946;0.4291975376394761;0.22673241660444166;14.0;0.14;0.3427350684465162;0.22580645161290322;0.22671711775920503;0.2345679012345679;3.161290322580645;1.0
UntitledEntry;0.39759036144578314;0.5789473684210527;0.68;0.7894736842105263;1.0;0.4925373134328358;0.0625;0.5789473684210527;0.760885910252682;0.4981167541368988;44.0;0.44;0.7050586686002972;0.4782608695652174;0.4980932590045662;0.5151515151515151;60.5;1.0
Main;0.0;0.76;0.76;0.88;0.76;0.0;0.08333333333333333;0.76;0.8717797887081347;0.0;75.04;0.76;0.76;0.0;0.0;0.6129032258064516;240.66666666666666;0.5
TitledEntry_NoTitle_NoArticle;0.7393364928909952;0.8552631578947368;0.89;0.9276315789473684;1.0;0.7611612588436204;0.18181818181818182;0.8552631578947368;0.9248043889897672;0.7658107895645855;65.0;0.65;0.9047592951800031;0.5752212389380531;0.7657731974250376;0.8018018018018018;384.09090909090907;1.0
EXAM-BC;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111
