In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.03591160220994475;0.0;0.85;0.0;0.0;-0.03918613413715147;0.0;0.0;0.0;-0.05522223882036203;-0.022727272727272728;0.0;0.0;0.010924369747899159;0.0;0.7391304347826086;0.0;0.0
TitledEntry_Title_NoArticle;-0.018922852983988356;0.0;0.86;0.0;0.0;-0.02113821138211382;0.0;0.0;0.0;-0.03885030678041737;-0.011363636363636364;0.0;0.0;0.005598621877691645;0.0;0.7543859649122807;0.0;0.0
Article_NoTitle_Journal;0.0;0.0;0.87;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7699115044247787;0.0;0.0
Article_Title_Journal;-0.06516290726817042;0.0;0.83;0.0;0.0;-0.06864686468646865;0.0;0.0;0.0;-0.07890534607899989;-0.045454545454545456;0.0;0.0;0.020883534136546186;0.0;0.7094017094017094;0.0;0.0
Author;-0.06516290726817042;0.0;0.83;0.0;0.0;-0.06864686468646865;0.0;0.0;0.0;-0.07890534607899989;-0.045454545454545456;0.0;0.0;0.020883534136546186;0.0;0.7094017094017094;0.0;0.0
Article_NoTitle_NoJournal;-0.018922852983988356;0.0;0.86;0.0;0.0;-0.02113821138211382;0.0;0.0;0.0;-0.03885030678041737;-0.011363636363636364;0.0;0.0;0.005598621877691645;0.0;0.7543859649122807;0.0;0.0
UntitledEntry;-0.051248357424441525;0.0;0.84;0.0;0.0;-0.05485232067510549;0.0;0.0;0.0;-0.06798088437116895;-0.03409090909090909;0.0;0.0;0.01600985221674877;0.0;0.7241379310344828;0.0;0.0
Main;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5
TitledEntry_NoTitle_NoArticle;0.012375059495478343;0.13541666666666666;0.17;0.5677083333333334;0.13541666666666663;0.06864686468646865;0.024096385542168676;0.13541666666666666;0.3679900360969936;0.07890534607899989;12.056818181818182;0.13;0.19582294977379117;0.0;0.07889337471547053;0.09289617486338798;2.036144578313253;0.5117647058823529
EXAM-BC;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.5555555555555556;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111
