In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.15105386416861827;0.2692307692307692;0.71;0.3404977375565611;0.2692307692307693;0.15472263868065966;0.024013722126929673;2.5786053639201537E-5;0.3329560459081458;0.15658626502966855;6.773809523809524;0.07;0.4927055473667276;0.10132501948558068;0.2718852301706225;0.5503875968992248;1.6896551724137931;0.6426991150442478
TitledEntry_Title_NoArticle;0.02132998745294856;0.17894736842105263;0.22;0.5894736842105264;0.17894736842105263;0.09013785790031813;0.02564102564102564;0.17894736842105263;0.4230217115244236;0.10382659559609696;16.071428571428573;0.17;0.25157991808376345;0.0;0.1038139148368581;0.12359550561797752;3.7051282051282053;0.515527950310559
Article_NoTitle_Journal;0.1755976916735367;0.23529411764705882;0.8;0.2994652406417112;0.36363636363636365;0.17824267782426778;0.030534351145038167;1.7580562929625007E-5;0.29250896965085227;0.1812277717330617;3.9166666666666665;0.04;0.5173232186884335;0.055859375;0.2586317158774365;0.6666666666666666;0.8;0.7361419068736142
Article_Title_Journal;0.14978292329956586;0.2413793103448276;0.53;0.5324543610547667;0.24137931034482762;0.2152326488172602;0.03036876355748373;1.4838884539850733E-4;0.4458508287089374;0.22330486880143313;13.476190476190476;0.14;0.44290778452960783;0.08734939759036145;0.2944876384377681;0.36054421768707484;4.170212765957447;0.6083769633507853
Author;0.17582417582417584;0.25;0.49;0.625;0.25;0.3033175355450237;0.0392156862745098;0.25;0.5;0.3104602102825331;16.392857142857142;0.17;0.44154759474226507;0.0;0.3104424933630901;0.32450331125827814;5.666666666666667;0.6194029850746269
Article_NoTitle_NoJournal;0.19491525423728814;0.23529411764705882;0.81;0.3176470588235294;0.4;0.199048031155344;0.034482758620689655;2.0510401337278168E-5;0.30678599553894814;0.2041000327582508;3.9285714285714284;0.04;0.5314418403660662;0.051669316375198726;0.2732923138805204;0.680672268907563;0.8421052631578947;0.7649769585253456
UntitledEntry;0.1006423982869379;0.2222222222222222;0.58;0.40522875816993464;0.2222222222222222;0.12094698919197118;0.02197802197802198;4.080766531185218E-5;0.3615507630310936;0.125752536493451;9.583333333333334;0.1;0.4317328671801614;0.13005780346820808;0.25684250066920267;0.4084507042253521;2.380952380952381;0.5824561403508772
Main;0.0;0.17;0.17;0.585;0.17000000000000004;0.0;0.024096385542168676;0.17;0.412310562561766;0.0;16.011904761904763;0.17;0.17;0.0;0.0;0.09289617486338798;3.4819277108433737;0.5
TitledEntry_NoTitle_NoArticle;0.2491955666785842;0.288135593220339;0.58;0.6440677966101696;0.288135593220339;0.3639686684073107;0.047619047619047616;0.288135593220339;0.5367826312580717;0.3772691877486217;16.5;0.17;0.5082010839530543;0.0;0.3772487681881693;0.4084507042253521;6.880952380952381;0.6639999999999999
EXAM-BC;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.3333333333333333;0.8888888888888888;0.8888888888888888;0.6666666666666666;0.3333333333333333;0.4444444444444444;0.8888888888888888;0.3333333333333333;0.1111111111111111;0.8888888888888888;0.6666666666666666;0.8888888888888888;0.8888888888888888;0.4444444444444444;0.8888888888888888
EXAM-WC;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.3333333333333333;0.8888888888888888;0.8888888888888888;0.6666666666666666;0.3333333333333333;0.4444444444444444;0.8888888888888888;0.3333333333333333;0.4444444444444444;0.8888888888888888;1.0;0.8888888888888888;0.8888888888888888;0.4444444444444444;0.8888888888888888
EXAM-AVG;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.3333333333333333;0.8888888888888888;0.8888888888888888;0.6666666666666666;0.3333333333333333;0.4444444444444444;0.8888888888888888;0.3333333333333333;0.2777777777777778;0.8888888888888888;0.8333333333333333;0.8888888888888888;0.8888888888888888;0.4444444444444444;0.8888888888888888

