In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.051248357424441525;0.0;0.84;0.0;0.0;-0.05485232067510549;0.0;0.0;0.0;-0.06798088437116895;-0.03409090909090909;0.0;0.0;0.01600985221674877;0.0;0.7241379310344828;0.0;0.0
TitledEntry_Title_NoArticle;0.015606242496998799;0.1368421052631579;0.18;0.5684210526315789;0.13684210526315788;0.08094645080946451;0.024390243902439025;0.1368421052631579;0.3699217555959069;0.08868195311464146;12.068181818181818;0.13;0.2043644124286251;0.0;0.08866985555160652;0.0989010989010989;2.0609756097560976;0.514792899408284
Article_NoTitle_Journal;-0.018922852983988356;0.0;0.86;0.0;0.0;-0.02113821138211382;0.0;0.0;0.0;-0.03885030678041737;-0.011363636363636364;0.0;0.0;0.005598621877691645;0.0;0.7543859649122807;0.0;0.0
Article_Title_Journal;-0.07784431137724551;0.0;0.82;0.0;0.0;-0.08094645080946451;0.0;0.0;0.0;-0.08868195311464146;-0.056818181818181816;0.0;0.0;0.025570416994492525;0.0;0.6949152542372882;0.0;0.0
Author;-0.07784431137724551;0.0;0.82;0.0;0.0;-0.08094645080946451;0.0;0.0;0.0;-0.08868195311464146;-0.056818181818181816;0.0;0.0;0.025570416994492525;0.0;0.6949152542372882;0.0;0.0
Article_NoTitle_NoJournal;-0.018922852983988356;0.0;0.86;0.0;0.0;-0.02113821138211382;0.0;0.0;0.0;-0.03885030678041737;-0.011363636363636364;0.0;0.0;0.005598621877691645;0.0;0.7543859649122807;0.0;0.0
UntitledEntry;-0.06516290726817042;0.0;0.83;0.0;0.0;-0.06864686468646865;0.0;0.0;0.0;-0.07890534607899989;-0.045454545454545456;0.0;0.0;0.020883534136546186;0.0;0.7094017094017094;0.0;0.0
Main;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5
TitledEntry_NoTitle_NoArticle;-0.03591160220994475;0.0;0.85;0.0;0.0;-0.03918613413715147;0.0;0.0;0.0;-0.05522223882036203;-0.022727272727272728;0.0;0.0;0.010924369747899159;0.0;0.7391304347826086;0.0;0.0
EXAM-BC;0.1111111111111111;0.1111111111111111;0.6666666666666666;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.6666666666666666;0.1111111111111111;0.1111111111111111
EXAM-WC;0.1111111111111111;0.1111111111111111;0.7777777777777778;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.7777777777777778;0.1111111111111111;0.1111111111111111
EXAM-AVG;0.1111111111111111;0.1111111111111111;0.7222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.16666666666666666;0.1111111111111111;0.16666666666666666;0.1111111111111111;0.7222222222222222;0.1111111111111111;0.1111111111111111

OCL7;SrcPhDThesis.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] PhDThesis ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.school and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.11290322580645161;0.1;0.89;0.21666666666666667;0.33333333333333337;0.11754827875734676;0.0425531914893617;5.555185209874898E-6;0.18257418583505536;0.1367824224107948;0.978021978021978;0.01;0.48552047707349016;0.015262860373092142;0.1719214512699005;0.8018018018018018;0.09090909090909091;0.8181818181818181
TitledEntry_Title_NoArticle;-0.011627906976744186;0.09473684210526316;0.13;0.49736842105263157;0.09473684210526312;-0.07272727272727272;0.018848167539267015;9.409151735930414E-5;0.29199855803537256;-0.07647191129018725;8.054945054945055;0.09;0.14705882352941177;0.2631578947368421;0.05505135636405427;0.06951871657754011;0.9310344827586207;0.48502994011976047
Article_NoTitle_Journal;-0.018518518518518517;0.0;0.89;0.0;0.0;-0.02002002002002002;0.0;0.0;0.0;-0.0335012605086404;-0.01098901098901099;0.0;0.0;0.005350454788657036;0.0;0.8018018018018018;0.0;0.0
