In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL3;SrcAuthor.allInstances()->forAll(au|TrgArticle.allInstances()->exists(a|a.sections_1->at(2).paras->exists(p|p.content=au.author )))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
EXAM-AVG;0.1111111111111111;0.2222222222222222;0.4444444444444444;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.2222222222222222;0.8888888888888888;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.3333333333333333

OCL8;SrcBook.allInstances()->select(b|b.oclIsTypeOf(SrcBook))->forAll(b | TrgPara.allInstances()->exists(p | p.content ='['+b.id+'] Book ' + b.title + ' ' + b.authors->iterate(e; str : String =  '' | str + e.author + ' ') + b.year + ' ' + b.publisher and p.section.title = 'References List') and	TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.225;0.4;0.69;0.44;0.4;0.22641509433962265;0.02857142857142857;6.152489451044129E-5;0.43817804600413285;0.22677868380553634;11.763157894736842;0.12;0.5517212047197985;0.1463963963963964;0.34468622883123745;0.5267175572519084;4.645161290322581;0.6666666666666666
TitledEntry_Title_NoArticle;0.006896551724137931;0.25263157894736843;0.28;0.6063157894736841;0.25263157894736843;0.02127659574468085;0.025668449197860963;8.086435005278645E-4;0.49246960900087394;0.026490647141300876;23.06578947368421;0.24;0.319457570824732;0.30063291139240506;0.10171330721727109;0.16279069767441862;8.0;0.5034965034965034
Article_NoTitle_Journal;0.09375;0.2;0.71;0.2785714285714286;0.3571428571428571;0.0974342318934719;0.019801980198019802;1.3887577284367588E-5;0.2672612419124244;0.09983374884595828;4.881578947368421;0.05;0.44408130945879365;0.08398320335932813;0.2196196304937533;0.5503875968992248;0.8620689655172413;0.625
Article_Title_Journal;0.19327731092436976;0.3333333333333333;0.52;0.6266666666666667;0.33333333333333337;0.28649725959143;0.03571428571428571;5.73981183399466E-4;0.5537749241945383;0.28711892307136966;22.394736842105264;0.23;0.5042671400854861;0.09224598930481283;0.3330413207688136;0.35135135135135137;11.020833333333334;0.6000000000000001
Author;0.15384615384615385;0.3125;0.45;0.65625;0.3125;0.28776978417266186;0.03636363636363636;0.3125;0.5590169943749475;0.2886751345948129;24.276315789473685;0.25;0.4626843029872686;0.0;0.28865846889034114;0.2903225806451613;11.363636363636363;0.5769230769230769
Article_NoTitle_NoJournal;-0.06451612903225806;0.08;0.67;0.12333333333333332;0.16666666666666663;-0.06823609689525759;0.0076045627376425855;1.7390775063367637E-6;0.11547005383792514;-0.07106690545187015;1.868421052631579;0.02;0.2888199911257676;0.074877916440586;0.09238041189743328;0.5037593984962406;0.12121212121212122;0.37500000000000006
UntitledEntry;0.08163265306122448;0.2916666666666667;0.55;0.4258333333333334;0.29166666666666663;0.09151223976206818;0.020319303338171262;5.239484541649357E-5;0.404145188432738;0.09245003270420485;13.552631578947368;0.14;0.4575587786597814;0.21551020408163266;0.2653193294707246;0.3793103448275862;4.355555555555555;0.5526315789473685
Main;0.0;0.25;0.25;0.625;0.25;0.0;0.02666666666666667;0.25;0.5;0.0;24.013157894736842;0.25;0.25;0.0;0.0;0.14285714285714285;8.333333333333334;0.5
TitledEntry_NoTitle_NoArticle;0.2605042016806723;0.36231884057971014;0.56;0.6811594202898551;0.3623188405797102;0.3861484803188839;0.045454545454545456;0.36231884057971014;0.6019292654288461;0.38698637457445473;24.42105263157895;0.25;0.5456367686459119;0.0;0.38696705186781194;0.3888888888888889;14.204545454545455;0.6302521008403361
EXAM-BC;0.1111111111111111;0.2222222222222222;0.4444444444444444;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.7777777777777778;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.2222222222222222
EXAM-WC;0.1111111111111111;0.2222222222222222;0.4444444444444444;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.2222222222222222;1.0;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.2222222222222222
EXAM-AVG;0.1111111111111111;0.2222222222222222;0.4444444444444444;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.2222222222222222;0.8888888888888888;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.2222222222222222

OCL9;SrcInBook.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] InBook ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.publisher + ' ' + b.chapter.toString() and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.15789473684210525;0.3;0.68;0.375;0.30000000000000004;0.16216216216216217;0.024;3.5059334677707325E-5;0.3674234614174767;0.1636634176769943;8.74074074074074;0.09;0.5003391233003359;0.1251896813353566;0.2896684465789598;0.5151515151515151;2.53125;0.631578947368421
TitledEntry_Title_NoArticle;0.025974025974025976;0.21052631578947367;0.25;0.6052631578947368;0.21052631578947367;0.0963855421686747;0.02666666666666667;0.21052631578947367;0.4588314677411235;0.11470786693528089;19.074074074074073;0.2;0.2857142857142857;0.0;0.11469471054968497;0.14285714285714285;5.333333333333333;0.5161290322580645
Article_NoTitle_Journal;0.014084507042253521;0.15;0.72;0.18214285714285713;0.2142857142857143;0.014265335235378032;0.013100436681222707;4.812594881644923E-6;0.17928429140015903;0.014409760442605874;2.8641975308641974;0.03;0.38308998402953376;0.07541191381495564;0.14913027592321684;0.5625;0.32142857142857145;0.5217391304347826
Article_Title_Journal;0.13680781758957655;0.2608695652173913;0.47;0.5804347826086956;0.26086956521739135;0.2246589997325488;0.031088082901554404;3.172495637818498E-4;0.48454371185234896;0.22703034378381554;17.37037037037037;0.18;0.4352529152096396;0.08461066830165542;0.2821510327870344;0.30718954248366015;6.113207547169812;0.5853658536585366
Author;0.11764705882352941;0.25;0.4;0.625;0.25;0.25;0.03333333333333333;0.25;0.5;0.25;19.25925925925926;0.2;0.4;0.0;0.24998437597650147;0.25;6.666666666666667;0.5714285714285714
Article_NoTitle_NoJournal;0.04411764705882353;0.15;0.74;0.2;0.25;0.045180722891566265;0.015625;5.882018473459352E-6;0.19364916731037085;0.046159309117249775;2.888888888888889;0.03;0.40359475716956533;0.06572164948453608;0.16385294180191937;0.5873015873015873;0.34615384615384615;0.5714285714285714
UntitledEntry;0.18032786885245902;0.2916666666666667;0.6;0.49583333333333335;0.29166666666666663;0.21484375;0.028925619834710745;9.604283902632162E-5;0.45184805705753195;0.22017621148199482;13.580246913580247;0.14;0.4960766739594902;0.13090909090909092;0.32224178453835134;0.42857142857142855;4.9;0.6222222222222222
Main;0.0;0.2;0.2;0.6;0.19999999999999996;0.0;0.025;0.2;0.4472135954999579;0.0;19.012345679012345;0.2;0.2;0.0;0.0;0.1111111111111111;5.0;0.5
TitledEntry_NoTitle_NoArticle;0.20195439739413681;0.2898550724637681;0.51;0.644927536231884;0.28985507246376807;0.33163947579566727;0.04081632653061224;0.2898550724637681;0.5383819020581655;0.3351400312999182;19.395061728395063;0.2;0.4781671481774682;0.0;0.3351219163370907;0.3422818791946309;8.16326530612245;0.6201550387596899
EXAM-BC;0.1111111111111111;0.3333333333333333;0.5555555555555556;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.6666666666666666;0.1111111111111111;0.5555555555555556;0.1111111111111111;0.3333333333333333
EXAM-WC;0.1111111111111111;0.3333333333333333;0.5555555555555556;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.3333333333333333;1.0;0.1111111111111111;0.5555555555555556;0.1111111111111111;0.3333333333333333
EXAM-AVG;0.1111111111111111;0.3333333333333333;0.5555555555555556;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2777777777777778;0.3333333333333333;0.8333333333333333;0.1111111111111111;0.5555555555555556;0.1111111111111111;0.3333333333333333

OCL10;SrcTechReport.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '['+b.id+'] TechReport ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year and p.section.title = 'References List') and	TrgPara.allInstances()->exists(p | p.content = b.title and	p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.1569767441860465;0.2;0.71;0.3727272727272727;0.19999999999999996;0.17538161740824942;0.028985507246376812;2.9994750918589247E-5;0.3302891295379082;0.18830539848706554;5.733333333333333;0.06;0.4703043258512736;0.06696428571428571;0.27197771823220157;0.5503875968992248;1.2413793103448276;0.6691729323308271
TitledEntry_Title_NoArticle;0.012925969447708578;0.11578947368421053;0.16;0.5578947368421052;0.11578947368421055;0.07565337001375516;0.023809523809523808;0.11578947368421053;0.3402785236893603;0.08065374517945526;10.066666666666666;0.11;0.17981724335741756;0.0;0.08064191959248508;0.08695652173913043;1.4404761904761905;0.5144508670520231
Article_NoTitle_Journal;0.041970802919708027;0.14285714285714285;0.79;0.16233766233766234;0.1428571428571429;0.04214383875400825;0.015503875968992248;3.703545960079478E-6;0.16116459280507606;0.04236949057300806;1.8666666666666667;0.02;0.40694172417548796;0.05412371134020619;0.1418326219706367;0.6528925619834711;0.19047619047619047;0.5741935483870968
Article_Title_Journal;0.10521443998765813;0.15942028985507245;0.42;0.5797101449275363;0.1594202898550725;0.2187299550994227;0.034482758620689655;0.15942028985507245;0.3992747047523453;0.23564468075366596;10.355555555555556;0.11;0.33688659459998294;0.0;0.2356283978860424;0.26582278481012656;2.086206896551724;0.6054421768707483
Author;0.05994550408719346;0.1375;0.31;0.56875;0.13749999999999996;0.17060876308646764;0.028985507246376812;0.1375;0.37080992435478316;0.17578076232766313;10.233333333333333;0.11;0.27240054874097114;0.0;0.17576671850594913;0.1834319526627219;1.7536231884057971;0.5632911392405063
Article_NoTitle_NoJournal;0.06679764243614932;0.16666666666666666;0.81;0.17424242424242425;0.16666666666666663;0.06683046683046683;0.01834862385321101;4.444237046715598E-6;0.17407765595569785;0.06687835891758694;1.8888888888888888;0.02;0.4340151827192727;0.0484304932735426;0.1553785523929299;0.680672268907563;0.21052631578947367;0.6180555555555556
UntitledEntry;0.02972749793559042;0.125;0.53;0.3352272727272727;0.125;0.04143884892086331;0.017094017094017096;1.714026161752649E-5;0.26111648393354675;0.046059461911602824;5.533333333333333;0.06;0.32657863645274765;0.09700889248181083;0.18038801946612232;0.36054421768707484;0.7659574468085106;0.536144578313253
Main;0.0;0.11;0.11;0.555;0.10999999999999999;0.0;0.02247191011235955;0.11;0.33166247903553997;0.0;10.011111111111111;0.11;0.11;0.0;0.0;0.0582010582010582;1.3595505617977528;0.5
