In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.014568158168574402;0.15151515151515152;0.61;0.23200757575757575;0.1515151515151515;-0.015752461322081576;0.012330456226880395;8.116303380927336E-6;0.2175970699446223;-0.01624291702203124;4.670588235294118;0.05;0.35784711394720947;0.12714535901926444;0.16241974818283927;0.43884892086330934;0.6410256410256411;0.48387096774193555
TitledEntry_Title_NoArticle;0.019851116625310174;0.16842105263157894;0.21;0.5842105263157895;0.16842105263157892;0.0879604178119846;0.02531645569620253;0.16842105263157894;0.41039134083406165;0.10012523486435178;15.070588235294117;0.16;0.23997735951815916;0.0;0.10011270510421244;0.11731843575418995;3.240506329113924;0.5153374233128835
Article_NoTitle_Journal;0.03273809523809524;0.1875;0.74;0.1875;0.1875;0.03273809523809524;0.014423076923076924;5.325169651029799E-6;0.1875;0.03273809523809524;2.847058823529412;0.03;0.40359475716956533;0.07407407407407407;0.15847035190834016;0.5873015873015873;0.34615384615384615;0.5478260869565217
Article_Title_Journal;0.06812339331619537;0.19117647058823528;0.42;0.5018382352941176;0.19117647058823528;0.12045454545454545;0.023985239852398525;1.0236697895662002E-4;0.3941203906840411;0.12396719685609796;12.352941176470589;0.13;0.35852407689943416;0.11283185840707964;0.22043820992477592;0.26582278481012656;2.913793103448276;0.5537525354969575
Author;0.10766530134581627;0.2077922077922078;0.39;0.6038961038961039;0.20779220779220775;0.2362760834670947;0.03278688524590164;0.2077922077922078;0.4558423058385518;0.23852774569620624;15.282352941176471;0.16;0.3657944419507828;0.0;0.23851228596851795;0.2422360248447205;4.19672131147541;0.5793103448275861
Article_NoTitle_NoJournal;0.05956112852664577;0.1875;0.76;0.20089285714285715;0.2142857142857143;0.059654631083202514;0.01675977653631285;6.293349817248114E-6;0.2004459314343183;0.05974488292923876;2.8705882352941177;0.03;0.425818757032882;0.06642335766423357;0.17214606416918735;0.6129032258064516;0.375;0.588785046728972
UntitledEntry;0.08759124087591241;0.20408163265306123;0.55;0.4145408163265306;0.20408163265306123;0.11241217798594848;0.02178649237472767;4.272500053406251E-5;0.35714285714285715;0.1178612353321986;9.541176470588235;0.1;0.40955112800071425;0.12484076433121019;0.2455308427900233;0.3793103448275862;2.2222222222222223;0.5737704918032787
Main;0.0;0.16;0.16;0.58;0.16000000000000003;0.0;0.023809523809523808;0.16;0.4;0.0;15.011764705882353;0.16;0.16;0.0;0.0;0.08695652173913043;3.0476190476190474;0.5
TitledEntry_NoTitle_NoArticle;0.10025706940874037;0.20588235294117646;0.44;0.5404411764705882;0.20588235294117652;0.17727272727272728;0.028;1.8131695313511814E-4;0.4244373438135827;0.18244228971274792;13.364705882352942;0.14;0.3811737691489899;0.07692307692307693;0.2455810296244188;0.28205128205128205;3.5;0.5764705882352942
EXAM-BC;0.7777777777777778;0.7777777777777778;0.8888888888888888;0.2222222222222222;0.7777777777777778;0.5555555555555556;0.3333333333333333;0.2222222222222222;0.3333333333333333;0.5555555555555556;0.2222222222222222;0.1111111111111111;0.8888888888888888;0.7777777777777778;0.8888888888888888;0.8888888888888888;0.3333333333333333;0.7777777777777778
