In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.06435643564356436;0.14285714285714285;0.57;0.21031746031746032;0.1428571428571429;-0.0693148493735004;0.010050251256281407;6.409861957212889E-6;0.19920476822239894;-0.07094298747537957;4.63855421686747;0.05;0.32942963128849084;0.15283842794759825;0.14187823243870765;0.3986013986013986;0.5813953488372093;0.43157894736842106
TitledEntry_Title_NoArticle;0.02284263959390863;0.18947368421052632;0.23;0.5947368421052631;0.18947368421052635;0.09226037929267042;0.025974025974025976;0.18947368421052632;0.435285750066007;0.1074861545850028;17.072289156626507;0.18;0.26306504079450427;0.0;0.10747331914745208;0.12994350282485875;4.207792207792208;0.5157232704402516
Article_NoTitle_Journal;0.0084985835694051;0.16666666666666666;0.72;0.17708333333333331;0.1875;0.00851063829787234;0.012658227848101266;4.615164507538871E-6;0.1767766952966369;0.008519977207387463;2.8433734939759034;0.03;0.38308998402953376;0.0796812749003984;0.14695917275408138;0.5625;0.32142857142857145;0.5125
Article_Title_Journal;-0.03522867737948084;0.1643835616438356;0.33;0.4155251141552511;0.1643835616438356;-0.06614447345517842;0.015625;3.933407412506269E-5;0.3310423554409472;-0.0668372173411484;11.265060240963855;0.12;0.29380397846851986;0.27289719626168224;0.1477367661274974;0.19760479041916168;2.1492537313432836;0.4726224783861671
Author;0.0416210295728368;0.19767441860465115;0.3;0.5710594315245477;0.19767441860465118;0.11343283582089553;0.025602409638554216;4.1794472427940686E-4;0.4320792826090466;0.11402160914259282;16.16867469879518;0.17;0.3128231916592672;0.09148936170212765;0.16576898352558067;0.17647058823529413;4.128571428571429;0.5288315629742033
Article_NoTitle_NoJournal;0.03560830860534125;0.16666666666666666;0.74;0.19047619047619047;0.2142857142857143;0.03582089552238806;0.014705882352941176;5.454257866403408E-6;0.1889822365046136;0.036006823939766154;2.8674698795180724;0.03;0.40359475716956533;0.07104194857916103;0.1597682963391343;0.5873015873015873;0.34615384615384615;0.5540540540540541
UntitledEntry;0.0106544901065449;0.18518518518518517;0.48;0.37037037037037035;0.18518518518518523;0.014141414141414142;0.016339869281045753;2.840408791633292E-5;0.3207501495497921;0.01462308676466838;9.46987951807229;0.1;0.3619129941859504;0.18305084745762712;0.19844581362638963;0.3157894736842105;1.9230769230769231;0.5086848635235732
Main;0.0;0.18;0.18;0.59;0.18000000000000005;0.0;0.024390243902439025;0.18;0.4242640687119285;0.0;17.012048192771083;0.18;0.18;0.0;0.0;0.0989010989010989;3.951219512195122;0.5
TitledEntry_NoTitle_NoArticle;0.06367041198501873;0.20833333333333334;0.4;0.5208333333333334;0.20833333333333337;0.11683848797250859;0.024154589371980676;1.3149243918474687E-4;0.4166666666666667;0.11826104841003832;14.313253012048193;0.15;0.36417047692613813;0.13333333333333333;0.2173790314046507;0.25;3.75;0.5452127659574468
EXAM-BC;0.4444444444444444;0.3333333333333333;0.8888888888888888;0.1111111111111111;0.4444444444444444;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.1111111111111111;0.4444444444444444
EXAM-WC;0.4444444444444444;0.3333333333333333;0.8888888888888888;0.1111111111111111;0.4444444444444444;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.2222222222222222;0.8888888888888888;1.0;0.8888888888888888;0.8888888888888888;0.1111111111111111;0.4444444444444444
EXAM-AVG;0.4444444444444444;0.3333333333333333;0.8888888888888888;0.1111111111111111;0.4444444444444444;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.16666666666666666;0.8888888888888888;0.9444444444444444;0.8888888888888888;0.8888888888888888;0.1111111111111111;0.4444444444444444

