In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.05714285714285714;0.24;0.67;0.27;0.24;0.05755395683453238;0.01643835616438356;1.3532644120780353E-5;0.2683281572999747;0.05773502691896258;5.765432098765432;0.06;0.43231789913454266;0.11860386309725517;0.2112979992277297;0.5037593984962406;1.0909090909090908;0.5581395348837209
TitledEntry_Title_NoArticle;0.020618556701030927;0.20833333333333334;0.24;0.6041666666666666;0.20833333333333337;0.08064516129032258;0.02631578947368421;0.20833333333333334;0.45643546458763845;0.10206207261596575;19.061728395061728;0.2;0.2758061148379965;0.0;0.10204905344358707;0.13636363636363635;5.2631578947368425;0.5128205128205129
Article_NoTitle_Journal;0.1732283464566929;0.2;0.79;0.3222222222222222;0.4444444444444444;0.1818933443571724;0.03278688524590164;1.9997500312460943E-5;0.29814239699997197;0.19218555339901838;3.9382716049382718;0.04;0.5037866756598899;0.05072208524128214;0.2620483174073441;0.6528925619834711;0.7619047619047619;0.7619047619047619
Article_Title_Journal;0.11320754716981132;0.2545454545454545;0.53;0.47727272727272724;0.2545454545454545;0.147239263803681;0.02434782608695652;7.964714688478066E-5;0.42211588240886905;0.15075567228888181;13.493827160493828;0.14;0.44290778452960783;0.15341701534170155;0.2743615363798092;0.36054421768707484;4.170212765957447;0.577319587628866
Author;0.23728813559322035;0.3076923076923077;0.55;0.6538461538461539;0.3076923076923077;0.36129032258064514;0.044444444444444446;0.3076923076923077;0.5547001962252291;0.36689969285267143;19.444444444444443;0.2;0.5079682524763307;0.0;0.366880463091354;0.3793103448275862;8.88888888888889;0.64
Article_NoTitle_NoJournal;0.15384615384615385;0.2;0.78;0.30000000000000004;0.4;0.16;0.02857142857142857;1.6664861306691776E-5;0.282842712474619;0.16666666666666666;3.925925925925926;0.04;0.4907955572365147;0.055632823365785816;0.24664611282393137;0.639344262295082;0.7272727272727273;0.7272727272727273
UntitledEntry;0.24778761061946902;0.3333333333333333;0.66;0.5166666666666666;0.33333333333333337;0.27750247770069375;0.034482758620689655;1.1662001865920299E-4;0.48304589153964794;0.2836543144655877;13.654320987654321;0.14;0.5465546664338697;0.11645101663585952;0.3687319315903932;0.4925373134328358;5.764705882352941;0.6666666666666667
Main;0.0;0.2;0.2;0.6;0.19999999999999996;0.0;0.025;0.2;0.4472135954999579;0.0;19.012345679012345;0.2;0.2;0.0;0.0;0.1111111111111111;5.0;0.5
TitledEntry_NoTitle_NoArticle;0.2641509433962264;0.32727272727272727;0.61;0.6136363636363636;0.32727272727272727;0.34355828220858897;0.042352941176470586;4.372316221023284E-4;0.5427204202399745;0.35176323534072423;17.54320987654321;0.18;0.5402074197870695;0.061145080600333516;0.38893009003291634;0.43884892086330934;8.307692307692308;0.6605504587155964
EXAM-BC;1.0;0.7777777777777778;1.0;0.4444444444444444;1.0;1.0;0.7777777777777778;0.3333333333333333;0.5555555555555556;1.0;0.3333333333333333;0.1111111111111111;1.0;0.7777777777777778;1.0;1.0;0.5555555555555556;1.0
EXAM-WC;1.0;1.0;1.0;0.4444444444444444;1.0;1.0;0.7777777777777778;0.3333333333333333;0.5555555555555556;1.0;0.3333333333333333;0.3333333333333333;1.0;1.0;1.0;1.0;0.5555555555555556;1.0
EXAM-AVG;1.0;0.8888888888888888;1.0;0.4444444444444444;1.0;1.0;0.7777777777777778;0.3333333333333333;0.5555555555555556;1.0;0.3333333333333333;0.2222222222222222;1.0;0.8888888888888888;1.0;1.0;0.5555555555555556;1.0

OCL7;SrcPhDThesis.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] PhDThesis ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.school and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.2676056338028169;0.4;0.74;0.4380952380952381;0.4;0.26881720430107525;0.03389830508474576;6.0592840349984246E-5;0.4364357804719848;0.26932072852295613;9.8125;0.1;0.5758441361509495;0.11097659402744149;0.362853671269858;0.5873015873015873;3.8461538461538463;0.7149321266968326
TitledEntry_Title_NoArticle;-0.004173187271778821;0.20833333333333334;0.23;0.5803571428571428;0.20833333333333337;-0.01566324033284386;0.02364066193853428;5.249757198729558E-4;0.44543540318737396;-0.02004615931080879;19.05;0.2;0.26488816293891776;0.3779527559055118;0.07516368027110107;0.12994350282485875;5.194805194805195;0.49748110831234255
Article_NoTitle_Journal;0.08466819221967964;0.14285714285714285;0.76;0.23809523809523808;0.33333333333333337;0.08958837772397095;0.020833333333333332;8.332708380204819E-6;0.21821789023599236;0.09522650274882606;2.925;0.03;0.425818757032882;0.051923076923076926;0.18786319951751695;0.6129032258064516;0.375;0.652892561983471
Article_Title_Journal;0.2438563327032136;0.32727272727272727;0.6;0.5922077922077922;0.32727272727272727;0.31204644412191584;0.03821656050955414;2.916176137038677E-4;0.5296408977028497;0.3183090012989926;17.5375;0.18;0.532138867633973;0.08870967741935484;0.3730693486028861;0.42857142857142855;8.1;0.6466575716234653
Author;0.2504258943781942;0.3230769230769231;0.56;0.6615384615384615;0.32307692307692304;0.3736654804270463;0.045454545454545456;0.3230769230769231;0.5683985600588051;0.3783323217318225;20.45;0.21;0.5223148626452391;0.0;0.37831284853749214;0.3888888888888889;10.022727272727273;0.6422764227642277
Article_NoTitle_NoJournal;0.291044776119403;0.2857142857142857;0.81;0.44285714285714284;0.6;0.3048065650644783;0.05128205128205128;5.9985003749062735E-5;0.41403933560541256;0.31916860049115364;5.95;0.06;0.5888620872933262;0.056818181818181816;0.3682413259337308;0.680672268907563;1.894736842105263;0.8494623655913979
UntitledEntry;0.18430335097001763;0.30952380952380953;0.63;0.4642857142857143;0.30952380952380953;0.20415140415140415;0.027513227513227514;7.282442419149807E-5;0.437732769305958;0.2079287040592657;12.6375;0.13;0.5099019513592785;0.1427357689039932;0.32331802614522764;0.45985401459854014;4.5675675675675675;0.6277506112469438
Main;0.0;0.21;0.21;0.605;0.20999999999999996;0.0;0.02531645569620253;0.21;0.45825756949558405;0.0;20.0125;0.21;0.21;0.0;0.0;0.11731843575418995;5.582278481012659;0.5
TitledEntry_NoTitle_NoArticle;0.28166351606805295;0.34545454545454546;0.62;0.6251082251082252;0.34545454545454546;0.3604257377842284;0.04387990762124711;5.006358491324855E-4;0.5590653920196746;0.36765923405852635;18.55;0.19;0.5559876852486392;0.06257110352673492;0.40317150503777505;0.4492753623188406;9.5;0.6650420912715994
EXAM-BC;0.8888888888888888;0.7777777777777778;1.0;0.3333333333333333;0.8888888888888888;0.8888888888888888;0.7777777777777778;0.2222222222222222;0.4444444444444444;0.8888888888888888;0.2222222222222222;0.1111111111111111;1.0;0.8888888888888888;1.0;1.0;0.4444444444444444;0.8888888888888888
