In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.05790645879732739;0.14285714285714285;0.62;0.18253968253968253;0.1428571428571429;-0.05956471935853379;0.009708737864077669;4.761666678570833E-6;0.1781741612749496;-0.06028994624825482;3.710843373493976;0.04;0.33603051961204766;0.12760416666666666;0.1344851607623439;0.4492753623188406;0.42105263157894735;0.4315789473684211
TitledEntry_Title_NoArticle;0.20174165457184326;0.27586206896551724;0.56;0.5823754789272031;0.27586206896551724;0.2842535787321063;0.03669724770642202;3.0441400304414006E-4;0.49518756847213835;0.2932195823751145;15.493975903614459;0.16;0.4841627487767803;0.06196581196581197;0.3375011448302148;0.3888888888888889;5.818181818181818;0.6344294003868471
Article_NoTitle_Journal;0.12613981762917933;0.2222222222222222;0.77;0.26495726495726496;0.3076923076923077;0.12734944380514002;0.023255813953488372;1.2697324356325013E-5;0.26148818018424536;0.12847943167022877;3.891566265060241;0.04;0.4783161837176348;0.06601378309756982;0.22598247372125116;0.6260162601626016;0.6956521739130435;0.6693877551020408
Article_Title_Journal;-0.09529025191675794;0.13953488372093023;0.2;0.40310077519379844;0.13953488372093026;-0.25970149253731345;0.012987012987012988;3.242437015660971E-5;0.30499714066520933;-0.2610494735633046;11.108433734939759;0.12;0.21412962687507373;0.6789473684210526;0.07200824623735631;0.1111111111111111;1.8;0.4248704663212435
Author;0.17953667953667954;0.2608695652173913;0.49;0.6304347826086957;0.26086956521739135;0.3087136929460581;0.0392156862745098;0.2608695652173913;0.5107539184552492;0.31404047668544044;17.3855421686747;0.18;0.44937501896831;0.0;0.3140228035902918;0.32450331125827814;6.352941176470588;0.6165413533834586
Article_NoTitle_NoJournal;0.06542056074766354;0.16666666666666666;0.76;0.20833333333333331;0.25;0.06635071090047394;0.017543859649122806;6.666266690665227E-6;0.2041241452319315;0.06728281420951933;2.891566265060241;0.03;0.425818757032882;0.06224066390041494;0.17540185903351665;0.6129032258064516;0.375;0.6029411764705882
UntitledEntry;0.1532976827094474;0.2619047619047619;0.62;0.4365079365079365;0.26190476190476186;0.17586912065439672;0.025821596244131457;5.5746521946852836E-5;0.40006613209931935;0.18141643226086218;10.626506024096386;0.11;0.4771992747048113;0.1239460370994941;0.2958408472652352;0.4492753623188406;3.1842105263157894;0.6178082191780823
Main;0.0;0.18;0.18;0.59;0.18000000000000005;0.0;0.024390243902439025;0.18;0.4242640687119285;0.0;17.012048192771083;0.18;0.18;0.0;0.0;0.0989010989010989;3.951219512195122;0.5
TitledEntry_NoTitle_NoArticle;0.21140939597315436;0.27692307692307694;0.53;0.6384615384615384;0.27692307692307694;0.33591042388696346;0.0425531914893617;0.27692307692307694;0.5262348115842175;0.3438006316114548;17.433734939759034;0.18;0.4783562273749782;0.0;0.3437818709091762;0.36054421768707484;6.8936170212765955;0.6356589147286822
EXAM-BC;0.1111111111111111;0.1111111111111111;0.5555555555555556;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.6666666666666666;0.1111111111111111;0.5555555555555556;0.1111111111111111;0.2222222222222222
EXAM-WC;0.1111111111111111;0.1111111111111111;0.5555555555555556;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.6666666666666666;0.1111111111111111;0.5555555555555556;0.1111111111111111;0.2222222222222222
EXAM-AVG;0.1111111111111111;0.1111111111111111;0.5555555555555556;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.6666666666666666;0.1111111111111111;0.5555555555555556;0.1111111111111111;0.2222222222222222

OCL7;SrcPhDThesis.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] PhDThesis ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.school and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
