In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.018626309662398137;0.030303030303030304;0.65;0.14015151515151514;0.030303030303030276;-0.02466281310211946;0.00881057268722467;1.0416276056314554E-6;0.08703882797784893;-0.03472881740470822;0.6701030927835052;0.01;0.20454545454545456;0.0406570841889117;0.0694500975601761;0.48148148148148145;0.02857142857142857;0.4285714285714286
TitledEntry_Title_NoArticle;0.015748031496062992;0.047619047619047616;0.2;0.5238095238095238;0.04761904761904767;0.07407407407407407;0.025;0.047619047619047616;0.2182178902359924;0.0890870806374748;3.175257731958763;0.04;0.13043478260869565;0.0;0.08907468156975641;0.1111111111111111;0.2;0.5454545454545454
Article_NoTitle_Journal;0.18546365914786966;0.15384615384615385;0.87;0.3269230769230769;0.15384615384615385;0.19537953795379537;0.05714285714285714;1.817933918102077E-5;0.2773500981126146;0.22457675422484583;1.8865979381443299;0.02;0.5363502279139795;0.020328381548084442;0.25792064810826903;0.7699115044247787;0.3076923076923077;0.8135593220338982
Article_Title_Journal;0.013474494706448507;0.046511627906976744;0.18;0.5232558139534884;0.046511627906976716;0.07052896725440806;0.024390243902439025;0.046511627906976744;0.21566554640687682;0.08235864093362705;3.154639175257732;0.04;0.1228381214483551;0.0;0.08234653031162335;0.0989010989010989;0.1951219512195122;0.5393258426966293
Author;0.012375059495478343;0.04597701149425287;0.17;0.5229885057471264;0.04597701149425293;0.06864686468646865;0.024096385542168676;0.04597701149425287;0.21442250696755896;0.07890534607899989;3.1443298969072164;0.04;0.11899980201237492;0.0;0.07889337471547053;0.09289617486338798;0.1927710843373494;0.5363128491620112
Article_NoTitle_NoJournal;0.038461538461538464;0.0625;0.82;0.15625;0.0625;0.041666666666666664;0.018518518518518517;2.2221283990231525E-6;0.125;0.050111482858579574;0.845360824742268;0.01;0.35714285714285715;0.028169014084507043;0.11273514386172295;0.6949152542372882;0.05555555555555555;0.6153846153846154
UntitledEntry;0.03129657228017884;0.05555555555555555;0.48;0.4027777777777778;0.05555555555555558;0.058577405857740586;0.023255813953488372;1.764135132751169E-5;0.2041241452319315;0.08600780775702334;2.4742268041237114;0.03;0.21944131557382598;0.022613065326633167;0.1382126822644949;0.3157894736842105;0.17307692307692307;0.5853658536585366
Main;0.0;0.04;0.04;0.52;0.040000000000000036;0.0;0.020833333333333332;0.04;0.2;0.0;3.0103092783505154;0.04;0.04;0.0;0.0;0.02040816326530612;0.16666666666666666;0.5
TitledEntry_NoTitle_NoArticle;0.011299435028248588;0.045454545454545456;0.16;0.5227272727272727;0.045454545454545414;0.06666666666666667;0.023809523809523808;0.045454545454545456;0.21320071635561041;0.07537783614444091;3.134020618556701;0.04;0.11512072132837094;0.0;0.0753660008818048;0.08695652173913043;0.19047619047619047;0.5333333333333333
EXAM-BC;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111
EXAM-WC;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.5555555555555556;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111
EXAM-AVG;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.33333333333333337;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111

OCL7;SrcPhDThesis.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] PhDThesis ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.school and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.13544668587896252;0.12121212121212122;0.7;0.46060606060606063;0.12121212121212122;0.17498138495904692;0.0449438202247191;5.5146551961838584E-5;0.3113995776646092;0.22931194932154075;3.6979166666666665;0.04;0.4029622245270825;0.016097560975609757;0.2575848846454697;0.5384615384615384;0.5333333333333333;0.7238095238095238
TitledEntry_Title_NoArticle;-0.004962779156327543;0.047619047619047616;0.19;0.42380952380952386;0.04761904761904767;-0.02199010445299615;0.01652892561983471;1.999150361096534E-5;0.19518001458970666;-0.025031308716087945;3.1666666666666665;0.04;0.1266466576532591;0.06807131280388978;0.07508452882815933;0.10497237569060773;0.19753086419753085;0.4871794871794872
Article_NoTitle_Journal;0.16167664670658682;0.15384615384615385;0.86;0.27692307692307694;0.15384615384615385;0.16811955168119552;0.0425531914893617;1.2120036844912008E-5;0.24806946917841693;0.1841855949304092;1.8854166666666667;0.02;0.5165993131297737;0.027196652719665274;0.2291774728103061;0.7543859649122807;0.2857142857142857;0.7755102040816326
Article_Title_Journal;0.01699029126213592;0.05813953488372093;0.19;0.5290697674418605;0.05813953488372092;0.08338296605122096;0.024691358024691357;0.05813953488372093;0.24112141108520607;0.0925631214715037;4.15625;0.05;0.14164545747919755;0.0;0.09255088318772826;0.10497237569060773;0.30864197530864196;0.5397727272727273
Author;0.015606242496998799;0.05747126436781609;0.18;0.5287356321839081;0.05747126436781613;0.08094645080946451;0.024390243902439025;0.05747126436781609;0.23973165074269207;0.08868195311464146;4.145833333333333;0.05;0.13740740076765473;0.0;0.08866985555160652;0.0989010989010989;0.3048780487804878;0.5367231638418078
Article_NoTitle_NoJournal;0.2268041237113402;0.1875;0.85;0.39375;0.1875;0.24189114898295766;0.061855670103092786;3.460819675913464E-5;0.33541019662496846;0.2753443958769674;2.8645833333333335;0.03;0.5546898348765619;0.022857142857142857;0.30784656819545325;0.7391304347826086;0.6;0.8142857142857143
UntitledEntry;0.011194029850746268;0.05555555555555555;0.47;0.3277777777777778;0.05555555555555558;0.02027712064886786;0.01652892561983471;8.822076363893005E-6;0.18257418583505539;0.027618408833305373;2.46875;0.03;0.2146882957832993;0.04451772464962902;0.12150981250761334;0.30718954248366015;0.16981132075471697;0.5277777777777778
Main;0.0;0.05;0.05;0.525;0.050000000000000044;0.0;0.021052631578947368;0.05;0.22360679774997896;0.0;4.010416666666667;0.05;0.05;0.0;0.0;0.02564102564102564;0.2631578947368421;0.5
