In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.0684931506849315;0.28;0.66;0.2921739130434783;0.28;0.06856829402084476;0.0171990171990172;1.7012193576542893E-5;0.2919201796799047;0.06859620607619771;6.769230769230769;0.07;0.4455533507244902;0.13063357282821686;0.2266294281405927;0.4925373134328358;1.4411764705882353;0.565582371458552
TitledEntry_Title_NoArticle;0.31688804554079697;0.38181818181818183;0.64;0.6474308300395257;0.38181818181818183;0.39331135186057464;0.04708520179372197;6.473898152810421E-4;0.59043763497131;0.39883162982402975;20.564102564102566;0.21;0.5864443744649632;0.06563245823389022;0.4312907311288341;0.47058823529411764;12.25;0.6740308461859108
Article_NoTitle_Journal;0.17069799585349;0.21739130434782608;0.76;0.3359683794466403;0.4545454545454546;0.17963636363636365;0.02976190476190476;2.3145040712126612E-5;0.3143473067309657;0.18758423079693295;4.923076923076923;0.05;0.49834289784774183;0.064453125;0.26958439252963745;0.6129032258064516;1.0416666666666667;0.7361376673040153
Article_Title_Journal;0.2299023290758828;0.3392857142857143;0.59;0.5826863354037267;0.3392857142857143;0.28902007083825265;0.035348837209302326;2.437311800369985E-4;0.5294143019465851;0.29296908171038;18.525641025641026;0.19;0.5317929569265486;0.11940298507462686;0.36380039848532975;0.41843971631205673;8.804878048780488;0.6322385479688851
Author;0.27710843373493976;0.35384615384615387;0.58;0.676923076923077;0.3538461538461538;0.39792387543252594;0.047619047619047616;0.35384615384615387;0.5948496901286525;0.4010475792710396;22.46153846153846;0.23;0.5501888656623781;0.0;0.40102760024640616;0.4084507042253521;12.595238095238095;0.6470588235294118
Article_NoTitle_NoJournal;0.016282225237449117;0.13043478260869565;0.71;0.19021739130434784;0.25;0.016979129819596747;0.013422818791946308;4.999733347554797E-6;0.1805787796286538;0.017549712329666914;2.8846153846153846;0.03;0.3734181083603479;0.07075471698113207;0.14916164753548183;0.5503875968992248;0.3103448275862069;0.5273972602739726
UntitledEntry;0.26438771094764174;0.37209302325581395;0.66;0.5338725985844287;0.37209302325581395;0.28943628612032213;0.03470715835140998;1.3539242648614343E-4;0.5087704005991147;0.2932650265046163;15.653846153846153;0.16;0.565685424949238;0.13922294172062905;0.38396196553534057;0.4925373134328358;7.529411764705882;0.6648677819751754
Main;0.0;0.23;0.23;0.615;0.22999999999999998;0.0;0.025974025974025976;0.23;0.47958315233127197;0.0;22.01282051282051;0.23;0.23;0.0;0.0;0.12994350282485875;6.87012987012987;0.5
TitledEntry_NoTitle_NoArticle;0.024585783003741316;0.23958333333333334;0.27;0.6197916666666666;0.23958333333333337;0.08538283062645012;0.0273972602739726;0.23958333333333334;0.48947250518628044;0.11156113770434328;22.064102564102566;0.23;0.3086575408158327;0.0;0.11154761120606681;0.15606936416184972;7.2465753424657535;0.5133333333333333
EXAM-BC;0.1111111111111111;0.1111111111111111;0.5555555555555556;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.5555555555555556;0.1111111111111111;0.5555555555555556;0.2222222222222222;0.2222222222222222
