In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.019184652278177457;0.16666666666666666;0.66;0.19444444444444442;0.16666666666666663;-0.019393939393939394;0.011494252873563218;5.713975527042818E-6;0.19245008972987526;-0.01950268393682751;3.7590361445783134;0.04;0.3674185078869592;0.11081794195250659;0.15113658935687097;0.4925373134328358;0.47058823529411764;0.47674418604651164
TitledEntry_Title_NoArticle;0.02284263959390863;0.18947368421052632;0.23;0.5947368421052631;0.18947368421052635;0.09226037929267042;0.025974025974025976;0.18947368421052632;0.435285750066007;0.1074861545850028;17.072289156626507;0.18;0.26306504079450427;0.0;0.10747331914745208;0.12994350282485875;4.207792207792208;0.5157232704402516
Article_NoTitle_Journal;0.08146964856230032;0.16666666666666666;0.77;0.21969696969696967;0.2727272727272727;0.08309572301425662;0.019417475728155338;7.499512531685441E-6;0.21320071635561044;0.08485269629928871;2.9036144578313254;0.03;0.4376481977803542;0.05775288764438222;0.18466403582654076;0.6260162601626016;0.391304347826087;0.6307692307692307
Article_Title_Journal;0.14561664190193166;0.25;0.54;0.5138888888888888;0.25;0.19898477157360406;0.02857142857142857;1.1660836248542395E-4;0.44095855184409843;0.20555239272318185;13.493975903614459;0.14;0.45018377634550305;0.10894941634241245;0.2936308782449535;0.3698630136986301;4.260869565217392;0.6029411764705883
Author;0.24614305750350632;0.29508196721311475;0.57;0.6475409836065573;0.29508196721311475;0.3642023346303502;0.046511627906976744;0.29508196721311475;0.5432144762551112;0.37462496240242454;17.481927710843372;0.18;0.5085449326784671;0.0;0.3746049714660497;0.3986013986013986;7.534883720930233;0.656
Article_NoTitle_NoJournal;0.12613981762917933;0.2222222222222222;0.77;0.26495726495726496;0.3076923076923077;0.12734944380514002;0.023255813953488372;1.2697324356325013E-5;0.26148818018424536;0.12847943167022877;3.891566265060241;0.04;0.4783161837176348;0.06601378309756982;0.22598247372125116;0.6260162601626016;0.6956521739130435;0.6693877551020408
UntitledEntry;0.20825335892514396;0.2972972972972973;0.67;0.45420420420420426;0.29729729729729726;0.22800105069608614;0.030261348005502064;6.646584095218634E-5;0.4262413420606707;0.23397820991127014;10.686746987951807;0.11;0.5204836822995428;0.11178247734138973;0.3320802012724386;0.5037593984962406;3.6666666666666665;0.6583941605839416
Main;0.0;0.18;0.18;0.59;0.18000000000000005;0.0;0.024390243902439025;0.18;0.4242640687119285;0.0;17.012048192771083;0.18;0.18;0.0;0.0;0.0989010989010989;3.951219512195122;0.5
TitledEntry_NoTitle_NoArticle;0.2589703588143526;0.3076923076923077;0.62;0.5982905982905983;0.3076923076923077;0.33434038267875127;0.0425531914893617;3.5512940027522527E-4;0.5229763603684907;0.3459414569355791;15.566265060240964;0.16;0.5316119988234133;0.05555555555555555;0.3834332044585052;0.4492753623188406;6.7368421052631575;0.6693877551020408
EXAM-BC;0.4444444444444444;0.4444444444444444;0.7777777777777778;0.3333333333333333;0.6666666666666666;0.4444444444444444;0.4444444444444444;0.2222222222222222;0.3333333333333333;0.4444444444444444;0.2222222222222222;0.1111111111111111;0.5555555555555556;0.3333333333333333;0.4444444444444444;0.7777777777777778;0.3333333333333333;0.6666666666666666
EXAM-WC;0.4444444444444444;0.4444444444444444;0.7777777777777778;0.3333333333333333;0.6666666666666666;0.4444444444444444;0.4444444444444444;0.2222222222222222;0.3333333333333333;0.4444444444444444;0.2222222222222222;0.3333333333333333;0.5555555555555556;0.3333333333333333;0.4444444444444444;0.7777777777777778;0.3333333333333333;0.6666666666666666
EXAM-AVG;0.4444444444444444;0.4444444444444444;0.7777777777777778;0.3333333333333333;0.6666666666666666;0.4444444444444444;0.4444444444444444;0.2222222222222222;0.3333333333333333;0.4444444444444444;0.2222222222222222;0.2222222222222222;0.5555555555555556;0.3333333333333333;0.4444444444444444;0.7777777777777778;0.3333333333333333;0.6666666666666666

OCL7;SrcPhDThesis.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] PhDThesis ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.school and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
