In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.06583629893238434;0.1111111111111111;0.79;0.1984126984126984;0.2857142857142857;0.06958157028678891;0.019801980198019802;4.999712516530299E-6;0.1781741612749496;0.07549149859330712;1.9397590361445782;0.02;0.40694172417548796;0.0388753904894134;0.15708790409784018;0.6528925619834711;0.19047619047619047;0.6456692913385826
TitledEntry_Title_NoArticle;0.44817658349328215;0.43243243243243246;0.77;0.6606606606606606;0.43243243243243246;0.49067507223535595;0.07079646017699115;6.086195747270722E-4;0.6199874066337029;0.503538359578632;15.74698795180723;0.16;0.6725559085934169;0.047527296082209375;0.5261530461719157;0.6260162601626016;11.130434782608695;0.7763313609467456
Article_NoTitle_Journal;0.22178988326848248;0.16666666666666666;0.84;0.4583333333333333;0.75;0.24516129032258063;0.07692307692307693;5.997720866070893E-5;0.3535533905932738;0.30284893870508567;2.9879518072289155;0.03;0.5374179346603248;0.023474178403755867;0.3227303432067676;0.7241379310344828;0.5625;0.9318181818181818
Article_Title_Journal;-0.09529025191675794;0.13953488372093023;0.2;0.40310077519379844;0.13953488372093026;-0.25970149253731345;0.012987012987012988;3.242437015660971E-5;0.30499714066520933;-0.2610494735633046;11.108433734939759;0.12;0.21412962687507373;0.6789473684210526;0.07200824623735631;0.1111111111111111;1.8;0.4248704663212435
Author;0.3842364532019704;0.375;0.7;0.6875;0.375;0.47129909365558914;0.06666666666666667;0.375;0.6123724356957945;0.48765241519834646;17.63855421686747;0.18;0.6182920412622086;0.0;0.4876270100178816;0.5384615384615384;10.8;0.7321428571428572
Article_NoTitle_NoJournal;0.10377358490566038;0.1111111111111111;0.81;0.25555555555555554;0.4;0.11276268580215275;0.029850746268656716;8.332604230463169E-6;0.21081851067789195;0.13137196671500342;1.963855421686747;0.02;0.4340151827192727;0.02860207365033965;0.18867538250330476;0.680672268907563;0.21052631578947367;0.7522935779816513
UntitledEntry;0.27616926503340755;0.35714285714285715;0.74;0.4563492063492064;0.3571428571428571;0.284077892325315;0.0364963503649635;6.942708767252631E-5;0.44543540318737396;0.2875366667224461;9.783132530120483;0.1;0.5758441361509495;0.09929078014184398;0.3709935469306039;0.5873015873015873;3.8461538461538463;0.7167832167832168
Main;0.0;0.18;0.18;0.59;0.18000000000000005;0.0;0.024390243902439025;0.18;0.4242640687119285;0.0;17.012048192771083;0.18;0.18;0.0;0.0;0.0989010989010989;3.951219512195122;0.5
TitledEntry_NoTitle_NoArticle;0.4230769230769231;0.4;0.73;0.7;0.4;0.5011389521640092;0.07407407407407407;0.4;0.6324555320336759;0.5179697702828122;17.674698795180724;0.18;0.6468938811766404;0.0;0.5179426714296264;0.5748031496062992;12.0;0.7522935779816513
EXAM-BC;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.2222222222222222
