In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.055415617128463476;0.15384615384615385;0.7;0.24358974358974358;0.15384615384615385;0.05906040268456376;0.01694915254237288;9.090206665848549E-6;0.22645540682891913;0.06173737775046662;3.752808988764045;0.04;0.4029622245270825;0.08188976377952756;0.18519914039993404;0.5384615384615384;0.5333333333333333;0.5714285714285715
TitledEntry_Title_NoArticle;0.01725790987535954;0.1276595744680851;0.18;0.5638297872340425;0.12765957446808507;0.08888888888888889;0.024390243902439025;0.1276595744680851;0.3572948005052482;0.09329556203566844;11.078651685393258;0.12;0.19988510642258817;0.0;0.0932834746270657;0.0989010989010989;1.7560975609756098;0.5176470588235295
Article_NoTitle_Journal;0.14772727272727273;0.25;0.82;0.25;0.25;0.14772727272727273;0.027777777777777776;1.1110246980790383E-5;0.25;0.14772727272727273;2.898876404494382;0.03;0.5054239104418223;0.05;0.22441056718113817;0.6949152542372882;0.5;0.7096774193548386
Article_Title_Journal;0.10841654778887304;0.1724137931034483;0.5;0.5028735632183908;0.1724137931034483;0.17411225658648338;0.028901734104046242;1.0410160316468874E-4;0.3790490217894517;0.18954091923300123;9.460674157303371;0.1;0.375;0.05523809523809524;0.24938039774413748;0.3333333333333333;2.0;0.6043956043956044
Author;0.1154562383612663;0.17391304347826086;0.43;0.5869565217391304;0.17391304347826086;0.23286384976525823;0.03508771929824561;0.17391304347826086;0.4170288281141495;0.24751731683740302;11.359550561797754;0.12;0.35438053924657026;0.0;0.2475008488949209;0.27388535031847133;2.526315789473684;0.6068965517241379
Article_NoTitle_NoJournal;-0.06007067137809187;0.07142857142857142;0.76;0.07738095238095238;0.0714285714285714;-0.06017699115044248;0.0064516129032258064;6.992884739777276E-7;0.07715167498104596;-0.06030644251620247;0.8539325842696629;0.01;0.28699290346957324;0.05842185128983308;0.06650856028306516;0.6129032258064516;0.041666666666666664;0.360655737704918
UntitledEntry;0.11255411255411256;0.17777777777777778;0.59;0.4222222222222222;0.1777777777777778;0.1472670631549136;0.02564102564102564;4.32317926603224E-5;0.34426518632954817;0.16082508412212784;7.584269662921348;0.08;0.4075059733796741;0.07735281478298238;0.25235606078214523;0.41843971631205673;1.5609756097560976;0.6132404181184669
Main;0.0;0.12;0.12;0.56;0.12;0.0;0.022727272727272728;0.12;0.3464101615137754;0.0;11.01123595505618;0.12;0.12;0.0;0.0;0.06382978723404255;1.6363636363636365;0.5
TitledEntry_NoTitle_NoArticle;0.1797432239657632;0.20689655172413793;0.54;0.603448275862069;0.2068965517241379;0.28865979381443296;0.043478260869565216;0.20689655172413793;0.454858826147342;0.31423889241260733;11.48314606741573;0.12;0.4282158876746881;0.0;0.3142193011576132;0.3698630136986301;3.130434782608696;0.6567164179104478
EXAM-BC;0.1111111111111111;0.2222222222222222;0.5555555555555556;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.6666666666666666;0.1111111111111111;0.5555555555555556;0.1111111111111111;0.2222222222222222
EXAM-WC;0.1111111111111111;0.2222222222222222;0.5555555555555556;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.2222222222222222;1.0;0.1111111111111111;0.5555555555555556;0.1111111111111111;0.2222222222222222
EXAM-AVG;0.1111111111111111;0.2222222222222222;0.5555555555555556;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2777777777777778;0.2222222222222222;0.8333333333333333;0.1111111111111111;0.5555555555555556;0.1111111111111111;0.2222222222222222

OCL7;SrcPhDThesis.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] PhDThesis ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.school and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.3070953436807095;0.4230769230769231;0.75;0.4734432234432234;0.42307692307692313;0.30923806865754955;0.03826086956521739;8.064537628732682E-5;0.47075654176200415;0.31008734163989776;10.8125;0.11;0.6002110778227702;0.11063829787234042;0.3940239536650805;0.6;4.84;0.7339527027027027
TitledEntry_Title_NoArticle;-0.019597457627118644;0.20212765957446807;0.23;0.5534447821681864;0.2021276595744681;-0.06657669815564553;0.021554169030062395;2.4037437143100657E-4;0.4276416797760265;-0.07650132809050984;18.0625;0.19;0.26469041983646213;0.5310734463276836;0.07856080992228724;0.12994350282485875;4.688311688311688;0.48797139141742524
Article_NoTitle_Journal;0.034334763948497854;0.14285714285714285;0.73;0.19642857142857142;0.25;0.03535911602209945;0.014814814814814815;5.555246930726071E-6;0.1889822365046136;0.03626486668453208;2.8875;0.03;0.3931408291987172;0.06741573033707865;0.1586468056922063;0.5748031496062992;0.3333333333333333;0.5563380281690141
Article_Title_Journal;0.24963396778916544;0.3275862068965517;0.59;0.6161740558292282;0.3275862068965517;0.33308913308913307;0.040641711229946524;4.6214507002585964E-4;0.5444148423081901;0.33925209609669665;18.5125;0.19;0.5317929569265486;0.06598407281001138;0.3780333844159585;0.41843971631205673;8.804878048780488;0.6469827586206897
Author;0.21337266470009833;0.30434782608695654;0.52;0.6521739130434783;0.30434782608695654;0.34281200631911535;0.041666666666666664;0.30434782608695654;0.5516772843673705;0.34558302614302805;20.4;0.21;0.4921425009558674;0.0;0.3455646818590826;0.35135135135135137;9.1875;0.6220472440944882
Article_NoTitle_NoJournal;0.3475274725274725;0.38095238095238093;0.81;0.47619047619047616;0.5714285714285714;0.3534753754802655;0.05194805194805195;8.202856644826561E-5;0.46656947481584343;0.3580255992896811;7.925;0.08;0.6286603241144396;0.07459016393442623;0.4131860807623626;0.680672268907563;3.3684210526315788;0.8337730870712401
UntitledEntry;0.10828025477707007;0.26666666666666666;0.58;0.419047619047619;0.2666666666666667;0.12336719883889695;0.02185792349726776;4.84742722799874E-5;0.39036002917941326;0.12584309353681103;11.5875;0.12;0.4580273140674879;0.16503667481662593;0.2723998418370279;0.4084507042253521;3.4285714285714284;0.5776965265082267
Main;0.0;0.21;0.21;0.605;0.20999999999999996;0.0;0.02531645569620253;0.21;0.45825756949558405;0.0;20.0125;0.21;0.21;0.0;0.0;0.11731843575418995;5.582278481012659;0.5
TitledEntry_NoTitle_NoArticle;0.32284040995607616;0.3620689655172414;0.63;0.6810344827586207;0.3620689655172413;0.4307692307692308;0.05405405405405406;0.3620689655172414;0.6017216678143155;0.43873951430687164;20.5375;0.21;0.578099894425421;0.0;0.43871769086167817;0.45985401459854014;11.91891891891892;0.6810344827586207
EXAM-BC;0.2222222222222222;0.3333333333333333;0.4444444444444444;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.3333333333333333
EXAM-WC;0.2222222222222222;0.3333333333333333;0.4444444444444444;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.3333333333333333
EXAM-AVG;0.2222222222222222;0.3333333333333333;0.4444444444444444;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.3333333333333333

OCL8;SrcBook.allInstances()->select(b|b.oclIsTypeOf(SrcBook))->forAll(b | TrgPara.allInstances()->exists(p | p.content ='['+b.id+'] Book ' + b.title + ' ' + b.authors->iterate(e; str : String =  '' | str + e.author + ' ') + b.year + ' ' + b.publisher and p.section.title = 'References List') and	TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.38613861386138615;0.0;0.44;0.0;0.0;-0.38767395626242546;0.0;0.0;0.0;-0.38804529449427755;-0.36619718309859156;0.0;0.0;0.20613107822410148;0.0;0.28205128205128205;0.0;0.0
TitledEntry_Title_NoArticle;0.05325443786982249;0.3191489361702128;0.36;0.6595744680851063;0.3191489361702128;0.13513513513513514;0.03125;0.3191489361702128;0.564932682866032;0.1653953539259914;29.098591549295776;0.3;0.40418785852124756;0.0;0.16538015775392248;0.21951219512195122;14.0625;0.5223880597014926
