In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL7;SrcPhDThesis.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] PhDThesis ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.school and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.0;0.0;0.1;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0
TitledEntry_Title_NoArticle;-0.03305785123966942;0.5111111111111111;0.5;0.6978632478632478;0.8846153846153846;-0.04711425206124853;0.03253182461103253;8.001766741692684E-4;0.672411148135389;-0.05337605126836238;45.45454545454545;0.46;0.5436484719123702;0.9533333333333334;0.12275672758050239;0.3333333333333333;42.32;0.45999999999999996
Article_NoTitle_Journal;0.0;0.0;0.1;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0
Article_Title_Journal;-0.0071090047393364926;0.06666666666666667;0.15;0.4619047619047619;0.8571428571428572;-0.03868471953578337;0.017699115044247787;4.282930380966657E-5;0.23904572186687875;-0.03919309008348103;5.909090909090909;0.06;0.13572625311896322;0.2903703703703704;0.0705383467643356;0.08108108108108109;0.4235294117647059;0.39999999999999997
Author;-0.058394160583941604;0.4222222222222222;0.42;0.6429292929292929;0.8636363636363636;-0.09512485136741974;0.026874115983026876;4.622800008195546E-4;0.6038596398555418;-0.1074430618700507;37.45454545454545;0.38;0.46459311830807604;0.9470198675496688;0.10206405497993948;0.26582278481012656;24.896551724137932;0.4130434782608696
Article_NoTitle_NoJournal;0.0;0.0;0.1;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0
UntitledEntry;-0.03286384976525822;0.044444444444444446;0.12;0.3555555555555555;0.6666666666666667;-0.1912568306010929;0.011494252873563218;9.30033574212029E-6;0.17213259316477408;-0.1965021149155211;3.8181818181818183;0.04;0.09888557565883888;0.29723502304147464;0.04490846583175229;0.06382978723404255;0.18181818181818182;0.18181818181818182
Main;0.0;0.9;0.9;0.95;0.9;0.0;0.2;0.9;0.9486832980505139;0.0;89.0909090909091;0.9;0.9;0.0;0.0;0.8181818181818182;810.0;0.5
TitledEntry_NoTitle_NoArticle;0.06565656565656566;0.6444444444444445;0.63;0.7825396825396825;0.9206349206349207;0.08047044258743423;0.047039740470397405;0.002095284364469857;0.7702584371266092;0.08975341064461778;57.54545454545455;0.58;0.669729512940959;0.9159472966833258;0.20020532442976524;0.45985401459854014;90.91891891891892;0.5631067961165049
EXAM-BC;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.5555555555555556;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.2222222222222222
