In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcUnpublished.allInstances()->forAll(b|TrgPara.allInstances()->exists(p|p.content='[' + b.id + '] Unpublished ' + b.title + ' ' + b.authors->iterate(e;str:String=''|str+e.author+' ') + b.note  and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.03496503496503497;0.3181818181818182;0.3611111111111111;0.6363636363636364;0.9545454545454546;0.08021390374331551;0.03977272727272727;9.769454173284863E-4;0.5511070751355519;0.09090909090909091;20.857142857142858;0.2916666666666667;0.4045072388764009;0.7071428571428572;0.15906680805938495;0.22033898305084745;9.58695652173913;0.65625
TitledEntry_Title_NoArticle;0.9016393442622951;0.9850746268656716;0.9861111111111112;0.9925373134328358;0.9850746268656716;0.9028727770177839;2.0;0.9850746268656716;0.9925092578236596;0.9060328484045486;65.85714285714286;0.9166666666666666;0.9882582116192798;0.0;0.905784160464262;0.9726027397260274;4356.0;0.8571428571428571
Article_NoTitle_Journal;0.0;0.0;0.08333333333333333;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.043478260869565216;0.0;0.0
Article_Title_Journal;0.03496503496503497;0.3181818181818182;0.3611111111111111;0.6363636363636364;0.9545454545454546;0.08021390374331551;0.03977272727272727;9.769454173284863E-4;0.5511070751355519;0.09090909090909091;20.857142857142858;0.2916666666666667;0.4045072388764009;0.7071428571428572;0.15906680805938495;0.22033898305084745;9.58695652173913;0.65625
Author;0.13253012048192772;0.6666666666666666;0.6666666666666666;0.8115942028985508;0.9565217391304348;0.1658291457286432;0.07692307692307693;0.004370282081843465;0.7985494095046906;0.1918053639991929;43.714285714285715;0.6111111111111112;0.7046753551875267;0.8784722222222222;0.2557033298244899;0.5;80.66666666666667;0.6666666666666666
Article_NoTitle_NoJournal;0.0;0.0;0.08333333333333333;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.043478260869565216;0.0;0.0
UntitledEntry;0.043478260869565216;0.3484848484848485;0.3888888888888889;0.6534090909090909;0.9583333333333334;0.09302325581395349;0.04189435336976321;0.0012258394914967522;0.577896743774047;0.10660035817780521;22.857142857142858;0.3194444444444444;0.4338928744786463;0.7247191011235955;0.17023925602612178;0.2413793103448276;12.022727272727273;0.6764705882352942
Main;0.0;0.9166666666666666;0.9166666666666666;0.9583333333333333;0.9166666666666666;0.0;0.3333333333333333;0.9166666666666666;0.9574271077563381;0.0;65.14285714285714;0.9166666666666666;0.9166666666666666;0.0;0.0;0.8461538461538461;726.0;0.5
TitledEntry_NoTitle_NoArticle;0.015625;0.3939393939393939;0.4166666666666667;0.6612554112554112;0.9285714285714286;0.029484029484029485;0.04153354632587859;8.431366679638E-4;0.6048147367590061;0.034360406637202474;25.714285714285715;0.3611111111111111;0.46290213255349427;0.8187134502923976;0.1488737814125984;0.2631578947368421;16.095238095238095;0.5416666666666666
EXAM-BC;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111
EXAM-WC;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.5555555555555556;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111
EXAM-AVG;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.16666666666666666;0.1111111111111111;0.5;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111

OCL10;SrcTechReport.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '['+b.id+'] TechReport ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year and p.section.title = 'References List') and	TrgPara.allInstances()->exists(p | p.content = b.title and	p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.8461538461538461;0.8148148148148148;0.9305555555555556;0.9074074074074074;1.0;0.8552915766738661;0.4;0.8148148148148148;0.90267093384844;0.8563488385776752;22.0;0.3055555555555556;0.9144776734654302;0.19642857142857142;0.8562747709104458;0.8701298701298701;96.8;1.0
TitledEntry_Title_NoArticle;0.04;0.3880597014925373;0.4166666666666667;0.6755113322277502;0.3880597014925373;0.08129032258064516;0.044293015332197615;0.0016417011521050687;0.6112995337441185;0.09874838622020377;25.108695652173914;0.3611111111111111;0.46290213255349427;0.3383838383838384;0.16298766174673113;0.2631578947368421;16.095238095238095;0.5138339920948617
Article_NoTitle_Journal;0.0;0.0;0.625;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45454545454545453;0.0;0.0
Article_Title_Journal;0.8461538461538461;0.8148148148148148;0.9305555555555556;0.9074074074074074;1.0;0.8552915766738661;0.4;0.8148148148148148;0.90267093384844;0.8563488385776752;22.0;0.3055555555555556;0.9144776734654302;0.19642857142857142;0.8562747709104458;0.8701298701298701;96.8;1.0
Author;0.5064935064935064;0.5869565217391305;0.7361111111111112;0.7934782608695652;0.5869565217391304;0.5823309829946081;0.10526315789473684;0.5869565217391305;0.7661308776828738;0.5823490660957642;26.58695652173913;0.375;0.7379139811744606;0.0;0.5823007609242099;0.5824175824175825;38.36842105263158;0.703125
