In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL15;SrcArticle.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '['+b.id+'] Article ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.journal) and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List') and TrgPara.allInstances()->exists(p | p.content = b.journal and p.section.title = 'Journals List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.025508741759816565;0.27956989247311825;0.32;0.6212664277180406;0.962962962962963;0.06788710907704043;0.027339642481598318;0.0010052881726954216;0.518859761410683;0.0785698999683462;25.875;0.26;0.36144236495186427;0.7088557993730408;0.13770587012829105;0.19047619047619047;9.941176470588236;0.6618181818181819
TitledEntry_Title_NoArticle;0.04643449419568822;0.25806451612903225;0.31;0.6290322580645161;1.0;0.13575757575757577;0.028985507246376812;0.25806451612903225;0.508000508000762;0.1541723067537724;24.0;0.24;0.3488199759910724;0.631578947368421;0.15415815977811886;0.1834319526627219;8.347826086956522;1.0
Article_NoTitle_Journal;0.864314789687924;0.978494623655914;0.98;0.989247311827957;1.0;0.8666666666666667;1.0;0.978494623655914;0.9891888715790903;0.872382584623627;91.0;0.91;0.9830850871014098;0.8666666666666667;0.8722631266705788;0.9607843137254902;4140.5;1.0
Article_Title_Journal;0.42660550458715596;0.9489795918367347;0.95;0.9744897959183674;0.9489795918367347;0.43919716646989376;0.4;0.9489795918367347;0.9741558354989898;0.5207081968233908;92.375;0.93;0.955212455774573;0.0;0.5205624650263488;0.9047619047619048;1729.8;0.5833333333333333
Author;-0.041173686701372454;0.5806451612903226;0.56;0.7479496992892292;0.9152542372881356;-0.05667752442996743;0.039045553145336226;0.001491337355239013;0.7289979041340384;-0.06932834360635584;53.375;0.54;0.5940671243890252;1.0127640845070423;0.0860559137711552;0.3888888888888889;66.27272727272727;0.4483985765124555
Article_NoTitle_NoJournal;0.03273809523809524;0.3118279569892473;0.35;0.639247311827957;0.9666666666666667;0.07997091966557615;0.028812717337307503;0.00130848915400964;0.549029773105496;0.09407896772831068;28.875;0.29;0.39360527445021243;0.7300380228136882;0.14880309509607195;0.21212121212121213;12.938461538461539;0.6858108108108109
UntitledEntry;0.03923138510808647;0.22580645161290322;0.28;0.6129032258064516;1.0;0.12727272727272726;0.027777777777777776;0.22580645161290322;0.4751909633114914;0.1414502265767421;21.0;0.21;0.31509687214946064;0.6;0.14143661688864337;0.16279069767441862;6.125;1.0
Main;0.0;0.93;0.93;0.9650000000000001;0.9299999999999999;0.0;0.2857142857142857;0.93;0.9643650760992956;0.0;92.125;0.93;0.93;0.0;0.0;0.8691588785046729;1235.5714285714287;0.5
TitledEntry_NoTitle_NoArticle;0.03923138510808647;0.22580645161290322;0.28;0.6129032258064516;1.0;0.12727272727272726;0.027777777777777776;0.22580645161290322;0.4751909633114914;0.1414502265767421;21.0;0.21;0.31509687214946064;0.6;0.14143661688864337;0.16279069767441862;6.125;1.0
EXAM-BC;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111
EXAM-WC;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.4444444444444444
EXAM-AVG;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2777777777777778;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2777777777777778

OCL18;SrcArticle.allInstances()->forAll(a | TrgPara.allInstances()->exists(p | p.content = a.journal and p.section.title = 'Journals List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.04153354632587859;0.2857142857142857;0.34;0.6243386243386243;0.962962962962963;0.1025089605734767;0.028169014084507043;0.0010361868324565598;0.5245305283129621;0.1125513670840928;25.9;0.26;0.37982867450611596;0.6409788166544923;0.16369819516032066;0.20481927710843373;10.242424242424242;0.72
TitledEntry_Title_NoArticle;0.06057206954570948;0.26373626373626374;0.33;0.6318681318681318;1.0;0.16345062429057888;0.029850746268656716;0.26373626373626374;0.5135525910130955;0.17672556682259666;24.0;0.24;0.3661121979663779;0.5714285714285714;0.17671110878053042;0.19760479041916168;8.597014925373134;1.0
Article_NoTitle_Journal;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;91.0;0.91;1.0;0.0;0.9998779147845196;1.0;1.0;1.0
Article_Title_Journal;0.34210526315789475;0.9285714285714286;0.93;0.9642857142857143;0.9285714285714286;0.3586206896551724;0.2857142857142857;0.9285714285714286;0.9636241116594315;0.45425676257949793;90.3;0.91;0.9372145152772898;0.0;0.45414341218599985;0.8691588785046729;1183.0;0.5625
