In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL7;SrcPhDThesis.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] PhDThesis ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.school and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.8358862144420132;0.8076923076923077;0.94;0.8811188811188811;0.8076923076923077;0.8395604395604396;0.3088235294117647;0.008721102695433781;0.8780541105074453;0.8409345164856862;20.936708860759495;0.21;0.9093019111872852;0.04887218045112782;0.8436398358552433;0.8867924528301887;73.5;0.937070938215103
TitledEntry_Title_NoArticle;0.6875;0.6285714285714286;0.87;0.8142857142857143;0.6285714285714286;0.7166123778501629;0.15384615384615385;0.6285714285714286;0.7928249671720918;0.7237468644557459;21.835443037974684;0.22;0.821466193019927;0.0;0.7237102362729293;0.7699115044247787;37.23076923076923;0.8571428571428571
Article_NoTitle_Journal;0.865301724137931;0.8148148148148148;0.95;0.9074074074074074;0.8148148148148149;0.8711689720640087;0.4;0.8148148148148148;0.90267093384844;0.8732600391157431;21.936708860759495;0.22;0.9254565004616434;0.0;0.8732125583166876;0.9047619047619048;96.8;0.9397590361445783
Article_Title_Journal;0.03536977491961415;0.23404255319148937;0.28;0.6170212765957447;0.23404255319148937;0.11578947368421053;0.027777777777777776;0.23404255319148937;0.4837794468468967;0.1341762770478532;21.088607594936708;0.22;0.31746519084346003;0.0;0.13416263959065683;0.16279069767441862;6.722222222222222;0.52
Author;0.3392070484581498;0.3793103448275862;0.64;0.6896551724137931;0.3793103448275862;0.44508670520231214;0.05555555555555555;0.3793103448275862;0.6158817620514397;0.4519336586604706;21.544303797468356;0.22;0.5927480569906097;0.0;0.45191155540910405;0.47058823529411764;13.444444444444445;0.6842105263157894
Article_NoTitle_NoJournal;0.0;0.0;0.78;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.639344262295082;0.0;0.0
UntitledEntry;0.9713302752293578;0.9565217391304348;0.99;0.9782608695652174;0.9565217391304348;0.9716088328075709;2.0;0.9565217391304348;0.9780192938436515;0.9717297154614619;21.9873417721519;0.22;0.9844135354038512;0.0;0.9716739772986827;0.9801980198019802;484.0;0.9873417721518988
Main;0.0;0.22;0.22;0.61;0.21999999999999997;0.0;0.02564102564102564;0.22;0.4690415759823429;0.0;21.0126582278481;0.22;0.22;0.0;0.0;0.12359550561797752;6.205128205128205;0.5
TitledEntry_NoTitle_NoArticle;0.06077348066298342;0.24444444444444444;0.32;0.6222222222222222;0.24444444444444446;0.16819571865443425;0.029411764705882353;0.24444444444444444;0.4944132324730442;0.17702833484793143;21.139240506329113;0.22;0.35134555764530584;0.0;0.17701409097985382;0.19047619047619047;7.117647058823529;0.5342465753424658
EXAM-BC;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222
EXAM-WC;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.7777777777777778;0.2222222222222222;1.0;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222
EXAM-AVG;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.4444444444444444;0.2222222222222222;0.6111111111111112;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222

