In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL7;SrcPhDThesis.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] PhDThesis ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.school and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.526148969889065;0.5454545454545454;0.8115942028985508;0.6727272727272727;0.5454545454545454;0.5401301518438177;0.1111111111111111;4.795204795204795E-4;0.6605782590758164;0.5441599365403231;11.818181818181818;0.17391304347826086;0.7290438929894587;0.0891891891891892;0.5768776207316099;0.6829268292682927;11.076923076923077;0.81203007518797
TitledEntry_Title_NoArticle;0.04248088360237893;0.234375;0.2898550724637681;0.6171875;0.234375;0.13274336283185842;0.04081632653061224;0.234375;0.48412291827592707;0.1473139127471974;14.10909090909091;0.21739130434782608;0.32562856201302537;0.0;0.14728498324430322;0.1694915254237288;4.591836734693878;0.5242718446601942
Article_NoTitle_Journal;0.0;0.0;0.782608695652174;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6428571428571429;0.0;0.0
Article_Title_Journal;0.526148969889065;0.5454545454545454;0.8115942028985508;0.6727272727272727;0.5454545454545454;0.5401301518438177;0.1111111111111111;4.795204795204795E-4;0.6605782590758164;0.5441599365403231;11.818181818181818;0.17391304347826086;0.7290438929894587;0.0891891891891892;0.5768776207316099;0.6829268292682927;11.076923076923077;0.81203007518797
Author;0.554016620498615;0.5172413793103449;0.7971014492753623;0.7586206896551724;0.5172413793103448;0.6091370558375635;0.14285714285714285;0.5172413793103449;0.7191949522280763;0.6189844605901729;14.745454545454546;0.21739130434782608;0.7382927966375309;0.0;0.618920610216829;0.6626506024096386;16.071428571428573;0.7941176470588235
Article_NoTitle_NoJournal;0.0;0.0;0.782608695652174;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6428571428571429;0.0;0.0
UntitledEntry;0.0;0.0;0.782608695652174;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6428571428571429;0.0;0.0
Main;0.0;0.21739130434782608;0.21739130434782608;0.6086956521739131;0.21739130434782605;0.0;0.037037037037037035;0.21739130434782608;0.4662524041201569;0.0;14.018181818181818;0.21739130434782608;0.21739130434782608;0.0;0.0;0.12195121951219512;4.166666666666667;0.5
TitledEntry_NoTitle_NoArticle;0.554016620498615;0.5172413793103449;0.7971014492753623;0.7586206896551724;0.5172413793103448;0.6091370558375635;0.14285714285714285;0.5172413793103449;0.7191949522280763;0.6189844605901729;14.745454545454546;0.21739130434782608;0.7382927966375309;0.0;0.618920610216829;0.6626506024096386;16.071428571428573;0.7941176470588235
EXAM-BC;0.5555555555555556;0.5555555555555556;0.8888888888888888;0.5555555555555556;0.8888888888888888;0.5555555555555556;0.5555555555555556;0.3333333333333333;0.5555555555555556;0.5555555555555556;0.3333333333333333;0.1111111111111111;0.5555555555555556;0.3333333333333333;0.5555555555555556;0.8888888888888888;0.5555555555555556;0.5555555555555556
