In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL12;SrcBusy.allInstances()->size() + SrcNoAnswer.allInstances()->size() + SrcRedirection.allInstances()->size() + SrcSwitchedAddress.allInstances()->size() =  TrgSelectCase.allInstances()->select(sc|(sc.commentsBefore=Sequence{'// busy'} or sc.commentsBefore=Sequence{'// noanswer'} or sc.commentsBefore=Sequence{'// redirection'})) -> size() + TrgSelectCase.allInstances()->select(sc|sc.values->first().oclIsTypeOf(TrgStringConstant))->size()
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Redirection2SelectCase;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;90.0;0.9;1.0;0.0;0.9998889012331963;1.0;1.0;1.0
SubCall2Return;0.0;0.0;0.1;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0
Busy2SelectCase;0.0;0.0;0.1;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0
SubAction2Function;0.0;0.0;0.1;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0
Redirect2Return;0.015151515151515152;0.6333333333333333;0.61;0.769047619047619;0.9047619047619048;0.018570102135561744;0.043528064146620846;0.001636386713083841;0.756978119245116;0.020712325533373335;56.45454545454545;0.57;0.6489638502393323;0.9585062240663901;0.15740280679305682;0.43884892086330934;83.3076923076923;0.5135135135135135
StringSwitch2SelectStat;0.0;0.6;0.58;0.75;0.9;0.0;0.04;0.0013467677573822826;0.7348469228349533;0.0;53.45454545454545;0.54;0.620585712797929;0.9574468085106383;0.14695938524735824;0.4084507042253521;69.42857142857143;0.5
NoAnswer2SelectCase;0.0;0.0;0.1;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0
CPL2Program;0.0;0.6;0.58;0.75;0.9;0.0;0.04;0.0013467677573822826;0.7348469228349533;0.0;53.45454545454545;0.54;0.620585712797929;0.9574468085106383;0.14695938524735824;0.4084507042253521;69.42857142857143;0.5
Outgoing2Method;0.0;0.0;0.1;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0
Proxy2Select;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;90.0;0.9;1.0;0.0;0.9998889012331963;1.0;1.0;1.0
