In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL12;SrcBusy.allInstances()->size() + SrcNoAnswer.allInstances()->size() + SrcRedirection.allInstances()->size() + SrcSwitchedAddress.allInstances()->size() =  TrgSelectCase.allInstances()->select(sc|(sc.commentsBefore=Sequence{'// busy'} or sc.commentsBefore=Sequence{'// noanswer'} or sc.commentsBefore=Sequence{'// redirection'})) -> size() + TrgSelectCase.allInstances()->select(sc|sc.values->first().oclIsTypeOf(TrgStringConstant))->size()
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Redirection2SelectCase;0.8780487804878049;0.9782608695652174;0.98;0.9891304347826086;0.9782608695652174;0.8801955990220048;1.0;0.9782608695652174;0.9890707100936805;0.8846517369293828;89.81818181818181;0.9;0.9831696321616729;0.0;0.8845430546308177;0.9607843137254902;4050.0;0.8333333333333334
SubCall2Return;-0.036585365853658534;0.5;0.49;0.6911764705882353;0.8823529411764706;-0.0529567519858782;0.031746031746031744;7.488019169329073E-4;0.6642111641550715;-0.06001200360120042;44.45454545454545;0.45;0.5338907482420248;0.9526774595267746;0.12001600453473824;0.32450331125827814;39.705882352941174;0.45454545454545453
Busy2SelectCase;-0.00267379679144385;0.18888888888888888;0.25;0.541812865497076;0.8947368421052632;-0.008200082000820008;0.02169751116783663;1.9773338697450128E-4;0.41110320839567327;-0.008496879032243028;16.818181818181817;0.17;0.2764940903250234;0.571958762886598;0.11554773688707741;0.14285714285714285;3.8533333333333335;0.4857142857142857
SubAction2Function;0.0;0.0;0.1;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0
Redirect2Return;0.0;0.0;0.1;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0
StringSwitch2SelectStat;0.0;0.0;0.1;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0
NoAnswer2SelectCase;0.0055248618784530384;0.2222222222222222;0.28;0.5656565656565656;0.9090909090909091;0.01529051987767584;0.023255813953488372;2.8533926839011586E-4;0.44946657497549475;0.016093484986175584;19.818181818181817;0.2;0.31198650844514614;0.6072555205047319;0.12873752071262096;0.16279069767441862;5.555555555555555;0.5263157894736842
CPL2Program;0.0;0.0;0.1;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0
Outgoing2Method;0.0;0.0;0.1;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0
Proxy2Select;0.8780487804878049;0.9782608695652174;0.98;0.9891304347826086;0.9782608695652174;0.8801955990220048;1.0;0.9782608695652174;0.9890707100936805;0.8846517369293828;89.81818181818181;0.9;0.9831696321616729;0.0;0.8845430546308177;0.9607843137254902;4050.0;0.8333333333333334
Failure2ErrorResponse;0.0;0.0;0.1;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0
AddressSwitch2SelectStat;0.0;0.0;0.1;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0
Proxy2Return;-0.06164383561643835;0.0;0.07;0.0;0.0;-0.4534005037783375;0.0;0.0;0.0;-0.5275893435844943;-0.2727272727272727;0.0;0.0;0.2107728337236534;0.0;0.03626943005181347;0.0;0.0
Default2SelectDefault;0.0;0.0;0.1;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0
SwitchedAddress2SelectCase;0.0;0.0;0.1;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0
NotPresent2ErrorResponse;0.0;0.0;0.1;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0
Location2URIConstant;0.0;0.0;0.1;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0
