In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL10;SrcRedirect.allInstances()->forAll(r|TrgHeadedMessageField.allInstances()->exists(hmf|hmf.headerId='#contact:'and TrgConstantExp.allInstances()->exists(ce|ce=hmf.exp and TrgRedirectionErrorResponse.allInstances()->exists(rer|rer.errorKind=if r.permanent='true' then RedirectionErrorKind::MOVED_PERMANENTLY else RedirectionErrorKind::MOVED_TEMPORARILY endif and TrgConstantExp.allInstances()->exists(cep|TrgConstantExp.allInstances()->exists(cep2|TrgReasonMessageField.allInstances()->exists(rmf|rmf.exp=cep2 and TrgWithExp.allInstances()->exists(we|we.exp=cep and we.msgFields->includes(rmf) and we.msgFields->includes(hmf)))))))))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Redirection2SelectCase;0.054878048780487805;0.1;0.69;0.2642857142857143;0.4285714285714286;0.06543075245365322;0.019417475728155338;8.332546370620553E-6;0.20701966780270628;0.07697370086861782;2.943661971830986;0.03;0.3551238681248215;0.04834996162701458;0.16932765993690949;0.5267175572519084;0.2903225806451613;0.6363636363636365
SubCall2Return;0.18803418803418803;0.40476190476190477;0.62;0.4857142857142857;0.40476190476190477;0.19400352733686066;0.026234567901234566;8.889750179563725E-5;0.4789207443461594;0.19453797332834002;16.647887323943664;0.17;0.5402779062528271;0.21701112877583467;0.3382158409403539;0.4492753623188406;7.605263157894737;0.61340206185567
Busy2SelectCase;0.0;0.1;0.66;0.2;0.30000000000000004;0.0;0.0125;4.761625110906185E-6;0.1732050807568877;0.0;2.9014084507042255;0.03;0.33001925498770823;0.06880733944954129;0.13746727157601527;0.4925373134328358;0.2647058823529412;0.5
SubAction2Function;-0.23595505617977527;0.0;0.56;0.0;0.0;-0.2542372881355932;0.0;0.0;0.0;-0.26413527189768715;-0.19718309859154928;0.0;0.0;0.10135135135135136;0.0;0.3888888888888889;0.0;0.0
Redirect2Return;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;30.0;0.3;1.0;0.0;0.9999523832198467;1.0;1.0;1.0
StringSwitch2SelectStat;0.22330097087378642;0.43333333333333335;0.68;0.4488095238095238;0.4642857142857143;0.22351797862001943;0.028077753779697623;6.625930913888382E-5;0.4485426135725303;0.223564540015925;12.788732394366198;0.13;0.5539415917982748;0.16323731138545952;0.3474801688847266;0.5151515151515151;5.28125;0.6691176470588235
NoAnswer2SelectCase;0.07738095238095238;0.13333333333333333;0.69;0.28888888888888886;0.4444444444444444;0.08907159986296677;0.020833333333333332;1.2306367006630055E-5;0.24343224778007383;0.09912695235553014;3.9295774647887325;0.04;0.393637285382912;0.06143344709897611;0.19823878870570408;0.5267175572519084;0.5161290322580645;0.6511627906976745
CPL2Program;-0.049107142857142856;0.2702702702702703;0.53;0.30180180180180183;0.2702702702702703;-0.04965019183028662;0.012903225806451613;1.851656399231933E-5;0.30015011259383206;-0.049717799777511854;9.619718309859154;0.1;0.39539295622788323;0.24018175916910095;0.19434261523278962;0.36054421768707484;2.127659574468085;0.46357615894039733
Outgoing2Method;0.00641025641025641;0.03333333333333333;0.69;0.18333333333333332;0.33333333333333337;0.008364700961940611;0.013605442176870748;1.7240428114310935E-6;0.10540925533894598;0.01279215927422227;0.971830985915493;0.01;0.2297411598203922;0.021173034801654902;0.0869755570129287;0.5267175572519084;0.03225806451612903;0.5384615384615384
Proxy2Select;0.04891304347826087;0.2;0.65;0.27647058823529413;0.3529411764705882;0.05126744517231558;0.016260162601626018;1.3635093093598096E-5;0.2656844656620286;0.052284066118750666;5.845070422535211;0.06;0.4148613943315277;0.11255172413793103;0.20563871381363086;0.48148148148148145;1.0285714285714285;0.56
Failure2ErrorResponse;0.0;0.0;0.7;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5384615384615384;0.0;0.0
AddressSwitch2SelectStat;0.027777777777777776;0.16666666666666666;0.65;0.25;0.33333333333333337;0.02962962962962963;0.014814814814814815;9.99920006399488E-6;0.23570226039551584;0.030556616567607043;4.859154929577465;0.05;0.38939829434546697;0.10067114093959731;0.18332849560854983;0.48148148148148145;0.7142857142857143;0.5384615384615384
Proxy2Return;-0.057692307692307696;0.0;0.67;0.0;0.0;-0.07528230865746549;0.0;0.0;0.0;-0.11512943346800043;-0.04225352112676056;0.0;0.0;0.021321961620469083;0.0;0.5037593984962406;0.0;0.0
Default2SelectDefault;0.0;0.1;0.66;0.2;0.30000000000000004;0.0;0.0125;4.761625110906185E-6;0.1732050807568877;0.0;2.9014084507042255;0.03;0.33001925498770823;0.06880733944954129;0.13746727157601527;0.4925373134328358;0.2647058823529412;0.5
SwitchedAddress2SelectCase;0.03614457831325301;0.1;0.68;0.2375;0.375;0.04231311706629055;0.01639344262295082;6.6661481884742295E-6;0.19364916731037085;0.04826170890658402;2.9295774647887325;0.03;0.34646182660253017;0.05515832482124617;0.15683793850150896;0.5151515151515151;0.28125;0.5833333333333334
