In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL6;SrcBusy.allInstances()->forAll(b|TrgSelectCase.allInstances()->exists(sc|if(b.contents.oclIsTypeOf(SrcSubCall))then (TrgReturnStat.allInstances()->exists(rs|sc.statements->includes(rs) and TrgFunctionCallExp.allInstances()->exists(fce|fce=rs.returnedValue and TrgFunctionCall.allInstances()->exists(fc|fc=fce.functionCall))))else true endif))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Redirection2SelectCase;0.3220338983050847;0.2;0.96;0.6;0.19999999999999996;0.3310104529616725;0.5;0.2;0.4472135954999579;0.43808582711518057;0.96;0.01;0.7287546088680592;0.0;0.4378839000304172;0.9230769230769231;0.25;0.9611650485436893
SubCall2Return;0.04826648538409246;0.034482758620689655;0.72;0.5172413793103449;0.03448275862068961;0.06580166821130677;0.07142857142857142;0.034482758620689655;0.18569533817705186;0.1572579384731271;0.72;0.01;0.2518599917518676;0.0;0.15722311511684034;0.5625;0.03571428571428571;0.7795275590551181
Busy2SelectCase;0.27325581395348836;0.16666666666666666;0.95;0.5833333333333334;0.16666666666666663;0.28355957767722473;0.4;0.16666666666666666;0.4082482904638631;0.39780542762657006;0.95;0.01;0.6814345073420123;0.0;0.3976371486734124;0.9047619047619048;0.2;0.9519230769230769
SubAction2Function;-0.01809954751131222;0.0;0.91;0.0;0.0;-0.019161676646706587;0.0;0.0;0.0;-0.02963694829829247;-0.08;0.0;0.0;0.008791208791208791;0.0;0.8348623853211009;0.0;0.0
Redirect2Return;-0.01990049751243781;0.0;0.59;0.0;0.0;-0.03201280512204882;0.0;0.0;0.0;-0.08206099398622183;-0.4;0.0;0.0;0.016142050040355124;0.0;0.41843971631205673;0.0;0.0
StringSwitch2SelectStat;-0.019367991845056064;0.0;0.8;0.0;0.0;-0.0231990231990232;0.0;0.0;0.0;-0.04867620301279785;-0.19;0.0;0.0;0.01130952380952381;0.0;0.6666666666666666;0.0;0.0
NoAnswer2SelectCase;0.2081447963800905;0.125;0.93;0.5625;0.125;0.22035928143712574;0.2857142857142857;0.125;0.35355339059327373;0.3408249054303634;0.9299999999999999;0.01;0.6020842383436402;0.0;0.34069868956226523;0.8691588785046729;0.14285714285714285;0.9339622641509434
CPL2Program;-0.019637462235649546;0.0;0.73;0.0;0.0;-0.02570439940682155;0.0;0.0;0.0;-0.05957351382119028;-0.26;0.0;0.0;0.012720156555772993;0.0;0.5748031496062992;0.0;0.0
Outgoing2Method;-0.01694915254237288;0.0;0.94;0.0;0.0;-0.017421602787456445;0.0;0.0;0.0;-0.02305714879553582;-0.05;0.0;0.0;0.007598784194528876;0.0;0.8867924528301887;0.0;0.0
Proxy2Select;0.11684782608695653;0.07142857142857142;0.87;0.5357142857142857;0.0714285714285714;0.13200306983883345;0.15384615384615385;0.07142857142857142;0.2672612419124244;0.24909649144269788;0.87;0.01;0.441427640376765;0.0;0.24902436226255442;0.7699115044247787;0.07692307692307693;0.8839285714285715
