In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL1;SrcCPL.allInstances()->size() = TrgProgram.allInstances()->size()
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Redirection2SelectCase;0.0020470829068577278;0.08108108108108109;0.61;0.22804054054054054;0.375;0.0026084121291164004;0.01312910284463895;5.293725288596257E-6;0.17437145811572893;0.0030538657931575876;2.921875;0.03;0.29336184425952444;0.06273062730627306;0.1328330206469062;0.43884892086330934;0.23076923076923078;0.5053475935828877
SubCall2Return;-0.16606353035786087;0.2857142857142857;0.42;0.33204633204633205;0.2857142857142857;-0.17101449275362318;0.011560693641618497;2.434477769740137E-5;0.3287979746107146;-0.17111803593589628;13.453125;0.14;0.36818476891630914;0.43513513513513513;0.16241038971472394;0.26582278481012656;3.3793103448275863;0.40514469453376206
Busy2SelectCase;0.009410599306587419;0.13513513513513514;0.6;0.2598752598752599;0.3846153846153846;0.01097631426920855;0.014044943820224719;9.764766768545733E-6;0.2279803762937766;0.011701759329858482;4.875;0.05;0.35047140461204573;0.10097087378640776;0.16935713884542772;0.42857142857142855;0.625;0.5155482815057283
SubAction2Function;0.21717171717171718;0.21621621621621623;0.69;0.5081081081081081;0.8;0.2661714639430517;0.04395604395604396;1.1028550159224692E-4;0.4159001959280291;0.29687666597835116;7.96875;0.08;0.49255797005383367;0.07451181911613566;0.3368972355921567;0.5267175572519084;2.064516129032258;0.8719723183391004
Redirect2Return;-0.056945642795513375;0.32432432432432434;0.51;0.3288288288288288;0.33333333333333337;-0.056957928802589;0.013422818791946308;2.3997072357172426E-5;0.3287979746107146;-0.056958895216776675;11.625;0.12;0.4070187749727676;0.2824858757062147;0.20193646025517784;0.3422818791946309;2.938775510204082;0.4598540145985402
StringSwitch2SelectStat;-0.05309346204475647;0.2972972972972973;0.52;0.3153153153153153;0.33333333333333337;-0.05328049317481286;0.013157894736842105;2.115144627821074E-5;0.3148000938676784;-0.05329909835606982;10.65625;0.11;0.4017704646589355;0.258433734939759;0.19865152532122995;0.35135135135135137;2.5208333333333335;0.4598540145985402
NoAnswer2SelectCase;-0.07178464606181456;0.08108108108108109;0.57;0.16554054054054054;0.25;-0.08503100088573959;0.008097165991902834;2.9410438352780167E-6;0.14237369936287486;-0.09178239713588017;2.859375;0.03;0.2678099532438013;0.09577464788732394;0.10324861594073186;0.3986013986013986;0.20930232558139536;0.3620689655172414
CPL2Program;0.08956692913385826;0.1891891891891892;0.63;0.3445945945945946;0.5;0.10297029702970296;0.020618556701030927;2.332991161296343E-5;0.30756234261462273;0.10863931228884505;6.890625;0.07;0.42005351380133626;0.10600706713780919;0.23397839830768682;0.45985401459854014;1.3243243243243243;0.63
Outgoing2Method;0.16666666666666666;0.1891891891891892;0.67;0.4445945945945946;0.7;0.2042711234911792;0.0340632603406326;5.442751144088506E-5;0.3639126714370255;0.2278355808671067;6.953125;0.07;0.45449046657062164;0.07518796992481203;0.28995253882931515;0.5037593984962406;1.4848484848484849;0.7989130434782609
Proxy2Select;-0.018957345971563982;0.1891891891891892;0.57;0.26959459459459456;0.35;-0.02035105571101501;0.012950971322849213;1.256297511761765E-5;0.2573251177328327;-0.020712325533373335;6.796875;0.07;0.3741657386773941;0.15544041450777202;0.18122346451853819;0.3986013986013986;1.1395348837209303;0.4783080260303688
