In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL14;SrcProxy.allInstances()->select(p|p.busy.oclIsUndefined() and p.noAnswer.oclIsUndefined() and p.redirection.oclIsUndefined() and p.failure.oclIsUndefined() and p.default.oclIsUndefined())->forAll(p|TrgVariable.allInstances()->forAll(v|TrgSelectStat.allInstances()->one(ss|ss.matchedExp=v and TrgCompoundStat.allInstances()->one(cs|cs.statements->includes(ss)))))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Redirection2SelectCase;-0.030927835051546393;0.0;0.92;0.0;0.0;-0.031578947368421054;0.0;0.0;0.0;-0.0360922251885651;-0.06060606060606061;0.0;0.0;0.013043478260869565;0.0;0.8518518518518519;0.0;0.0
SubCall2Return;-0.03896103896103896;0.0;0.68;0.0;0.0;-0.05226480836236934;0.0;0.0;0.0;-0.09352195295828244;-0.30303030303030304;0.0;0.0;0.025951557093425604;0.0;0.5151515151515151;0.0;0.0
Busy2SelectCase;0.13793103448275862;0.1;0.9;0.3;0.09999999999999998;0.145985401459854;0.07142857142857142;1.1109753252380265E-5;0.22360679774997896;0.19047619047619047;0.9090909090909091;0.01;0.5106191037676887;0.01020408163265306;0.21185432039990476;0.8181818181818182;0.1;0.8448275862068966
SubAction2Function;0.28343949044585987;0.18181818181818182;0.91;0.5909090909090909;0.18181818181818177;0.3029787234042553;0.2222222222222222;0.18181818181818182;0.42640143271122083;0.4063503336925199;1.9090909090909092;0.02;0.6302635688221578;0.0;0.4062575904860822;0.8348623853211009;0.4444444444444444;0.9158878504672897
Redirect2Return;0.052346570397111915;0.047619047619047616;0.79;0.27380952380952384;0.04761904761904767;0.06253369272237197;0.03278688524590164;4.999450060493346E-6;0.1543033499620919;0.1017130704861918;0.797979797979798;0.01;0.31888418274109553;0.0122306348281887;0.13676255937825463;0.6528925619834711;0.047619047619047616;0.7101449275362319
StringSwitch2SelectStat;-0.03857566765578635;0.0;0.72;0.0;0.0;-0.04905660377358491;0.0;0.0;0.0;-0.08467842548054559;-0.26262626262626265;0.0;0.0;0.024074074074074074;0.0;0.5625;0.0;0.0
NoAnswer2SelectCase;0.15413533834586465;0.1111111111111111;0.91;0.3055555555555556;0.11111111111111116;0.16157635467980297;0.08;1.2498437695288089E-5;0.23570226039551587;0.204665134788565;0.9191919191919192;0.01;0.5381496824546242;0.009988901220865706;0.22457641261945047;0.8348623853211009;0.1111111111111111;0.8596491228070176
CPL2Program;0.08690176322418136;0.06451612903225806;0.71;0.532258064516129;0.06451612903225812;0.11820128479657388;0.06896551724137931;0.06451612903225806;0.254000254000381;0.2131305268174595;1.7070707070707072;0.02;0.3215952170226624;0.0;0.21309761550799808;0.5503875968992248;0.13793103448275862;0.7716535433070866
Outgoing2Method;0.38016528925619836;0.25;0.94;0.625;0.25;0.3948497854077253;0.3333333333333333;0.25;0.5;0.48445214165180484;1.9393939393939394;0.02;0.7217670016874731;0.0;0.48432462420536404;0.8867924528301887;0.6666666666666666;0.9423076923076923
Proxy2Select;0.2073170731707317;0.13333333333333333;0.87;0.5666666666666667;0.1333333333333333;0.23113528212100612;0.15384615384615385;0.13333333333333333;0.3651483716701107;0.3400680204068024;1.8686868686868687;0.02;0.5363502279139795;0.0;0.34000000680136044;0.7699115044247787;0.3076923076923077;0.8828828828828829
Failure2ErrorResponse;0.0;0.0;0.98;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9607843137254902;0.0;0.0
AddressSwitch2SelectStat;0.07834101382488479;0.0625;0.84;0.28125;0.0625;0.08831168831168831;0.043478260869565216;6.665911196731037E-6;0.17677669529663687;0.1324894333575668;0.8484848484848485;0.01;0.3872181420694601;0.0113314447592068;0.16168354165582824;0.7241379310344828;0.0625;0.7656249999999999
Proxy2Return;0.6575342465753424;0.5;0.98;0.75;0.5;0.6620689655172414;1.0;0.5;0.7071067811865475;0.6998542122237651;1.97979797979798;0.02;0.887995381130102;0.0;0.6995992031356489;0.9607843137254902;2.0;0.98
Default2SelectDefault;0.19724770642201836;0.14285714285714285;0.93;0.3214285714285714;0.1428571428571429;0.20306965761511217;0.10526315789473684;1.666444474070124E-5;0.2672612419124244;0.24075755336995486;0.9393939393939394;0.01;0.6020842383436402;0.009497964721845319;0.25748250958292523;0.8691588785046729;0.14285714285714285;0.890909090909091
SwitchedAddress2SelectCase;-0.03305785123966942;0.0;0.9;0.0;0.0;-0.034334763948497854;0.0;0.0;0.0;-0.04212627318711346;-0.08080808080808081;0.0;0.0;0.014814814814814815;0.0;0.8181818181818182;0.0;0.0
NotPresent2ErrorResponse;-0.039445628997867806;0.0;0.61;0.0;0.0;-0.05856747130985358;0.0;0.0;0.0;-0.10947943496211619;-0.37373737373737376;0.0;0.0;0.02958816473410636;0.0;0.43884892086330934;0.0;0.0
Location2URIConstant;0.0;0.0;0.98;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9607843137254902;0.0;0.0
