In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL11;SrcSubAction.allInstances()->size() + SrcOutgoing.allInstances()->size() + SrcCPL.allInstances()->size() = TrgLocalFunctionDeclaration.allInstances()->size() + TrgMethod.allInstances()->select(m|m.direction=Direction::out)->size() + TrgProgram.allInstances()->size()
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Redirection2SelectCase;-0.06907894736842106;0.0;0.87;0.0;0.0;-0.0691358024691358;0.0;0.0;0.0;-0.06931372582330703;-0.06382978723404255;0.0;0.0;0.02413793103448276;0.0;0.7699115044247787;0.0;0.0
SubCall2Return;-0.08849976336961665;0.024390243902439025;0.54;0.08362369337979093;0.024390243902439046;-0.12182410423452769;0.0038022813688212928;4.166585071042359E-7;0.059028133610095526;-0.14901609487802925;0.574468085106383;0.01;0.1525440885468014;0.0890658942795076;0.04223114286917802;0.3698630136986301;0.021739130434782608;0.24932975871313673
Busy2SelectCase;-0.05363984674329502;0.0;0.89;0.0;0.0;-0.05410628019323672;0.0;0.0;0.0;-0.05600179208602059;-0.0425531914893617;0.0;0.0;0.017478152309612985;0.0;0.8018018018018018;0.0;0.0
SubAction2Function;0.14945321992709598;0.18181818181818182;0.86;0.23376623376623376;0.18181818181818177;0.150920245398773;0.03389830508474576;8.888256835069507E-6;0.2279211529192759;0.15407184074557842;1.9042553191489362;0.02;0.5165993131297737;0.03424657534246575;0.21041323064943768;0.7543859649122807;0.2857142857142857;0.7469879518072289
Redirect2Return;0.0440324449594438;0.09375;0.67;0.2611607142857143;0.09375;0.05376724442872303;0.01812688821752266;7.75789840256252E-6;0.2004459314343183;0.06385481521845895;2.6914893617021276;0.03;0.338099106157775;0.05378151260504202;0.16130387525038561;0.5037593984962406;0.2727272727272727;0.5788381742738589
StringSwitch2SelectStat;0.0955137481910275;0.125;0.75;0.2767857142857143;0.125;0.10666666666666667;0.024691358024691357;1.071321439284643E-5;0.23145502494313785;0.121135383877964;2.776595744680851;0.03;0.41447792503076886;0.045714285714285714;0.19820334828615283;0.6;0.36;0.6549295774647887
NoAnswer2SelectCase;-0.06907894736842106;0.0;0.87;0.0;0.0;-0.0691358024691358;0.0;0.0;0.0;-0.06931372582330703;-0.06382978723404255;0.0;0.0;0.02413793103448276;0.0;0.7699115044247787;0.0;0.0
CPL2Program;0.24528301886792453;0.2;0.72;0.6;0.19999999999999996;0.31100478468899523;0.07142857142857142;0.2;0.4472135954999579;0.373878250552983;6.702127659574468;0.07;0.502935600280056;0.0;0.3738475311110258;0.5625;1.75;0.768595041322314
Outgoing2Method;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;0.07;1.0;0.0;0.999846413761327;1.0;1.0;1.0
Proxy2Select;-0.11882716049382716;0.0;0.71;0.0;0.0;-0.13012251795521756;0.0;0.0;0.0;-0.14570403697549603;-0.23404255319148937;0.0;0.0;0.06025039123630673;0.0;0.5503875968992248;0.0;0.0
Failure2ErrorResponse;0.0;0.0;0.93;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8691588785046729;0.0;0.0
AddressSwitch2SelectStat;0.07493061979648474;0.11764705882352941;0.8;0.20168067226890757;0.11764705882352944;0.07856450048496605;0.021052631578947368;5.333020462799516E-6;0.18333969940564226;0.08451445937801474;1.8404255319148937;0.02;0.42012170712175595;0.04336734693877551;0.1627516071180426;0.6666666666666666;0.2;0.6391752577319588
Proxy2Return;-0.03211009174311927;0.0;0.91;0.0;0.0;-0.03305785123966942;0.0;0.0;0.0;-0.03919309008348102;-0.02127659574468085;0.0;0.0;0.009615384615384616;0.0;0.8348623853211009;0.0;0.0
Default2SelectDefault;-0.08069164265129683;0.0;0.85;0.0;0.0;-0.08074981975486661;0.0;0.0;0.0;-0.0809018821752896;-0.0851063829787234;0.0;0.0;0.029946524064171122;0.0;0.7391304347826086;0.0;0.0
SwitchedAddress2SelectCase;0.06340057636887608;0.125;0.87;0.13392857142857142;0.125;0.06344628695025234;0.020618556701030927;2.3808730185184304E-6;0.1336306209562122;0.06356576456629896;0.925531914893617;0.01;0.441427640376765;0.02926829268292683;0.12422422981561641;0.7699115044247787;0.07692307692307693;0.6549295774647887
NotPresent2ErrorResponse;-0.06707317073170732;0.03333333333333333;0.65;0.08809523809523809;0.033333333333333326;-0.07997091966557615;0.005221932114882507;5.747007533177474E-7;0.06900655593423542;-0.09407896772831068;0.6914893617021276;0.01;0.20454545454545456;0.06844106463878327;0.054732172908900034;0.48148148148148145;0.02857142857142857;0.3141891891891892
Location2URIConstant;0.0;0.0;0.93;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8691588785046729;0.0;0.0
Otherwise2SelectDefault;0.035493827160493825;0.09090909090909091;0.75;0.18831168831168832;0.09090909090909094;0.03886776510350655;0.016;3.99978401166337E-6;0.16116459280507606;0.04352198507060271;1.7872340425531914;0.02;0.36033644826734873;0.05;0.13812192796215927;0.6;0.16;0.5705521472392637
Incoming2Method;0.4222689075630252;0.35714285714285715;0.89;0.5357142857142857;0.3571428571428571;0.4334231805929919;0.10989010989010989;1.3882718791648156E-4;0.5050762722761054;0.45406948344318043;4.904255319148936;0.05;0.6985797752981027;0.025408348457350273;0.47434737407816857;0.8018018018018018;2.272727272727273;0.8806818181818181
EXAM-BC;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842
EXAM-WC;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.10526315789473684;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842
EXAM-AVG;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.07894736842105263;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842

OCL23;SrcOutgoing.allInstances()->size() = TrgMethod.allInstances()->select(m|m.direction = Direction::out)->size()
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Redirection2SelectCase;-0.06907894736842106;0.0;0.87;0.0;0.0;-0.0691358024691358;0.0;0.0;0.0;-0.06931372582330703;-0.06382978723404255;0.0;0.0;0.02413793103448276;0.0;0.7699115044247787;0.0;0.0
SubCall2Return;-0.08849976336961665;0.024390243902439025;0.54;0.08362369337979093;0.024390243902439046;-0.12182410423452769;0.0038022813688212928;4.166585071042359E-7;0.059028133610095526;-0.14901609487802925;0.574468085106383;0.01;0.1525440885468014;0.0890658942795076;0.04223114286917802;0.3698630136986301;0.021739130434782608;0.24932975871313673
Busy2SelectCase;-0.05363984674329502;0.0;0.89;0.0;0.0;-0.05410628019323672;0.0;0.0;0.0;-0.05600179208602059;-0.0425531914893617;0.0;0.0;0.017478152309612985;0.0;0.8018018018018018;0.0;0.0
SubAction2Function;0.14945321992709598;0.18181818181818182;0.86;0.23376623376623376;0.18181818181818177;0.150920245398773;0.03389830508474576;8.888256835069507E-6;0.2279211529192759;0.15407184074557842;1.9042553191489362;0.02;0.5165993131297737;0.03424657534246575;0.21041323064943768;0.7543859649122807;0.2857142857142857;0.7469879518072289
Redirect2Return;0.0440324449594438;0.09375;0.67;0.2611607142857143;0.09375;0.05376724442872303;0.01812688821752266;7.75789840256252E-6;0.2004459314343183;0.06385481521845895;2.6914893617021276;0.03;0.338099106157775;0.05378151260504202;0.16130387525038561;0.5037593984962406;0.2727272727272727;0.5788381742738589
StringSwitch2SelectStat;0.0955137481910275;0.125;0.75;0.2767857142857143;0.125;0.10666666666666667;0.024691358024691357;1.071321439284643E-5;0.23145502494313785;0.121135383877964;2.776595744680851;0.03;0.41447792503076886;0.045714285714285714;0.19820334828615283;0.6;0.36;0.6549295774647887
NoAnswer2SelectCase;-0.06907894736842106;0.0;0.87;0.0;0.0;-0.0691358024691358;0.0;0.0;0.0;-0.06931372582330703;-0.06382978723404255;0.0;0.0;0.02413793103448276;0.0;0.7699115044247787;0.0;0.0
CPL2Program;0.24528301886792453;0.2;0.72;0.6;0.19999999999999996;0.31100478468899523;0.07142857142857142;0.2;0.4472135954999579;0.373878250552983;6.702127659574468;0.07;0.502935600280056;0.0;0.3738475311110258;0.5625;1.75;0.768595041322314
Outgoing2Method;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;0.07;1.0;0.0;0.999846413761327;1.0;1.0;1.0
Proxy2Select;-0.11882716049382716;0.0;0.71;0.0;0.0;-0.13012251795521756;0.0;0.0;0.0;-0.14570403697549603;-0.23404255319148937;0.0;0.0;0.06025039123630673;0.0;0.5503875968992248;0.0;0.0
Failure2ErrorResponse;0.0;0.0;0.93;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8691588785046729;0.0;0.0
AddressSwitch2SelectStat;0.07493061979648474;0.11764705882352941;0.8;0.20168067226890757;0.11764705882352944;0.07856450048496605;0.021052631578947368;5.333020462799516E-6;0.18333969940564226;0.08451445937801474;1.8404255319148937;0.02;0.42012170712175595;0.04336734693877551;0.1627516071180426;0.6666666666666666;0.2;0.6391752577319588
Proxy2Return;-0.03211009174311927;0.0;0.91;0.0;0.0;-0.03305785123966942;0.0;0.0;0.0;-0.03919309008348102;-0.02127659574468085;0.0;0.0;0.009615384615384616;0.0;0.8348623853211009;0.0;0.0
Default2SelectDefault;-0.08069164265129683;0.0;0.85;0.0;0.0;-0.08074981975486661;0.0;0.0;0.0;-0.0809018821752896;-0.0851063829787234;0.0;0.0;0.029946524064171122;0.0;0.7391304347826086;0.0;0.0
SwitchedAddress2SelectCase;0.06340057636887608;0.125;0.87;0.13392857142857142;0.125;0.06344628695025234;0.020618556701030927;2.3808730185184304E-6;0.1336306209562122;0.06356576456629896;0.925531914893617;0.01;0.441427640376765;0.02926829268292683;0.12422422981561641;0.7699115044247787;0.07692307692307693;0.6549295774647887
NotPresent2ErrorResponse;-0.06707317073170732;0.03333333333333333;0.65;0.08809523809523809;0.033333333333333326;-0.07997091966557615;0.005221932114882507;5.747007533177474E-7;0.06900655593423542;-0.09407896772831068;0.6914893617021276;0.01;0.20454545454545456;0.06844106463878327;0.054732172908900034;0.48148148148148145;0.02857142857142857;0.3141891891891892
Location2URIConstant;0.0;0.0;0.93;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8691588785046729;0.0;0.0
Otherwise2SelectDefault;0.035493827160493825;0.09090909090909091;0.75;0.18831168831168832;0.09090909090909094;0.03886776510350655;0.016;3.99978401166337E-6;0.16116459280507606;0.04352198507060271;1.7872340425531914;0.02;0.36033644826734873;0.05;0.13812192796215927;0.6;0.16;0.5705521472392637
Incoming2Method;0.4222689075630252;0.35714285714285715;0.89;0.5357142857142857;0.3571428571428571;0.4334231805929919;0.10989010989010989;1.3882718791648156E-4;0.5050762722761054;0.45406948344318043;4.904255319148936;0.05;0.6985797752981027;0.025408348457350273;0.47434737407816857;0.8018018018018018;2.272727272727273;0.8806818181818181
EXAM-BC;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842
EXAM-WC;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.10526315789473684;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842
EXAM-AVG;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.07894736842105263;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842

OCL26;SrcProxy.allInstances()->select(p|not (p.busy.oclIsUndefined() and p.noAnswer.oclIsUndefined() and p.redirection.oclIsUndefined() and p.failure.oclIsUndefined() and p.default.oclIsUndefined()))->size() = TrgVariableDeclaration.allInstances()->select(vd|vd.name='r')->size()
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Redirection2SelectCase;0.36908517350157727;0.2727272727272727;0.84;0.6363636363636364;1.0;0.4105263157894737;0.125;0.2727272727272727;0.5222329678670935;0.4757158913514795;6.0;0.06;0.6333076527839357;0.037037037037037035;0.47566754036687425;0.7241379310344828;2.25;1.0
