In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL12;SrcBusy.allInstances()->size() + SrcNoAnswer.allInstances()->size() + SrcRedirection.allInstances()->size() + SrcSwitchedAddress.allInstances()->size() =  TrgSelectCase.allInstances()->select(sc|(sc.commentsBefore=Sequence{'// busy'} or sc.commentsBefore=Sequence{'// noanswer'} or sc.commentsBefore=Sequence{'// redirection'})) -> size() + TrgSelectCase.allInstances()->select(sc|sc.values->first().oclIsTypeOf(TrgStringConstant))->size()
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Redirection2SelectCase;0.6762589928057554;0.6;0.91;0.7615384615384615;0.9230769230769231;0.6883925302087147;0.1935483870967742;0.0017943478044160893;0.7442084075352507;0.6987737143038117;11.987654320987655;0.12;0.8262199650293259;0.07227241139680333;0.7046683412644636;0.8348623853211009;16.0;0.979591836734694
SubCall2Return;-0.37554585152838427;0.0;0.37;0.0;0.0;-0.4245865218464577;0.0;0.0;0.0;-0.4342769752451426;-0.5308641975308642;0.0;0.0;0.2800390752197981;0.0;0.22699386503067484;0.0;0.0
Busy2SelectCase;-0.11570247933884298;0.0;0.73;0.0;0.0;-0.12438916037316748;0.0;0.0;0.0;-0.1371758152921836;-0.08641975308641975;0.0;0.0;0.040804430195278345;0.0;0.5748031496062992;0.0;0.0
SubAction2Function;-0.18705035971223022;0.0;0.67;0.0;0.0;-0.19040644452581473;0.0;0.0;0.0;-0.1932778358712671;-0.16049382716049382;0.0;0.0;0.07321881160236553;0.0;0.5037593984962406;0.0;0.0
Redirect2Return;-0.3157894736842105;0.0;0.5;0.0;0.0;-0.32432432432432434;0.0;0.0;0.0;-0.3273268353539886;-0.37037037037037035;0.0;0.0;0.17142857142857143;0.0;0.3333333333333333;0.0;0.0
StringSwitch2SelectStat;-0.29213483146067415;0.0;0.54;0.0;0.0;-0.29511918274687854;0.0;0.0;0.0;-0.2963744891819096;-0.32098765432098764;0.0;0.0;0.14590347923681257;0.0;0.3698630136986301;0.0;0.0
NoAnswer2SelectCase;-0.1016949152542373;0.0;0.74;0.0;0.0;-0.11090573012939002;0.0;0.0;0.0;-0.12632278815997786;-0.07407407407407407;0.0;0.0;0.03525264394829612;0.0;0.5873015873015873;0.0;0.0
CPL2Program;-0.3316582914572864;0.0;0.47;0.0;0.0;-0.34636578325898715;0.0;0.0;0.0;-0.3509050132987686;-0.4074074074074074;0.0;0.0;0.19236374234916934;0.0;0.30718954248366015;0.0;0.0
Outgoing2Method;-0.14173228346456693;0.0;0.71;0.0;0.0;-0.14882182720132286;0.0;0.0;0.0;-0.15724272550828777;-0.1111111111111111;0.0;0.0;0.051739005461339464;0.0;0.5503875968992248;0.0;0.0
Proxy2Select;0.267515923566879;0.4;0.77;0.4105263157894737;0.42105263157894735;0.267601146862058;0.03571428571428571;4.847574092140265E-5;0.41039134083406165;0.26765168951565543;7.864197530864198;0.08;0.5779404540969525;0.0908004778972521;0.3517483762093431;0.6260162601626016;2.782608695652174;0.7441860465116278
Failure2ErrorResponse;0.0;0.0;0.8;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.0
AddressSwitch2SelectStat;-0.2251655629139073;0.0;0.63;0.0;0.0;-0.22583859182995683;0.0;0.0;0.0;-0.2262848189276259;-0.20987654320987653;0.0;0.0;0.09468114731272625;0.0;0.45985401459854014;0.0;0.0
Proxy2Return;-0.1016949152542373;0.0;0.74;0.0;0.0;-0.11090573012939002;0.0;0.0;0.0;-0.12632278815997786;-0.07407407407407407;0.0;0.0;0.03525264394829612;0.0;0.5873015873015873;0.0;0.0
Default2SelectDefault;-0.08695652173913043;0.0;0.75;0.0;0.0;-0.0963855421686747;0.0;0.0;0.0;-0.11470786693528089;-0.06172839506172839;0.0;0.0;0.02962962962962963;0.0;0.6;0.0;0.0
SwitchedAddress2SelectCase;-0.11570247933884298;0.0;0.73;0.0;0.0;-0.12438916037316748;0.0;0.0;0.0;-0.1371758152921836;-0.08641975308641975;0.0;0.0;0.040804430195278345;0.0;0.5748031496062992;0.0;0.0
NotPresent2ErrorResponse;-0.30434782608695654;0.0;0.52;0.0;0.0;-0.30973451327433627;0.0;0.0;0.0;-0.31180478223116176;-0.345679012345679;0.0;0.0;0.1583710407239819;0.0;0.35135135135135137;0.0;0.0
Location2URIConstant;0.0;0.0;0.8;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.0
Otherwise2SelectDefault;-0.29213483146067415;0.0;0.54;0.0;0.0;-0.29511918274687854;0.0;0.0;0.0;-0.2963744891819096;-0.32098765432098764;0.0;0.0;0.14590347923681257;0.0;0.3698630136986301;0.0;0.0
Incoming2Method;-0.20689655172413793;0.0;0.65;0.0;0.0;-0.20869565217391303;0.0;0.0;0.0;-0.21004201260420147;-0.18518518518518517;0.0;0.0;0.08391608391608392;0.0;0.48148148148148145;0.0;0.0
EXAM-BC;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.5789473684210527;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842
EXAM-WC;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.5789473684210527;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842
EXAM-AVG;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.5789473684210527;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842

OCL15;SrcRedirect.allInstances()->size() + SrcRedirection.allInstances()->size() = TrgRedirectionErrorResponse.allInstances() -> select(rer | rer.errorKind=RedirectionErrorKind::MOVED_PERMANENTLY or rer.errorKind=RedirectionErrorKind::MOVED_TEMPORARILY or rer.errorKind=RedirectionErrorKind::MULTIPLE_CHOICES)->size()
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Redirection2SelectCase;0.6762589928057554;0.6;0.91;0.7615384615384615;0.9230769230769231;0.6883925302087147;0.1935483870967742;0.0017943478044160893;0.7442084075352507;0.6987737143038117;11.987654320987655;0.12;0.8262199650293259;0.07227241139680333;0.7046683412644636;0.8348623853211009;16.0;0.979591836734694
SubCall2Return;-0.37554585152838427;0.0;0.37;0.0;0.0;-0.4245865218464577;0.0;0.0;0.0;-0.4342769752451426;-0.5308641975308642;0.0;0.0;0.2800390752197981;0.0;0.22699386503067484;0.0;0.0
Busy2SelectCase;-0.11570247933884298;0.0;0.73;0.0;0.0;-0.12438916037316748;0.0;0.0;0.0;-0.1371758152921836;-0.08641975308641975;0.0;0.0;0.040804430195278345;0.0;0.5748031496062992;0.0;0.0
SubAction2Function;-0.18705035971223022;0.0;0.67;0.0;0.0;-0.19040644452581473;0.0;0.0;0.0;-0.1932778358712671;-0.16049382716049382;0.0;0.0;0.07321881160236553;0.0;0.5037593984962406;0.0;0.0
Redirect2Return;-0.3157894736842105;0.0;0.5;0.0;0.0;-0.32432432432432434;0.0;0.0;0.0;-0.3273268353539886;-0.37037037037037035;0.0;0.0;0.17142857142857143;0.0;0.3333333333333333;0.0;0.0
StringSwitch2SelectStat;-0.29213483146067415;0.0;0.54;0.0;0.0;-0.29511918274687854;0.0;0.0;0.0;-0.2963744891819096;-0.32098765432098764;0.0;0.0;0.14590347923681257;0.0;0.3698630136986301;0.0;0.0
NoAnswer2SelectCase;-0.1016949152542373;0.0;0.74;0.0;0.0;-0.11090573012939002;0.0;0.0;0.0;-0.12632278815997786;-0.07407407407407407;0.0;0.0;0.03525264394829612;0.0;0.5873015873015873;0.0;0.0
CPL2Program;-0.3316582914572864;0.0;0.47;0.0;0.0;-0.34636578325898715;0.0;0.0;0.0;-0.3509050132987686;-0.4074074074074074;0.0;0.0;0.19236374234916934;0.0;0.30718954248366015;0.0;0.0
Outgoing2Method;-0.14173228346456693;0.0;0.71;0.0;0.0;-0.14882182720132286;0.0;0.0;0.0;-0.15724272550828777;-0.1111111111111111;0.0;0.0;0.051739005461339464;0.0;0.5503875968992248;0.0;0.0
Proxy2Select;0.267515923566879;0.4;0.77;0.4105263157894737;0.42105263157894735;0.267601146862058;0.03571428571428571;4.847574092140265E-5;0.41039134083406165;0.26765168951565543;7.864197530864198;0.08;0.5779404540969525;0.0908004778972521;0.3517483762093431;0.6260162601626016;2.782608695652174;0.7441860465116278
Failure2ErrorResponse;0.0;0.0;0.8;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.0
AddressSwitch2SelectStat;-0.2251655629139073;0.0;0.63;0.0;0.0;-0.22583859182995683;0.0;0.0;0.0;-0.2262848189276259;-0.20987654320987653;0.0;0.0;0.09468114731272625;0.0;0.45985401459854014;0.0;0.0
Proxy2Return;-0.1016949152542373;0.0;0.74;0.0;0.0;-0.11090573012939002;0.0;0.0;0.0;-0.12632278815997786;-0.07407407407407407;0.0;0.0;0.03525264394829612;0.0;0.5873015873015873;0.0;0.0
Default2SelectDefault;-0.08695652173913043;0.0;0.75;0.0;0.0;-0.0963855421686747;0.0;0.0;0.0;-0.11470786693528089;-0.06172839506172839;0.0;0.0;0.02962962962962963;0.0;0.6;0.0;0.0
SwitchedAddress2SelectCase;-0.11570247933884298;0.0;0.73;0.0;0.0;-0.12438916037316748;0.0;0.0;0.0;-0.1371758152921836;-0.08641975308641975;0.0;0.0;0.040804430195278345;0.0;0.5748031496062992;0.0;0.0
NotPresent2ErrorResponse;-0.30434782608695654;0.0;0.52;0.0;0.0;-0.30973451327433627;0.0;0.0;0.0;-0.31180478223116176;-0.345679012345679;0.0;0.0;0.1583710407239819;0.0;0.35135135135135137;0.0;0.0
Location2URIConstant;0.0;0.0;0.8;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.0
Otherwise2SelectDefault;-0.29213483146067415;0.0;0.54;0.0;0.0;-0.29511918274687854;0.0;0.0;0.0;-0.2963744891819096;-0.32098765432098764;0.0;0.0;0.14590347923681257;0.0;0.3698630136986301;0.0;0.0
Incoming2Method;-0.20689655172413793;0.0;0.65;0.0;0.0;-0.20869565217391303;0.0;0.0;0.0;-0.21004201260420147;-0.18518518518518517;0.0;0.0;0.08391608391608392;0.0;0.48148148148148145;0.0;0.0
EXAM-BC;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.5789473684210527;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842
EXAM-WC;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.5789473684210527;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842
EXAM-AVG;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.5789473684210527;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842

OCL28;SrcBusy.allInstances()->size()+SrcNoAnswer.allInstances()->size()+SrcRedirection.allInstances()->size()+SrcRedirect.allInstances()->size() = TrgResponseConstant.allInstances()->size()
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Redirection2SelectCase;0.6762589928057554;0.6;0.91;0.7615384615384615;0.9230769230769231;0.6883925302087147;0.1935483870967742;0.0017943478044160893;0.7442084075352507;0.6987737143038117;11.987654320987655;0.12;0.8262199650293259;0.07227241139680333;0.7046683412644636;0.8348623853211009;16.0;0.979591836734694
SubCall2Return;-0.37554585152838427;0.0;0.37;0.0;0.0;-0.4245865218464577;0.0;0.0;0.0;-0.4342769752451426;-0.5308641975308642;0.0;0.0;0.2800390752197981;0.0;0.22699386503067484;0.0;0.0
Busy2SelectCase;-0.11570247933884298;0.0;0.73;0.0;0.0;-0.12438916037316748;0.0;0.0;0.0;-0.1371758152921836;-0.08641975308641975;0.0;0.0;0.040804430195278345;0.0;0.5748031496062992;0.0;0.0
SubAction2Function;-0.18705035971223022;0.0;0.67;0.0;0.0;-0.19040644452581473;0.0;0.0;0.0;-0.1932778358712671;-0.16049382716049382;0.0;0.0;0.07321881160236553;0.0;0.5037593984962406;0.0;0.0
Redirect2Return;-0.3157894736842105;0.0;0.5;0.0;0.0;-0.32432432432432434;0.0;0.0;0.0;-0.3273268353539886;-0.37037037037037035;0.0;0.0;0.17142857142857143;0.0;0.3333333333333333;0.0;0.0
StringSwitch2SelectStat;-0.29213483146067415;0.0;0.54;0.0;0.0;-0.29511918274687854;0.0;0.0;0.0;-0.2963744891819096;-0.32098765432098764;0.0;0.0;0.14590347923681257;0.0;0.3698630136986301;0.0;0.0
NoAnswer2SelectCase;-0.1016949152542373;0.0;0.74;0.0;0.0;-0.11090573012939002;0.0;0.0;0.0;-0.12632278815997786;-0.07407407407407407;0.0;0.0;0.03525264394829612;0.0;0.5873015873015873;0.0;0.0
CPL2Program;-0.3316582914572864;0.0;0.47;0.0;0.0;-0.34636578325898715;0.0;0.0;0.0;-0.3509050132987686;-0.4074074074074074;0.0;0.0;0.19236374234916934;0.0;0.30718954248366015;0.0;0.0
Outgoing2Method;-0.14173228346456693;0.0;0.71;0.0;0.0;-0.14882182720132286;0.0;0.0;0.0;-0.15724272550828777;-0.1111111111111111;0.0;0.0;0.051739005461339464;0.0;0.5503875968992248;0.0;0.0
Proxy2Select;0.267515923566879;0.4;0.77;0.4105263157894737;0.42105263157894735;0.267601146862058;0.03571428571428571;4.847574092140265E-5;0.41039134083406165;0.26765168951565543;7.864197530864198;0.08;0.5779404540969525;0.0908004778972521;0.3517483762093431;0.6260162601626016;2.782608695652174;0.7441860465116278
Failure2ErrorResponse;0.0;0.0;0.8;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.0
AddressSwitch2SelectStat;-0.2251655629139073;0.0;0.63;0.0;0.0;-0.22583859182995683;0.0;0.0;0.0;-0.2262848189276259;-0.20987654320987653;0.0;0.0;0.09468114731272625;0.0;0.45985401459854014;0.0;0.0
Proxy2Return;-0.1016949152542373;0.0;0.74;0.0;0.0;-0.11090573012939002;0.0;0.0;0.0;-0.12632278815997786;-0.07407407407407407;0.0;0.0;0.03525264394829612;0.0;0.5873015873015873;0.0;0.0
Default2SelectDefault;-0.08695652173913043;0.0;0.75;0.0;0.0;-0.0963855421686747;0.0;0.0;0.0;-0.11470786693528089;-0.06172839506172839;0.0;0.0;0.02962962962962963;0.0;0.6;0.0;0.0
SwitchedAddress2SelectCase;-0.11570247933884298;0.0;0.73;0.0;0.0;-0.12438916037316748;0.0;0.0;0.0;-0.1371758152921836;-0.08641975308641975;0.0;0.0;0.040804430195278345;0.0;0.5748031496062992;0.0;0.0
NotPresent2ErrorResponse;-0.30434782608695654;0.0;0.52;0.0;0.0;-0.30973451327433627;0.0;0.0;0.0;-0.31180478223116176;-0.345679012345679;0.0;0.0;0.1583710407239819;0.0;0.35135135135135137;0.0;0.0
