In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL12;SrcBusy.allInstances()->size() + SrcNoAnswer.allInstances()->size() + SrcRedirection.allInstances()->size() + SrcSwitchedAddress.allInstances()->size() =  TrgSelectCase.allInstances()->select(sc|(sc.commentsBefore=Sequence{'// busy'} or sc.commentsBefore=Sequence{'// noanswer'} or sc.commentsBefore=Sequence{'// redirection'})) -> size() + TrgSelectCase.allInstances()->select(sc|sc.values->first().oclIsTypeOf(TrgStringConstant))->size()
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Redirection2SelectCase;0.3697478991596639;0.3333333333333333;0.94;0.41666666666666663;0.33333333333333337;0.37130801687763715;0.14285714285714285;4.999000199960008E-5;0.4082482904638631;0.3781877902948909;1.958762886597938;0.02;0.7217670016874731;0.016216216216216217;0.395293204022302;0.8867924528301887;0.6666666666666666;0.9230769230769231
SubCall2Return;0.0033222591362126247;0.041666666666666664;0.52;0.2708333333333333;0.04166666666666663;0.005555555555555556;0.014285714285714285;4.347353548527334E-6;0.14433756729740646;0.008171505630757667;1.5257731958762886;0.02;0.2;0.038338658146964855;0.10213338809002252;0.35135135135135137;0.08333333333333333;0.5106382978723404
Busy2SelectCase;0.06914893617021277;0.08333333333333333;0.86;0.16666666666666666;0.08333333333333337;0.07222222222222222;0.025;3.0301652955168703E-6;0.14433756729740646;0.08165932248981098;0.8865979381443299;0.01;0.42195444572928875;0.024861878453038673;0.13346062656152932;0.7543859649122807;0.07142857142857142;0.6857142857142857
SubAction2Function;-0.05863192182410423;0.0;0.87;0.0;0.0;-0.059850374064837904;0.0;0.0;0.0;-0.06419407387663693;-0.09278350515463918;0.0;0.0;0.02434077079107505;0.0;0.7699115044247787;0.0;0.0
Redirect2Return;0.03314917127071823;0.05714285714285714;0.65;0.2785714285714286;0.05714285714285716;0.04512974802557353;0.019801980198019802;6.0599266142887006E-6;0.1690308509457033;0.06419407387663693;1.6597938144329896;0.02;0.2742349361313466;0.029978586723768737;0.13479313360697617;0.48148148148148145;0.11428571428571428;0.5925925925925926
StringSwitch2SelectStat;0.05063291139240506;0.06666666666666667;0.7;0.2833333333333333;0.06666666666666665;0.0644122383252818;0.023255813953488372;7.14204090961033E-6;0.18257418583505536;0.0890870806374748;1.7113402061855671;0.02;0.31290215505711494;0.027522935779816515;0.1514311738822088;0.5384615384615384;0.13333333333333333;0.631578947368421
NoAnswer2SelectCase;0.5042492917847026;0.36363636363636365;0.93;0.6818181818181819;0.36363636363636365;0.5223771093176816;0.2857142857142857;0.36363636363636365;0.6030226891555273;0.5806214017078704;3.9278350515463916;0.04;0.7656351666008832;0.0;0.5805267201803422;0.8691588785046729;2.2857142857142856;0.9320388349514562
CPL2Program;0.01079136690647482;0.045454545454545456;0.56;0.2727272727272727;0.045454545454545414;0.016853932584269662;0.015625;4.761383277069654E-6;0.15075567228888181;0.024673188560991335;1.5670103092783505;0.02;0.21975169979989223;0.03536977491961415;0.11101793533091071;0.3888888888888889;0.09090909090909091;0.5333333333333333
Outgoing2Method;-0.06060606060606061;0.0;0.86;0.0;0.0;-0.06230529595015576;0.0;0.0;0.0;-0.06804138174397717;-0.10309278350515463;0.0;0.0;0.025839793281653745;0.0;0.7543859649122807;0.0;0.0
Proxy2Select;0.3016759776536313;0.21052631578947367;0.85;0.6052631578947368;0.21052631578947367;0.3369734789391576;0.13333333333333333;0.21052631578947367;0.4588314677411235;0.4214636152117623;3.845360824742268;0.04;0.5945945945945946;0.0;0.42140879778108487;0.7391304347826086;1.0666666666666667;0.8648648648648649
Failure2ErrorResponse;0.0;0.0;0.96;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9230769230769231;0.0;0.0
AddressSwitch2SelectStat;-0.07003891050583658;0.0;0.78;0.0;0.0;-0.07741935483870968;0.0;0.0;0.0;-0.09563650695950074;-0.18556701030927836;0.0;0.0;0.03550295857988166;0.0;0.639344262295082;0.0;0.0
Proxy2Return;-0.041666666666666664;0.0;0.92;0.0;0.0;-0.041666666666666664;0.0;0.0;0.0;-0.041666666666666664;-0.041237113402061855;0.0;0.0;0.014492753623188406;0.0;0.8518518518518519;0.0;0.0
Default2SelectDefault;0.3939393939393939;0.3;0.92;0.525;0.30000000000000004;0.40498442367601245;0.15789473684210525;1.2851084488741023E-4;0.4743416490252569;0.4422689813358516;2.9278350515463916;0.03;0.7073898828291402;0.012437810945273632;0.45409897933604115;0.8518518518518519;1.125;0.9113924050632912
SwitchedAddress2SelectCase;-0.05863192182410423;0.0;0.87;0.0;0.0;-0.059850374064837904;0.0;0.0;0.0;-0.06419407387663693;-0.09278350515463918;0.0;0.0;0.02434077079107505;0.0;0.7699115044247787;0.0;0.0
NotPresent2ErrorResponse;-0.022099447513812154;0.02857142857142857;0.63;0.1392857142857143;0.02857142857142858;-0.03008649868371568;0.008298755186721992;9.803556338097208E-7;0.08451542547285165;-0.042796049251091296;0.6494845360824743;0.01;0.1934430472781744;0.042287555376560614;0.06632678002882955;0.45985401459854014;0.02702702702702703;0.4137931034482758
Location2URIConstant;0.0;0.0;0.96;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9230769230769231;0.0;0.0
Otherwise2SelectDefault;-0.005547850208044383;0.037037037037037035;0.71;0.14351851851851852;0.03703703703703709;-0.006794055201698514;0.010810810810810811;1.2820019742830404E-6;0.09622504486493763;-0.009195620984470755;0.731958762886598;0.01;0.24413422613841193;0.03611234953187695;0.08045243598776135;0.5503875968992248;0.034482758620689655;0.4800000000000001
Incoming2Method;-0.06060606060606061;0.0;0.86;0.0;0.0;-0.06230529595015576;0.0;0.0;0.0;-0.06804138174397717;-0.10309278350515463;0.0;0.0;0.025839793281653745;0.0;0.7543859649122807;0.0;0.0
EXAM-BC;0.15789473684210525;0.10526315789473684;0.15789473684210525;0.21052631578947367;0.21052631578947367;0.15789473684210525;0.15789473684210525;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.10526315789473684;0.2631578947368421;0.21052631578947367;0.15789473684210525;0.21052631578947367;0.10526315789473684
EXAM-WC;0.15789473684210525;0.10526315789473684;0.15789473684210525;0.21052631578947367;0.21052631578947367;0.15789473684210525;0.15789473684210525;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.42105263157894735;0.10526315789473684;0.2631578947368421;0.21052631578947367;0.15789473684210525;0.21052631578947367;0.10526315789473684
EXAM-AVG;0.15789473684210525;0.10526315789473684;0.15789473684210525;0.21052631578947367;0.21052631578947367;0.15789473684210525;0.15789473684210525;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.3157894736842105;0.10526315789473684;0.2631578947368421;0.21052631578947367;0.15789473684210525;0.21052631578947367;0.10526315789473684

OCL15;SrcRedirect.allInstances()->size() + SrcRedirection.allInstances()->size() = TrgRedirectionErrorResponse.allInstances() -> select(rer | rer.errorKind=RedirectionErrorKind::MOVED_PERMANENTLY or rer.errorKind=RedirectionErrorKind::MOVED_TEMPORARILY or rer.errorKind=RedirectionErrorKind::MULTIPLE_CHOICES)->size()
