In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL3;SrcCPL.allInstances()->forAll(c|TrgService.allInstances()->exists(s|s.name='unnamed' and s.declarations->forAll(d|SrcSubAction.allInstances()->one(sA|d.name=sA.id))))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Redirection2SelectCase;-0.1190233977619532;0.0;0.78;0.0;0.0;-0.12;0.0;0.0;0.0;-0.12156613477096617;-0.10227272727272728;0.0;0.0;0.04285714285714286;0.0;0.639344262295082;0.0;0.0
SubCall2Return;-0.2526997840172786;0.0;0.42;0.0;0.0;-0.324459234608985;0.0;0.0;0.0;-0.34965276102375636;-0.5113636363636364;0.0;0.0;0.19617706237424548;0.0;0.26582278481012656;0.0;0.0
Busy2SelectCase;-0.1425959780621572;0.0;0.75;0.0;0.0;-0.14266117969821673;0.0;0.0;0.0;-0.14274514194391816;-0.13636363636363635;0.0;0.0;0.05473684210526316;0.0;0.6;0.0;0.0
SubAction2Function;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;13.0;0.13;1.0;0.0;0.9999115904871365;1.0;1.0;1.0
Redirect2Return;-0.1856710393541877;0.027777777777777776;0.53;0.05235042735042735;0.02777777777777779;-0.21426491994177585;0.002254791431792559;2.3809251703790052E-7;0.046225016352102424;-0.22796872948918684;0.6022727272727273;0.01;0.14872194489059282;0.14025974025974025;0.0322109772388099;0.36054421768707484;0.02127659574468085;0.16051660516605168
StringSwitch2SelectStat;-0.2215909090909091;0.0;0.57;0.0;0.0;-0.2414113277623027;0.0;0.0;0.0;-0.25306008943923786;-0.3409090909090909;0.0;0.0;0.12218045112781954;0.0;0.3986013986013986;0.0;0.0
NoAnswer2SelectCase;-0.13528855250709557;0.0;0.76;0.0;0.0;-0.13554502369668248;0.0;0.0;0.0;-0.1358981013219691;-0.125;0.0;0.0;0.050853485064011376;0.0;0.6129032258064516;0.0;0.0
CPL2Program;0.31957857769973663;0.29545454545454547;0.69;0.6477272727272727;0.2954545454545454;0.4050069541029207;0.06451612903225806;0.29545454545454547;0.543557306504609;0.4360936120301471;12.647727272727273;0.13;0.5632663318877372;0.0;0.4360674902929314;0.5267175572519084;5.451612903225806;0.7372881355932204
Outgoing2Method;0.009900990099009901;0.07692307692307693;0.82;0.10989010989010989;0.1428571428571429;0.010101010101010102;0.012345679012345678;1.388852238621481E-6;0.10482848367219183;0.010488677029536228;0.9318181818181819;0.01;0.35714285714285715;0.0343980343980344;0.09438709331318695;0.6949152542372882;0.05555555555555555;0.5272727272727273
Proxy2Select;-0.1212333566923616;0.047619047619047616;0.68;0.06227106227106227;0.04761904761904767;-0.12401433691756272;0.00390625;4.1666093757877495E-7;0.060522753266880246;-0.12629658501670388;0.7727272727272727;0.01;0.22302474432477337;0.08513513513513514;0.04890897972489925;0.5151515151515151;0.03125;0.2507204610951009
Failure2ErrorResponse;0.0;0.0;0.87;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7699115044247787;0.0;0.0
